,Date,changed,title,details,news_score,news_result,average
165,2017-07-12,1.12,Microsoft provides details on Research AI lab,"
        Microsoft (NASDAQ:MSFT) provides details about the Microsoft Research AI lab first hinted at last fall.               The lab researchers and scientists will work with colleagues across other labs and groups to “tackle some of the hardest problems in AI and accelerate the integration of the latest AI advances into products and services that benefit customers and society,” per the announcement blog post.                Lab employees will also work towards an integrated approach that can combine AI with machine learning and natural language processing among other technologies.                The lab puts Microsoft in space occupied by Alphabet’s DeepMind and Google Brain as well as OpenAI, which counts Elon Musk and Peter Thiel among its founders. Previously: Microsoft launches AI app for visually impaired (July 12) ",0.9249,positive,0.8242555555555556
166,2017-07-12,1.12,Microsoft launches AI app for visually impaired,"
           Microsoft (NASDAQ:MSFT) launches an AI-enabled app for the visually impaired that can “see” and describe products, people, and the environment.  The Seeing AI app appeared as a demo at last year’s Build conference but now launches in the United States in the iOS App Store.  The app combines and improves upon the functionality of several existing visual impaired assistant apps.  There’s the expected and useful currency reader and barcode scanner, but the environment and people recognition abilities offer a new, potentially game-changing experience.  The app can recognize people it has seen previously and describe the appearance and emotions of the person.          Seeing AI can also describe a physical environment in detail, which could significantly improve mobility for users.   ",0.971,positive,0.8242555555555556
167,2017-07-11,0.01,Microsoft cuts support to most Windows Phone operating systems,"
 The Verge reports that Microsoft (NASDAQ:MSFT) has ended support for the Windows 8.1 mobile operating system.               Only about 20% of Windows Phones run an OS higher than 8.1.                While Microsoft hasn’t officially canceled the Windows Phone, the company has indicated giving up on the device in favor of the Azure cloud platform. The market feels similarly with IDC’s smartphone market predictions not even including the phone in its 2021 forecast. Previously: Microsoft cuts 3,000 jobs to focus on Azure (July 6) ",0.8767,positive,0.8242555555555556
168,2017-07-11,0.01,Microsoft announces Rural Broadband Initiative,"
        Microsoft (NASDAQ:MSFT) announces the Rural Broadband Initiative dedicated to making better broadband accessible to 2M underserved Americans by 2022.               The five-year program will start with local telecom seed investments in 12 states, which offers a cheaper and more efficient route than building network infrastructure in the areas.                Microsoft plans to utilize TV White Spaces spectrum, the unused portion of UHV television bands that can let wireless signals make it around geographical blockages like buildings or hills.                White Spaces would reach 80% of the underserved rural customers, says Microsoft, while a combination of satellites, fixed wireless, and limited fiber could reach customers in the most remote areas.                The Initiative will feature a follow-up digital skills training for residents of these rural communities to learn how to use the newly connected technology. The training will happen through a partnership with the National 4-H Council.                Microsoft does face some government hurdles including the FCC needing to guarantee the continued availability of the spectrum and three unlicensed wireless channels in every market.   ",0.9885,positive,0.8242555555555556
169,2017-07-10,0.502,Microsoft announces hybrid Azure solution,"
        Microsoft (NASDAQ:MSFT) announces a new way for enterprise clients to use the Azure cloud platform on local services.               The Azure Stack offers a hybrid solution that doesn’t require customers to go “all-in” on the shared cloud.                The solution could appeal to those with limited access to the cloud due to geography or regulatory concerns.                Three partners stand ready with Azure Stack equipment: Dell EMC, Lenovo, and Hewlett Packard Enterprise.                The first systems will ship in September.   The new solution fits into Microsoft's focus shift towards the cloud.    Previously: Microsoft cuts 3,000 jobs to focus on Azure (July 6) ",0.9314,positive,0.8242555555555556
170,2017-07-10,0.502,Microsoft launching Microsoft 365 Business software bundle,"
 The Wall Street Journal reports Microsoft (NASDAQ:MSFT) will announce a new software bundle today to boost underused products.                  The enterprise-focused bundle Microsoft 365 Business will combine the Windows operating system, Office, security software, and mobile management software.                    Previews start next month while the full version launches in October for $20 a month per user. Previously: Microsoft cuts 3,000 jobs to focus on Azure (July 6) ",0.895,positive,0.8242555555555556
171,2017-06-30,0.425,Microsoft might announce cloud-focused restructuring next week,"
Microsoft (NASDAQ:MSFT) might announce a global sales reorganization as early as next week, according to Bloomberg source.The reorganization will focus more on the cloud in a bid to close the gap between Microsoft’s Azure cloud platform and the market-leading Amazon Web Services.The changes will hit the Worldwide Commercial Business segment the hardest with job losses expected.Microsoft shares are up 1.04%. ",0.7552,positive,0.8242555555555556
172,2017-06-21,0.34700000000000003,WSJ: Wal-Mart pressures vendors to move off Amazon Web Services,"
        Wal-Mart (NYSE:WMT) doesn’t want its tech vendors to run apps on competitor Amazon’s (NASDAQ:AMZN) Web Services cloud platform, per the Wall Street Journal. And the retail giant will push for a platform change when needed.               Wal-Mart mostly uses its own servers and Microsoft’s (NASDAQ:MSFT) Azure platform for data, but a spokesman confirmed that the company does work with a “small number” of tech vendors using AWS and admits encouraging a platform change.                The standoff between Wal-Mart and Amazon benefits Microsoft, which gets business from vendors wanting to do anything to please Wal-Mart.                Amazon’s acquisition of Whole Foods moved into Wal-Mart’s grocery space but also potentially took a key client away from Microsoft Azure, highlighting the difficulty of so many competing businesses relying primarily on two cloud platforms.  Previously: Amazon just acquired a major Microsoft cloud customer (June 16) ",0.9698,positive,0.8242555555555556
173,2017-06-19,0.84,Videogame sales fall amid soft release schedule,"
 Videogame sales declined Y/Y in May, breaking a two-month rebound, as software sales proved a drag on a relatively light slate of releases. Overall sales fell 11% to $542M, returning to a downward trend that saw nine straight declines before the past two months, according to NPD Group. Hardware sales are still riding a boost from Nintendo's (NTDOY +2.5%) Switch: up 7% industrywide to $147M. Accessories sales were up 1% to $112M. But software games on consoles tumbled 20% to $271M, and PC game software (physical and via Steam) dropped 48% to $12M. Warner Bros. Interactive (TWX +0.7%) was the top-selling game software publisher, and its Injustice 2 topped the dollar sales charts, NPD said. (The new-release schedule a year ago included Overwatch and Doom.) Following Injustice 2 in software sales: Mario Kart 8 (OTCPK:NTDOY); Grand Theft Auto V (TTWO -0.1%); The Legend of Zelda: Breath of the Wild (OTCPK:NTDOY); Prey 2017 (Bethesda Softworks); Tom Clancy's Ghost Recon: Wildlands (UBSFY +2.7%); Fire Emblem Echoes: Shadow of Valentia (OTCPK:NTDOY); NBA 2K17 (NASDAQ:TTWO); MLB 17: The Show (SNE +3.5%); and Overwatch (ATVI +2.6%). The best-selling console platform was the PlayStation 4 (NYSE:SNE) yet again, over competitors from Microsoft (MSFT +1.2%) and Nintendo (OTCPK:NTDOY).  ",0.1762,positive,0.8242555555555556
174,2017-06-19,0.84,"Microsoft, Accenture unveil blockchain ID document prototype","
        Microsoft (NASDAQ:MSFT) and Accenture (NYSE:ACN) unveil the prototype of a digital ID network as part of a U.N. project to provide legal identification to those without the necessary official documents, a group that currently includes about 1.1B people.               The prototype, built on an existing Accenture platform, uses blockchain, a technology that decentralizes digital records across numerous computers for security and preservation as the information can’t change unless it’s changed on all the blocks in the chain.                The blocks in the prototype chain will consist of numerous commercial and governmental entities that would have personal identification on file. If a person leaves a country without identification, the chain will provide that information wherever the person moves.                ""Without an identity you can't access education, financial services, healthcare, you name it. You are disenfranchised and marginalized from society,"" says Accenture financial services managing director David Treat. ""Having a digital identity is a basic human right.""      ",0.9727,positive,0.8242555555555556
175,2017-06-19,0.84,Morgan Stanley raises Microsoft price target,"
        Morgan Stanley raises Microsoft (NASDAQ:MSFT) price target to $80 from $72 while reiterating an Overweight rating.               Analyst Keith Weiss writes that Microsoft’s ""top line drivers include the Azure (Microsoft emerging as a public cloud winner), data center (share gains and positive pricing trends), and O365 [Office 365] (base growth and per user pricing lift).”                Weiss says Microsoft has returned to double-digit EPS growth that’s durable and investors “should be willing to pay a higher multiple for that growth.”                Estimates FY18 EPS at $3.45, compared to $3.32 consensus.  Microsoft shares are up 0.77%. ",0.956,positive,0.8242555555555556
176,2017-06-19,0.84,"Tech leaders meet with Trump today to talk IT debt, visas","
        Tech leaders from 20 companies meet with President Trump today as the government seeks to cut $1T of debt in the next decade through IT cuts and cost improvements.                According to a U.S. Government Accountability Office report last year, the government spent over $80B in IT, not including classified operations.                The meeting will also provide a forum for discussing Trump’s planned changes to the visa program that brings high-skilled workers into the country, and into tech companies, and for improving the government’s cyber security.                Companies participating include (AAPL +1.6%), (GOOGL +1.8%), (AMZN +1.3%), (MSFT +1%), and (INTC +0.6%).       ",0.7877,positive,0.8242555555555556
177,2017-06-16,0.09699999999999999,Amazon just acquired a major Microsoft cloud customer,"
        Amazon’s (NASDAQ:AMZN) acquisition of Whole Foods makes the e-commerce giant a real player in the grocery space and also just snapped up a major client for Microsoft’s (NASDAQ:MSFT) Azure cloud platform, which rivals Amazon Web Services.               Whole Foods uses Microsoft’s Azure Active Directory software for employee management. The company also provided employees with subscriptions to the Office365 suite of products.                Amazon could move Whole Foods to AWS and still provide access to a version of Microsoft’s Active Directory, which AWS can manage, but replacing the Office365 suite wouldn’t prove as seamless. Previously: Amazon acquires Whole Foods Market (June 16) ",0.8617,positive,0.8242555555555556
178,2017-06-13,0.84,Microsoft declares $0.39 dividend,"
Microsoft (NASDAQ:MSFT) declares $0.39/share quarterly dividend, in line with previous.Forward yield 2.21%Payable Sept. 14; for shareholders of record Aug. 17; ex-div Aug. 15. ",0.5899,positive,0.8242555555555556
179,2017-06-13,0.84,Microsoft fixes security flaws in retired OS versions,"
        Microsoft (NASDAQ:MSFT) reverses a prior decision and releases security patches for vulnerabilities in retired operating systems include Windows XP, according to ZDNet.               In April, Microsoft had patched issues in all versions of Windows currently supported but left three exploits that only affected the older versions. Microsoft told users to upgrade to a supported system.                The WannaCry ransomware attacks caused Microsoft to change course, finishing patches for all of the vulnerabilities that were originally put into place by the U.S. National Security Agency.                The fixes rolled out with the June security updates.   ",0.6706,positive,0.8242555555555556
180,2017-06-13,0.84,Tech companies with overseas cash could benefit from Trump tax plan,"
        Bloomberg compiles a list of the 50 companies with the largest amounts of cash held overseas, and tech companies dominate the list. The overseas holdings could become an important part of President Trump’s tax plan.               Trump wants to cut the tax rate on the cash U.S. companies hold overseas to encourage the companies to move the money back home. Details of the tax plan remain scant, but Trump suggested on the campaign trail that he would slash the tax rate from 35% to 10%.                  Tech company cash (with percentage held overseas): Microsoft (NASDAQ:MSFT): $126B (97%); Cisco Systems (NASDAQ:CSCO): $68B (95.7%); Apple (NASDAQ:AAPL): $256.8B (93.3%); Qualcomm (NASDAQ:QCOM): $28.9B (92.9%); Oracle (NYSE:ORCL): $59.4B (87.9%); Alphabet (NASDAQ:GOOG): $92.4B (60.3%); Intel (NASDAQ:INTC): $24.1B (58.9%).          ",0.714,positive,0.8242555555555556
181,2017-06-13,0.84,Xbox chief says One S will sell more units next year than One X,"
        Microsoft (NASDAQ:MSFT) Xbox chief Phil Spencer says the company will sell more Xbox One S consoles next year than the newly announced Xbox One X – and that was always the plan.                  During an interview with Eurogamer, Spencer notes that the lower cost One S has a broader consumer base while the One X offers “the premium experience.” Spencer says the One S “will drive most of the volume for us in pure unit sales.”                   Spencer considers Sony’s PlayStation 4 Pro a competitor for the One S, not the One X, and says the differences between the console performances merits the $100 price difference between the X and Pro.   ",0.9126,positive,0.8242555555555556
182,2017-05-25,0.82,"Microsoft rebrands its Twitch rival to Mixer, adds co-streaming","
 Microsoft (NASDAQ:MSFT) is rebranding its live game-streaming app Beam in an effort to catch up to rivals Amazon.com and Google in the social game-sharing space. Beam will be Mixer now, and allow for up to four people to live-stream themselves in a section of the screen playing a game or other supported activity. Microsoft acquired Beam last year as a rival to Amazon's Twitch.tv (acquired three years ago), which can show multiple streamers but calls for additional software to do so. Google launched its stand-along YouTube Gaming app nearly two years ago. Premarket: MSFT +0.3%; AMZN +0.4%; GOOG +0.5%; GOOGL +0.4%.  ",0.8316,positive,0.8242555555555556
183,2017-05-24,0.087,Microsoft acquiring cyber security firm for $100 million,"
Microsoft (MSFT -0.2%) will pay $100 million for cyber security firm Hexadite, which has headquarters in the U.S. and development centers in Israel.Hexadite isn’t a standalone security tool but is rather a cloud-focused threat intelligence system that hooks up to existing security tools to help quickly target and solve threats as the threats appear. The company states, “Fighting automation with automation is the only way to level the playing field.”Microsoft has a history of investing in cloud-focused security companies having purchased Secure Islands in 2015 and invested in Team8 earlier this year. ",0.9336,positive,0.8242555555555556
184,2017-05-23,0.222,"LinkedIn, HP launch data center hardware non-profit","
Open19 Foundation, a new data center non-profit co-founded by Microsoft’s (NASDAQ:MSFT) LinkedIn, has launched with the first project expected in Q4. The Foundation builds on LinkedIn’s Open19 project, which was announced last summer.The foundation will create data center hardware solutions that allow for a customized build using multiple suppliers that are financially and physically practical for even smaller companies.Open19’s platform consists of a brick cage, power shelf, and network switch as the main elements with the cage supporting four different types of bricks that contain servers and storage. The open-source design allows for the use of multiple suppliers in building a customized platform.Founding partners include GE Digital (NYSE:GE) , HP Digital (NYSE:HPE) , and Vapor IO.The Open19 project will compete with Facebook’s (NASDAQ:FB) Open Compute Project. ",0.9548,positive,0.8242555555555556
185,2017-05-23,0.222,Preorders start for Microsoft's Surface Pro tablets,"
 Microsoft (NASDAQ:MSFT) revealed the new Surface Pro tablet line during a media event in Shanghai, according to The Seattle Times. The Pro tablets range in cost and features from the baseline $799 model with Intel’s (NASDAQ:INTC) Core M processor and 4GB of RAM to the $2,699 model with 16GB of RAM and Intel’s Core i7 processor. Those prices don’t include the keyboard needed to turn the Pro into a laptop or the stylus to use on the 12.3-inch touchscreen. The battery life across the Pro devices lasts 50% longer than previous Surface models such as the Surface Pro 4 launched in 2015. Microsoft hopes the Pro line continues the new successes to the Surface products, which initially faced poor sales. Better faring products have included the Surface Studio desktop and the Surface laptop launched in early May. Surface Pro preorders opened today and the tablets will launch on June 15.  ",0.9661,positive,0.8242555555555556
186,2017-05-18,0.222,Microsoft taking data-center race into Africa,"
 Microsoft (MSFT +0.6%) is staking out new territory in the data-center race with plans to open two big facilities in Africa next year. Those are set for Johannesburg and Cape Town, and will support the company's Azure business. It will be the first of the big three cloud competitors (which include Amazon.com (AMZN +1.3%) and Google (GOOG +0.9%, GOOGL +0.7%)) to build data centers of that size on the continent. Customers in the market include Standard Bank of South Africa as well as the country's State Information Technology Agency, the WSJ notes. IDC estimates Africa's total cloud revenue (at $243M last year) to grow near 20% a year over the next five.  ",0.9294,positive,0.8242555555555556
187,2017-05-16,1.3219999999999998,Microsoft CEO Summit on deck,"
Microsoft's (NASDAQ:MSFT) 21st annual CEO Summit kicks off today in Redmond, Washington, where leaders will discuss the ties between business and technology.The summit follows last week's Microsoft Build event, where the company unveiled a new update to Windows, which allows users to jump easily from mobile to desktop, and hand-held controllers for virtual reality.Read more details here ",0.8572,positive,0.8242555555555556
188,2017-05-16,1.3219999999999998,Microsoft protected from WannaCry lawsuits?,"
Businesses that failed to update Windows-based computer systems that were hit by the WannaCry ransomware attack could be sued over their lax cyber security, but Microsoft (NASDAQ:MSFT) likely enjoys protection from such lawsuits.""Using outdated versions of Windows that are no longer supported raises a lot of questions,"" said Christopher Dore, a digital privacy lawyer at Edelson PC. ""It would arguably be knowingly negligent to let those systems stay in place.” ",0.8268,positive,0.8242555555555556
189,2017-05-15,0.048,New positions at 3G Capital,"
 Brazilian power player 3G Capital Partners discloses its new holdings in a SEC filing. 3G Capital new long positions: STZ, CVX, PXD, CXO, GLD, RS, APC, PX, ECA, LW. 3G Capital increased stakes: CMCSA, CNQ, CP, MSFT. 3G Capital exited positions: RSPP, UNP, TS, KMI, COG, AEM, SWN, AKS. 3G Capital decreased stakes: CHTR, HAL, SLCA. Source: Bloomberg 3G Capital's SEC 13F filing  ",0.9167,positive,0.8242555555555556
190,2017-05-15,0.048,New positions at Omega Advisors,"
 Leon Cooperman's Omega Advisors discloses its new holdings in a SEC filing. Omega Advisors new long positions: AMCX, TPH, FRAC, WPX, HUM, ALLY, GIMO, LOW, NFLX. Omega Advisors increased stakes: FB, DISH, GOOGL, ZNGA, TIME, NRZ, SHPG, EMN. Omega Advisors exited positions: ETFC, WMB, APC, GPOR, ENT, DAL, BLUE, NAO, OMAM, TUSK. Omega Advisors decreased stakes: HRG, TRCO, NAVI, MSFT, PVH, P, UAL, WBA, AGN, SNR. Source: Bloomberg Omega's SEC 13F filing  ",0.8314,positive,0.8242555555555556
191,2017-05-15,0.048,WannaCry puts focus on cybersecurity stocks,"
 Security officials are scrambling to find out who was behind the WannaCry ransomware attack, which struck 200K victims in at least 150 countries, and is believed to have been stolen from the NSA. Shares of cybersecurity stocks are on watch amid fears a second wave could cause more chaos, while Microsoft (NASDAQ:MSFT) pinned blame on the U.S. government for not disclosing more software vulnerabilities.Premarket movement: HACK +10%, FEYE +4% CYBR, +3%, CSCO +2%, PANW +2%, SYMC +2%, QLYS +1%.Other related tickers: KEYW, CUDA, PFPT, PANWPreviously: List of cyberattack victims grows; NSA to blame? (May. 13 2017)  ",-0.9475,negative,0.8242555555555556
192,2017-05-10,0.259,New Microsoft tools target flagging bad content for advertisers,"
 With inappropriate ad placement a hot topic among digital advertising players, Microsoft (NASDAQ:MSFT) has launched new tools to help it court businesses that might be skittish after the YouTube ad pull-outs. Microsoft says a new Video Indexer can identify faces, voices and emotions in video, and a Custom Vision Search makes for easy construction of apps to recognize images. Those moves are counters to work at rivals Google (GOOG, GOOGL) -- which launched a tool similar to Microsoft's Video Indexer in March -- and Amazon.com (NASDAQ:AMZN), which promises its cloud-based service can flag offensive images. IDC says the market for such tools will grow to more than $47B in sales in 2020, from $8B in 2016.  ",0.9532,positive,0.8242555555555556
193,2017-05-10,0.259,Microsoft patents 'Shazam for food',"
Using smart glasses to stay healthy?Microsoft (NASDAQ:MSFT) has been granted a patent for augmented reality headwear that can monitor what one eats, warn about calorie content and makes food recommendations based on nutritional needs.It might also be used to help guide decisions around food preparation, shopping and choosing restaurants. ",0.9026,positive,0.8242555555555556
194,2017-04-27,0.42200000000000004,Microsoft -1.6% as revenues miss despite Office gains,"
 Microsoft (NASDAQ:MSFT) has dipped 1.6% after hours after its fiscal Q3 report, in which net income swelled to $4.8B but revenues missed expectations. Overall gains in revenue of more than 6% were driven by a 22% increase in Productivity and Business Processes, with a boost from Office consumer products (up 15%) and Dynamics products (up 10%). The LinkedIn acquisition contributed revenue of $975M. Intelligent Cloud rose thanks to a 15% increase in server products and cloud services, while its PC group shrank (Windows OEM up 5%; Windows commercial products/cloud services up 6; Surface down 26%; Search ads ex-TAC up 8%; Gaming up 4%). Revenue breakout: Product, $13.39B (down 6.5%); Service and other, $8.7B (up 40%). Revenue by segment: Productivity and Business Processes, $7.96B (up 22%); Intelligent Cloud, $6.76B (up 10.9%); More Personal Computing, $8.84B (down 7.4%). The company will offer guidance on its conference call to come at 5:30 p.m. ET. Press Release  ",0.9947,positive,0.8242555555555556
195,2017-04-27,0.42200000000000004,"Microsoft beats by $0.03, misses on revenue","
Microsoft (NASDAQ:MSFT): Q3 EPS of $0.73 beats by $0.03.Revenue of $23.56B (+6.3% Y/Y) misses by $60M.Shares -2.0%.Press Release ",-0.1316,negative,0.8242555555555556
196,2017-04-27,0.42200000000000004,"Have cash, will travel?","
The Trump administration's proposal to lower corporate taxes and issue a ""competitive"" repatriation rate could push some multinationals to bring part of their cash load back to the U.S.Moody's Investor Services estimates that U.S. companies held $1.3T in cash overseas as the end of 2016.The five U.S. companies with the largest piles of cash overseas are listed below.Apple (NASDAQ:AAPL) with $230B.Microsoft (NASDAQ:MSFT) with $113B.Cisco (NASDAQ:CSCO) with $62B.Oracle (NYSE:ORCL) with $52B.Alphabet (GOOG, GOOGL) with $49B. ",-0.4617,negative,0.8242555555555556
197,2017-04-27,0.42200000000000004,Paris agreement debate heats up,"
White House advisors and officials, including EPA Administrator Scott Pruitt and Energy Secretary Rick Perry, will meet today to  discuss whether the U.S should remain in the Paris climate agreement.Global companies, ranging from BP to Microsoft (NASDAQ:MSFT) and General Mills (NYSE:GIS) to Walmart (NYSE:WMT), sent a letter to President Trump yesterday urging him to stay in the deal to protect their competitiveness.ETFs: XLE, VDE, ERX, OIH, XOP, FCG, ERY, GASL, DIG, PBW, DUG, BGR, XES, IYE, IEO, FENY, IEZ, GEX, QCLN, PXE, ICLN, GASX, PXI, FIF, PXJ, RYE, PBD, NDP, GUSH, PSCE, PZD, DRIP, DDG, FXN, PUW, CRAK, HECO, SOP, UOP, NANR, ERGF, ERYY, FTXN, JHME, XE ",0.9056,positive,0.8242555555555556
198,2017-04-24,1.084,Microsoft using LinkedIn data to challenge in sales software,"
 Microsoft (MSFT +1.6%) is boosting its challenge to sales software leader Salesforce.com (CRM +0.3%) with the first major fruit borne by its $26B acquisition of LinkedIn. Data from LinkedIn -- particularly a salesperson's relationships on the business-focused social network -- is going into Microsoft's Dynamics 365, and promises to offer ways to salvage an at-risk deal based on artificial intelligence. ""I want to be able to democratize AI so that any customer using these products is able to, in fact, take their own data and load it into AI for themselves,"" says Microsoft chief Satya Nadella. The company's a small player in sales software, but says specialized applications are Microsoft's ""third cloud,"" representing its future, he says. The former chief of Dynamics said in 2015 that it was a $2B business unit, but Microsoft is fourth in sales software behind Salesforce.com, Oracle (ORCL +0.9%) and SAP (SAP +3.8%).  ",0.9104,positive,0.8242555555555556
199,2017-04-21,0.8640000000000001,Bi-annual updates for Windows,"
With the release of its Windows 10 Creator's Update, Microsoft (NASDAQ:MSFT) said it will start updating Windows with big feature releases twice a year, each September and March.Microsoft hopes the new change of pace will help its enterprise customers adopt Windows 10.The next version, currently codenamed ""Project Neon,"" is supposed to bring even more sweeping changes. ",0.8527,positive,0.8242555555555556
200,2017-04-17,0.509,"Rambus, Microsoft expand work on cryogenic memory","
 Rambus (RMBS +1.5%) says it's expanding last year's collaboration with Microsoft (MSFT +0.8%) on optimization of cryogenic memory. The two first began work on the project in December 2015 and have been pursuing improving energy efficiency for DRAM and logic operation at very low temperatures, under -292 degrees Fahrenheit (93.15 K, or -180 degrees Celsius). A breakthrough there would be ideal for high-performance supercomputers and the advent of ""quantum computing.""  ",0.8957,positive,0.8242555555555556
201,2017-03-27,0.115,Apple reported to intensify efforts on augmented reality eyewear,"
An area targeted at Facebook [Oculus] (NASDAQ:FB), Microsoft [HoloLens] (NASDAQ:MSFT), Magic Leap (MLEAP) and elsewhere, AR eyewear is sourced as sharpening in focus at Apple (NASDAQ:AAPL) as associated solutions are in view as prospectively an eventual major hardware evolution beyond the smartphone.Previously – Bloomberg: Apple contemplating smart glass move (Nov. 14, 2016) / Apple CEO Tim Cook perceives augmented reality a larger opportunity than virtual (Sept. 14, 2016) ",0.9101,positive,0.8242555555555556
202,2017-03-22,0.787,LinkedIn adds trending stories feature,"
Trending Storylines, curated through a mix of editor and algorithm involvement, are feeds based on user interest, developed to highlight individually relevant stories and enable greater interaction within LinkedIn's (NASDAQ:MSFT) network.Targeting overall enhanced content engagement across the platform, the initiative represents noteworthy advertising and sponsorship opportunity.Introducing LinkedIn Trending Storylines [YouTube] ",0.9301,positive,0.8242555555555556
203,2017-03-22,0.787,"Microsoft, Toyota enter licensing partnership for connected car technologies","
Expanding on cooperation initiated in April of last year, Microsoft (NASDAQ:MSFT) and Toyota (NYSE:TM), through a broad-ranging agreement, extend focus on connected car solutions, with related Microsoft technology granted for license to Toyota.Given the respective proficiencies of technology companies and automakers, partnerships in this regard often utilize the strengths of those entities involved in effort to optimize experiences for consumers, an approach Microsoft is taking with Toyota and other car companies. ",0.9586,positive,0.8242555555555556
204,2017-02-14,0.23,Amazon moves into video conferencing,"
Amazon Web Services (NASDAQ:AMZN) is taking on Skype (NASDAQ:MSFT), WebEx (NASDAQ:CSCO) and GoToMeeting (NASDAQ:CTXS) in videoconferencing, pushing deeper into in the productivity-application market to broaden its appeal to business customers.The new service, called Chime, lets users host video meetings and share content on computer and mobile-phone screens.It's available on Windows, Mac, iOS, and Android.Previously: Amazon.com ponders move into premium TV channel (Feb. 13 2017) ",0.8567,positive,0.8242555555555556
205,2017-01-27,1.44,Microsoft upgraded from Sell to Neutral at Citi,"
Amid widespread Outperform/Overweight/Buy Microsoft coverage, analyst Walter Pritchard moves from $41 to $65 (current price $65.78), observing limited share downside following Q2 2017 earnings. Jefferies, a more notably stark outlier, reiterates shares at Underweight while raising target to $45.Microsoft (NASDAQ:MSFT) +4.83% for the week at all-time highs. ",0.7953,positive,0.8242555555555556
206,2017-01-27,1.44,"Microsoft upgraded at Citi, others raise PT; shares +2% premarket","
Previously a Sell at Citi, Microsoft (NASDAQ:MSFT) is upgraded to Neutral after last night's results.""We continue to like the story,"" says Barclays' Raimo Lenschow, maintaining an Overweight rating and hiking the PT by $1 to $71.Jefferies maintains an Underperform rating, but lifts its PT to $45 from $43 (still 30% downside).Canaccord raises its PT to $65.Wunderlich maintains its Buy rating and raises PT to $75 from $70.Goldman's Heather Bellini also maintains its Buy rating and hikes to $72 from $68.MSFT +2.1% premarket to $65.60.Previously: Microsoft Q2 2017 above expectations, Azure +93%; shares +0.28% (Jan. 26)Previously: Microsoft beats by $0.04, beats on revenue (Jan. 26) ",0.5589,positive,0.8242555555555556
207,2017-01-26,0.563,"Microsoft Q2 2017 above expectations, Azure +93%; shares +0.28%","
Q2 2017 results – revenue $26.07B ($790M above estimates), EPS $0.83 ($0.04 above estimates), operating income $8.2B, net income $6.5B, repurchases and dividends $6.5BSegment revenues – Productivity and Business Processes $7.4B (+10%) [Office commercial products and cloud services revenue +5%, Office consumer products and cloud services +22%, Dynamics products and cloud services +7%, LinkedIn $228M]; Intelligent Cloud $6.9B (+8%) [Server products and cloud services +12%, Azure +93%, Enterprise Services -4%]; More Personal Computing $11.8B (-5%) [Windows OEM +5%, Windows commercial products and cloud services +5%, Search advertising excluding traffic acquisition costs +10%, Gaming -3%]LinkedIn contribution – revenue $228M, operating income -$201M, net income -$100M, EPS -$0.01Microsoft (NASDAQ:MSFT) CEO Satya Nadella: “Our customers are seeing greater value and opportunity as we partner with them through their digital transformation. Accelerating advancements in AI across our platforms and services will provide further opportunity to drive growth in the Microsoft Cloud.”After hours – Shares initially near 2% decline, at present +0.28% and holding all-time high levels.Conference call (outlook forthcoming)Press release ",0.99,positive,0.8242555555555556
208,2017-01-26,0.563,"Microsoft beats by $0.04, beats on revenue","
Microsoft (NASDAQ:MSFT): FQ2 EPS of $0.83 beats by $0.04.Revenue of $26.07B beats by $790M.Shares +0.3%.Press Release ",0.0992,positive,0.8242555555555556
209,2017-01-26,0.563,Microsoft to sustain $1B+ level of annual investment in cybersecurity,"
Not inclusive of any cybersecurity-related acquisitions the company may involve with.Microsoft (MSFT +0.9%) cites 600K-700K attempted cyber attacks per week compared to 20K-30K 2-3 years ago, and with increasing utilization of cloud technologies, considers the spending corollary.Full report [Reuters] ",0.1245,positive,0.8242555555555556
210,2017-01-24,0.534,"Microsoft creates company CTO role, appoints LinkedIn infrastructure SVP Kevin Scott","
Expanding on existing position of senior vice president of infrastructure at LinkedIn, Scott will lead strategic, cross-company initiatives, reporting to Microsoft (NASDAQ:MSFT) CEO Satya Nadella. [press release] ",0.5705,positive,0.8242555555555556
211,2017-01-23,0.21,Microsoft upgraded to Buy at Tigress Financial Partners,"
Analyst Ivan Feinseth spotlights Microsoft's (NASDAQ:MSFT) growing cloud transition strategy, subscription-based model for Office 365 and future LinkedIn integration, along with AI, search, gaming and other initiatives.From Neutral prior. ",0.7256,positive,0.8242555555555556
212,2017-01-13,0.086,Microsoft acquires artificial general intelligence startup Maluuba,"
Maluuba is based in Waterloo, Ontario, had raised $11M prior to acquisition, and specializes in research and development of algorithms instructing machine literacy. Terms of the deal with Microsoft (NASDAQ:MSFT) are undisclosed.The purchase underscores an increased focus on machine reading and writing at Microsoft, with greater clarity on integration and utilization of gained technology to materialize over coming months.Blog posts [Microsoft, Maluuba] ",0.9396,positive,0.8242555555555556
