,Date,changed,title,details,news_score,news_result,average
92,2018-08-13,-2.6,The latest portfolio moves by Third Point,"
 The portfolio moves by Third Point Management are always some of the most closely watched in the hedge fund industry.In its latest SEC filing, Third Point disclosed that it added NXP Semiconductors(NASDAQ:NXPI), PayPal (NASDAQ:PYPL), Visa (NYSE:V), Campbell Soup (NYSE:CPB), Deere (NYSE:DE), Far Point Acquisition (FPAC), Energen (NYSE:EGN), PVH (NYSE:PVH) and Camping World (NYSE:CWH). The firm also added to its stakes in Microsoft (NASDAQ:MSFT), Adobe (NASDAQ:ADBE), Electronic Arts (NASDAQ:EA), Marathon Petroleum (NYSE:MPC), United Technologies (NYSE:UTX), DowDuPont (NYSE:DWDP), Salesforce (NYSE:CRM) and Dover (NYSE:DOV). The hedge fund exited Alphabet (NASDAQ:GOOGL), Intercontinental Exchange (NYSE:ICE), Mohawk Industries (NYSE:MHK), PagSeguro Dgiital (NYSE:PAGS), Anthem (NYSE:ANTM), Green Brick Partners (NASDAQ:GRBK), Pampa Energia (NYSE:PAM), Black Knight (NYSE:BKI) and Grupo Supervielle (NYSE:SUPV).The company founded by Dan Loeb also reduced its stake in Wynn Resorts (NASDAQ:WYNN) and Lennar (NYSE:LEN). SEC Form 13F  ",0.9614,positive,0.7662577519379845
93,2018-08-13,-2.6,WSJ: Google wooing partners for potential China expansion,"
 Google (GOOG, GOOGL) is courting allies in China by providing tools and support to a growing number of app developers, manufacturers and advertisers who rely on the company to reach global consumers, even as its core services such as search, Gmail and?You Tube remain blocked for most Chinese citizens, WSJ reports. Those allies could prove critical as Google launches a broader China expansion strategy, including testing a mobile version of its search engine that would adhere to China's strict sensors, according to the report. By working with local players, Google seeks to build the case that it is helping China?�s economy - and provide customers-in-waiting for additional services it sells, such as cloud hosting and business apps. Launching a search engine is far from certain and hinges on the approval of China?�s authorities and faces backlash from U.S. critics, including six U.S. senators who have said the effort risks ?�making Google complicit in human rights abuses related to China?�s rigorous censorship regime.??",0.951,positive,0.7662577519379845
94,2018-08-10,-11.49,Report: Google could lose $50M this year from Fortnite snub,"
        Google (GOOG -0.7%)(GOOGL -0.8%) could lose at least $50M this year from Epic Games??decision to bypass the Play store for its Fortnite game, according to a new report from app intelligence firm Sensor Tower.               Epic bypassed the store in favor of having players download directly from its own website.?               Sensor Tower says Fortnite has earned Apple (AAPL -0.5%) over $54M thanks to the tech giant?�s 30% cut of in-app spending.?               Apple only allows app downloads from its store, while Google has a more open platform. But Android users are more exposed to security risks when circumventing the official channel. ?? ??? ",0.9619,positive,0.7662577519379845
95,2018-08-10,-11.49,Google in talks to bring outdoor ads to Germany,"
        Google (GOOG -0.4%)(GOOGL -0.4%) is in talks in Germany to utilize its user data to create outdoor ads on billboards in stations, shopping centers, and shop windows        Ads could include football/soccer-related merchandise while a train pulls into the station near a stadium or BMW vehicles for weekday commuters to a financial district.               The news comes from local media outlet WirtschaftsWoche, which says the move could lead to similar expansions in the U.S. and the UK.?               Google has tested programmatic ad tech where trading algorithms bid against each other to secure a digital ad space.?               Android runs on three-quarters of all phones in Europe, allowing the company to track user locations.???? ",0.9424,positive,0.7662577519379845
96,2018-07-31,-2.48,The Information: Capital One switches from Microsoft to Google cloud products,"
        Capital One (COF +0.4%) is moving over 40K employees from Microsoft?�s (MSFT +0.7%) cloud email and productivity apps to Google?�s (GOOG +0.3%)(GOOGL +0.2%) products, according to The Information sources.?               A Capital One spokeswoman later confirmed the deal.?               IDC expects worldwide public cloud spending to grow from $17.4B this year to $38.1B by 2022. Microsoft has historically held the second spot in the market behind Amazon Web Services.?? ",0.7783,positive,0.7662577519379845
97,2018-07-31,-2.48,Waymo partners with Phoenix public transit,"
        Waymo (GOOG +0.2%)(GOOGL +0.2%) is partnering with Phoenix, Arizona?�s public transportation authority. Waymo self-driving vehicles will deliver passengers to bus stops and train and rail stations.               The test program will involve employees of the Valley Metro transit authority.?                  Waymo will expand the program to included first-and-last mile travel to members of Valley Metro RideChoice, who are traditionally underserved by public transit.                   Last week, Waymo announced partnerships with Walmart, Avis, and Autonation to drive customers.??Previously: Waymo cars will drive customers to Walmart (July 25) ",0.741,positive,0.7662577519379845
98,2018-07-30,-18.76,Google promotes general counsel to SVP Global Affairs,"
        Google (GOOG -1.1%)(GOOGL -1.4%) promotes SVP and general counsel Kent Walker to SVP of Global Affairs.               Walker will oversee policy, legal, trust and safety, and corporate philanthropy teams.?               Walker played a role in creating the AI principles Google published last month after concerns about the Pentagon using its AI to analyze drone footage.?               Google is still working to fill Walker?�s vacated general counsel seat.?? ",0.9217,positive,0.7662577519379845
99,2018-07-27,-29.83,Opera prices IPO at $12/share,"
        Opera (NASDAQ:OPRA) prices its IPO at $12 per share, the high end of the expected $10 to $12 range.               Opera is offering 9.6M American depositary shares for about $115M.?               The browser maker generated $128.9M in operating revenue last year with $6.1M in net income. Mobile browser product MAUs stand at around 182M, and the desktop browser has 57.4M MAUs. Opera?�s news product has 90.2M users for the browser and standalone app.?               Opera makes money through ads, licensing, and deals with two search engines: Yandex in Russia accounts for about 12.9% of Opera?�s operating revenue while Google (everywhere else) accounts for 43.2%.?               Competition: Browser products from Google (GOOG, GOOGL), Apple (NASDAQ:AAPL) and Microsoft (NASDAQ:MSFT).??Previously: Opera updates IPO terms, plans late July debut (July 13)Previously: Browser maker Opera files for $115M US IPO (July 2) ",0.9864,positive,0.7662577519379845
100,2018-07-20,-2.05,Waymo self-driving vehicles hit 8M miles on public roads,"
        Waymo?�s (GOOG -0.1%)(GOOGL) self-driving vehicles have driven 8M miles on public roads, according to CEO John Krafcik.               The figure is up from 4M miles announced last November and the 7M miles early last month. ??               Krafcik says the vehicles are now logging 25K miles every day on public roads.?               Waymo cars have ?�driven??over 5B miles in simulations over the past nine years.??? ",0.6273,positive,0.7662577519379845
101,2018-07-19,-8.92,Goldman Sachs lifts its Alphabet target on Q2 expectations,"
        Goldman Sachs reiterates its Buy and Conviction List ratings for Alphabet (GOOG -0.6%)(GOOGL -0.9%) but raises the price target from $1,250 to $1,350.               Analyst Heather Bellini: ?�Our advertiser checks point to a solid 2Q, with particular strength noted in overall pricing, mobile search and product ads. Following our conversations with ad partners, we believe there is upside risk to consensus revenue estimates.""? ",0.9242,positive,0.7662577519379845
102,2018-07-19,-8.92,Bloomberg: Google wants Android successor in smart home devices,"
        Google (GOOG, GOOGL) is quietly working on Android successor Project Fuchsia, according to Bloomberg.               Engineers have worked for over two years on the OS that?�s meant to work on more personal devices and gadgets than Android. The OS should run on the company?�s in-house gadgets from Pixel phones to smart speakers and third-party devices using Android or Chrome OS.?                  Fuchsia will better accommodate voice interactions and to look the same across devices.                   Sources say the engineers want Fuchsia embedded in connected home devices within three years then move onto larger devices like laptops.??Previously: Google might charge for Android after EU fine (July 18) ",0.9523,positive,0.7662577519379845
103,2018-07-19,-8.92,President Trump tweets against Google's EU fine,"
        President Trump tweets his disapproval of the EU?�s record antitrust fine against Google (GOOG, GOOGL).               Trump: ?�I told you so! The European Union just slapped a Five Billion Dollar fine on one of our great companies, Google. They truly have taken advantage of the U.S., but not for long!?��?              Alphabet shares are?down 0.4%?to $1,191.42.??Previously: EU fines Google record $5B over Android (July 18)Previously: Google might charge for Android after EU fine (July 18)Previously: Alphabet will take $5.07B charge in Q2 for EU fine (July 18)Previously: FTC head will take close look at Google's EU fine (July 18) ",0.8179,positive,0.7662577519379845
104,2018-07-19,-8.92,Alphabet to deploy Loon next year in Kenya,"
Marking its first commercial deal in Africa, Alphabet's (GOOG, GOOGL) Loon has sealed a contract with Telkom Kenya to deploy its system of balloons that beam high-speed Internet over rural and suburban populations.They float at 60,000 feet above the sea level, well above air traffic, wildlife, and weather events. Kenya hopes the technology can help achieve full Internet coverage for its population. ",0.9617,positive,0.7662577519379845
105,2018-07-18,-2.92,FTC head will take close look at Google's EU fine,"
        U.S. Federal Trade Commission head Joseph Simons says he will take a close look at Google's?(GOOG, GOOGL)?EU antitrust fine.               Simons says he has spoken with EU antitrust chief Margrethe Vestager.?               Asked about the smartphone dominance of Google and Apple, Simons said: ?�There is the two of them, so they compete pretty heavily against each other.?����???Previously: Alphabet will take $5.07B charge in Q2 for EU fine (July 18)Previously: EU fines Google record $5B over Android (July 18) ",0.4381,positive,0.7662577519379845
106,2018-07-18,-2.92,Alphabet will take $5.07B charge in Q2 for EU fine,"
        Alphabet (GOOG, GOOGL) will take a $5.07B charge in Q2 for the EU antitrust fine.The company will report a separate operating expense line for the charge on the income statement.               The fine isn?�t tax deductible so the charge will reduce GAAP net income and GAAP EPS by the full amount. ????Previously: EU fines Google record $5B over Android (July 18) ",0.5624,positive,0.7662577519379845
107,2018-07-18,-2.92,Google might charge for Android after EU fine,"
        Google (GOOG, GOOGL) implies it might start charging for Android after the record EU antitrust fine.               CEO Sundar Pichai: ?�So far, the Android business model has meant that we haven?�t had to charge phone makers for our technology. But we are concerned that today?�s decision will upset the careful balance that we have struck with Android, and that it sends a troubling signal in favor of proprietary systems over open platforms. ??               Pichai defends the company?�s app bundling process, saying that while some do generate revenue for Google, they also help make sure the phone works straight out of the box.????Previously: EU fines Google record $5B over Android (July 18) ",0.7429,positive,0.7662577519379845
108,2018-07-18,-2.92,EU fines Google record $5B over Android,"
Setting a record for antitrust penalties, Google (GOOG, GOOGL) has been fined a ??.3B ($5B) by the European Commission over using restrictive licensing practices to benefit its own services on Android devices.The EU's decision would bring the running total of Google fines to ??.7B after last year's penalty over shopping-search services. It could soon be followed by more fines from a probe into online advertising contracts.Alphabet shares are?down 0.4%?premarket.Previously: Google will receive record antitrust fine on Wednesday (July 16)Update: Google plans to appeal. ",0.9277,positive,0.7662577519379845
109,2018-07-18,-2.92,Google brings Nest unit in-house,"
Nest, the ""smart home"" company that was once seen as the model for how Alphabet (GOOG, GOOGL) would build significant free-standing businesses, has finally been fully submerged inside Google, FT reports.The latest shakeup will also see the replacement of Marwan Fawaz, who served as Nest's CEO ??a title that had already become moot after Nest lost its status as a separate Alphabet subsidiary earlier this year. ",0.8678,positive,0.7662577519379845
110,2018-07-16,-4.96,Google will receive record antitrust fine on Wednesday,"
        The European Commission will soon decide on Google?�s (GOOG, GOOGL) fine for antitrust practices related to its Android OS.               The decision was originally expected last week but was delayed by President Trump?�s visit to a NATO summit. The decision is now expected on Wednesday.?               Reuters sources say the fine will likely exceed the $2.8B penalty Google received last year for favoring its shopping service over competitors.?               Regulators accuse Google of forcing smartphone makers to pre-install its Search, Play Store, and Chrome browser.??Previously: WSJ: Google facing multibillion-euro fine from EU over Android (July 10) ",0.8328,positive,0.7662577519379845
111,2018-07-10,-1.21,WSJ: Google facing multibillion-euro fine from EU over Android,"
        The EU?�s antitrust watchdog could issue a multibillion-euro fine against Google (GOOG, GOOGL) for abusing its Android OS dominance, according to The Wall Street Journal sources.               The amount could come in higher than the $2.82B fine the EU gave Google last year for using its search engine dominance to prioritize its own shopping service.               But the sources say the penalty won?�t be into the double-digit billions range.?                  GOOG shares closed today?down 0.1%?to $1,152.84.? Previously: Reuters: Google could receive second EU fine topping $2.8B (June 7) ",0.7806,positive,0.7662577519379845
112,2018-07-10,-1.21,Google launches a retail ad tool with Shopify,"
        Google (GOOG +0.2%)(GOOGL +0.2%) is launching a new commerce tool to make it easier for retailers to run shopping ads.               The ads will appear on several Google services and marketers can purchase the spots through Google or Shopify (SHOP +0.2%). ??               Retailers can set business goals for the ads, such as getting new customers or driving traffic, and that can help Google target the ads across search results, Maps, YouTube, and elsewhere on the web. ??               The retail feature is one of four new ad products Google launched today. The suite also includes responsive search ads, which allows marketers to use more words and as many as 15 different headlines to pitch to customers. Google selects the best words/headlines based on frequently used search terms.??????Previously: Reuters: EU Android fine decision pushed back as Trump visits (July 9) ",0.9798,positive,0.7662577519379845
113,2018-07-10,-1.21,"Uber, Alphabet invest in bike sharing service","
The bike sharing economy... UBER and Alphabet (GOOG, GOOGL) are among the investors in the latest funding round for bike sharing service Lime, which raised a total of $335M and valued the startup at $1.1B.Uber will work with Lime as a strategic partner in the electric scooter space with the companies working to co-brand Lime?�s scooters and make the service available on the Uber app. ",0.9181,positive,0.7662577519379845
114,2018-06-27,-14.48,"Alphabet's Waymo hires Netflix, GM Cruise vet","
        Alphabet?�s (GOOG -0.3%)(GOOGL -0.5%) Waymo hires former Netflix exec Tawni Nazario-Cranz as its Chief People Officer.               Responsibilities will include hiring workers, shaping company culture, and diversity initiatives. ??               Nazario-Cranz?�s work history includes Netflix, Bausch & Lomb, and GM?�s Cruise self-driving unit.???? ",0.6232,positive,0.7662577519379845
115,2018-06-26,-6.35,Google Cloud's Los Angeles region launches next month,"
        Google?�s (GOOG -0.5%)(GOOGL -0.5%) new Los Angeles cloud region will go live in July.               The region marks Google?�s fifth in the United States and 16 total regions across 12 countries.?? ",0.3768,positive,0.7662577519379845
116,2018-06-26,-6.35,"Alphabet roundup: Ex-Pentagon official ""alarmed"", $1B commitment with AbbVie","
        Former Deputy Defense Secretary Robert O. Work says he is ?�alarmed??by Google?�s (GOOG)(GOOGL) decision to withdraw from a department initiative using AI to analyze drone footage.               Google employees had protested the involvement in Project Maven.?               Work: ?�They say, look this data could potentially, down the line, at some point, cause harm to human life. I said, yes but it might save 500 Americans or 500 allies or 500 innocent civilians.?��?              In other Alphabet news, its Calico company and drug giant AbbVie (ABBV -0.5%) are chipping in $1B to combat age-related diseases including neurodegenerative diseases and cancers. Calico?�s total funding now adds up to $2.5B.?               The long-term partners have produced over two dozen early-stage programs. Calico is responsible for R&D in the early stages until 2022 and is responsible for Phase IIa trials through 2027. AbbVie then has the option to manage late-stage developments and will help with commercialization.??Previously: NYT: Pentagon project causing ""existential crisis"" within Google (June 1)Previously: Google says it's AI software can't appear in weapons, ""unreasonable"" surveillance (June 7) ",0.9752,positive,0.7662577519379845
117,2018-06-22,-2.18,EU votes for tougher copyright rules,"
Newly approved copyright rules by the European Parliament committee is sparking a backlash from tech giants, with criticism focused on two parts of the proposed new law.Article 11 could force Google (GOOG, GOOGL), Facebook (NASDAQ:FB), Microsoft (NASDAQ:MSFT) and others to pay publishers for showing news snippets, while Article 13 would require online platforms like YouTube, Instagram and eBay (NASDAQ:EBAY) to install filters to prevent users from uploading copyrighted materials. ",0.8726,positive,0.7662577519379845
118,2018-06-19,-5.4,Cheddar: AT&T in talks to acquire ad-tech firm AppNexus,"
 AT&T (NYSE:T) is in talks to acquire ad-tech platform AppNexus, operator of one of the largest independent ad exchanges, Cheddar reports. The deal's close to final, according to the report, and though price couldn't be learned, a source told Alex Heath the company wouldn't sell for less than $2B. That follows on AT&T's structural announcement that ads/analytics would be one of four focus business areas, and it aims the company at the digital-ad ""duopoly"" that is Facebook (NASDAQ:FB) and Google (GOOG, GOOGL). Brian Lesser, lead of AT&T's ad/analytics business, used to sit on AppNexus' board, and AT&T is already one of AppNexus' biggest customers. The acquisition could set up a scaled platform that would ease monetization of new content from WarnerMedia.  ",0.9553,positive,0.7662577519379845
119,2018-06-19,-5.4,"NYT's social media relations: Google's good, Facebook's failing","
 Speaking in Cannes, New York Times (NYT -0.2%) CEO Mark Thompson has given a review of his company's news relationship with social media platforms -- and from his perspective, Facebook's (FB -0.6%) declining while Google (GOOG -0.9%, GOOGL -1.1%) is resurgent. ?�Although we have a long list of things we?�d like to talk to Google about, it?�s actually a genuinely quite creative, positive environment,??Thompson says, noting the company is listening and taking action on things like a first-click-free policy on articles, allowing NYT to set more parameters for how people access its news. Meanwhile: ?�Facebook we have found to be very difficult,??he says, noting a recent issue-ad policy that conflates news articles with political and advocacy ads. He notes a recent cake recipe that ""may contain nuts"" but no political content that went straight into Facebook's archive for political ads. As for Twitter (TWTR -2.4%), it's ""becoming an exciting and interesting platform again,??Thompson says.  ",0.9623,positive,0.7662577519379845
120,2018-06-19,-5.4,Google launches Podcasts app,"
        Google (GOOG -1%)(GOOGL -1.2%) launches?Google Podcasts, its first standalone Android podcast app.                  The app uses recommendation algorithms to help match people to shows they might enjoy based on past listening habits.                   Google expects Podcasts to bring in hundreds of millions of new listeners globally.?               Android users previously listened to podcasts either through Google Play Music or third-party apps.?               Google Podcasts launches today at 12 PM Eastern with 2M podcasts available at launch. ?The app features Assistant integration.???? ",0.9165,positive,0.7662577519379845
121,2018-06-13,-4.53,Cramer: AT&T judge sets 'blueprint' for Comcast/media buying spree,"
 In his decision on the AT&T case, Judge Richard Leon has laid out the ""blueprint"" for Comcast (CMCSA -1.3%) to buy media assets from Fox (FOX +7.5%, FOXA +7.5%), Jim Cramer says. And not just Comcast, but for other firms to start merging and buying, with the ""ultimate green light"" for vertical mergers. Cramer reads the judge's commentary around the decision to be ""you can disagree with me but old media better start buying each other quickly because Facebook (FB +0.6%) and Google (GOOG +0.3%, GOOGL +0.3%) are going to crush [you]."" He notes the 172-page opinion was a ""vicious"" rebuke that was an ""embarrassment"" for the Justice Dept.: ""This was brutal.""  ",0.9638,positive,0.7662577519379845
122,2018-05-29,-15.34,"AT&T, Google arrange deeper cloud partnerships","
 AT&T (T -0.6%) and Google (GOOG -1.1%, GOOGL -1%) are forging deeper ties on cloud services through a new partnership initiative at Google. Through the new Partner Interconnect, businesses will be able to connect to Google's Cloud Platform using AT&T NetBond for Cloud. The arrangement also makes Google's enterprise G Suite offering available through AT&T's Collaborate solution; that gives businesses a single source for chat, voice, video and desktop sharing. Partner Interconnect allows for organizations to connect privately to Google Cloud Platform and move workloads across multiple cloud environments without touching the public Internet.  ",0.9515,positive,0.7662577519379845
123,2018-05-24,-0.45,Vevo phasing out its platforms to concentrate on YouTube,"
        Vevo plans to ?�phase out elements of our owned and operated platforms??to focus on YouTube (GOOG -0.1%)(GOOGL -0.2%).               The company will drop its iOS, Android, and Windows apps and the consumer-facing side of its site.?               Vevo will continue exploring additional platforms for expanding its content and will still sell Vevo-specific ads on its distribution platform.?               Vevo launched in 2009 as a joint venture between Alphabet, Vivendi?�s (OTCPK:VIVHY) Universal Music Group, Sony (NYSE:SNE) Music Entertainment, and Warner Music Group.?? ",0.7283,positive,0.7662577519379845
124,2018-05-18,-12.23,WSJ: Google sets meetings with publishers over GDPR concerns,"
 Google (GOOG, GOOGL) is planning meetings with publishers at four of its global offices in the coming week to hear concerns over preparations for Europe's General Data Protection Regulation, the WSJ reports. That comes amid a general climate of unease in publishing over Google's dominance (along with Facebook (NASDAQ:FB)) of the digital advertising market. Google and the publishers will need to hash out some contentious concerns, including who's got the burden of getting user consent for use of personal information, and how that will be done. Google's invited leadership from four critical trade bodies -- the News Media Association, News Media Alliance, European Publishers Council and Digital Content Next -- to attend meetings with its execs next Thursday.  ",0.0207,positive,0.7662577519379845
125,2018-05-18,-12.23,Apple's HomePod ranks fourth in smart speaker market,"
        Apple?�s (NASDAQ:AAPL) HomePods only sold 600K units in their first quarter of release, according to Strategy Analytics data.               The performance gives HomePod a 6% smart speaker market share compared to Amazon?�s (NASDAQ:AMZN) 4M quarterly Echo sales and 43.6% share and Google?�s (GOOG, GOOGL) 2.4M Home sales and 26.5% market share. Alibaba?�s (NYSE:BABA) smart speaker came in third with 700K units and a 7.6% share.?               But HomePod wasn?�t in last place: Xiaomi (XI) only sold 200K units in the quarter for a 2.4% market share.?               Apple shares are?up 0.2%?premarket to $187.30.?? ",0.9525,positive,0.7662577519379845
126,2018-05-18,-12.23,Google imagines total data collection,"
A leaked internal video from Google X design head Nick Foster, called ""The Selfish Ledger,"" describes the company's vision of ""total data collection.""Google (GOOG, GOOGL) would ""help users into alignment with their goals... and even guides the behavior of entire populations to solve global problems like poverty and disease.""It also ""becomes possible for emerging users to benefit from the preceding generation's behaviors and decisions.??",-0.1078,negative,0.7662577519379845
127,2018-05-17,-3.18,Google acquires big data on Hadoop company,"
        Alphabet?�s Google (GOOG, GOOGL) acquires Cask Data, a startup that helps run big data analytics on Hadoop. Terms not disclosed.               Cask?�s primary product is the open source Cask Data Application Platform and Google plans to keep it open source. Cask will join Google Cloud.?               Cask Data has raised $40M in funding with investors including Andreessen Horowitz, Cloudera, Ericsson, and Battery Ventures.??Previously: Google will acquire enterprise cloud migration company (May 9) ",0.9164,positive,0.7662577519379845
128,2018-05-17,-3.18,YouTube Music sets launch for next week,"
Following several months of delays, YouTube Music (GOOG, GOOGL) will relaunch its subscription service on May 22, which will be available as an ad-supported model, as well as an ad-free model for $9.99 per month.While YouTube Music will eventually replace Google Play Music and the music component of YouTube Red, the latter paid service will continue as YouTube Premium, for $12 per month. ",0.615,positive,0.7662577519379845
129,2018-05-15,-20.97,"Glenview added Express Scripts, exited Apple in Q1","
 Larry Robbins and Mark Horowitz's Glenview Capital discloses the addition of Express Scripts (NASDAQ:ESRX) to its investments while exiting Apple (NASDAQ:AAPL) in Q1, according to its 13F filing. Top new buys: ESRX, TMUS, APTV, ABC, HUM, FB. Increased stakes in FDX, CAH, NWL, ARMK, PNR, AGN, LOW, WBA, MCK, SHPG. Top exits: AAPL, WP, ABBV, DNB, CCE-OLD, LYB, MON, KMI, KND, TLRD. Reduced stakes in DWDP, FMC, ANTM, FLEX, CI, V, DXC, LH, CHTR, GOOGL.  ",0.9485,positive,0.7662577519379845
130,2018-05-15,-20.97,"Corvex adds ServiceNow, exits Comcast in Q1","
Corvex added ServiceNow (NYSE:NOW) to its holdings and divested Comcast (NASDAQ:CMCSA) during Q1, Bloomberg reports, citing regulatory filings.The investment firm also bought new stakes in Microsoft (NASDAQ:MSFT), Intercontinental Exchange (NYSE:ICE), and Monsanto (NYSE:MON), among others.It also sold off stakes in Nomad Foods (NYSE:NOMD) and Charter Communications (NASDAQ:CHTR).Corvex boosted stakes in T-Mobile (NASDAQ:TMUS), NXP Semiconductors (NASDAQ:NXPI) and JetBlue (NASDAQ:JBLU), while cutting holdings in Envision Healthcare (NYSE:EVHC), Bank of America (NYSE:BAC), Alphabet (NASDAQ:GOOGL), Facebook (NASDAQ:FB), and Time Warner (NYSE:TWX), among others. ",0.8971,positive,0.7662577519379845
131,2018-05-15,-20.97,"Bloomberg: Third Point added UTX, WYNN, exits TWX, NXPI","
Third Point added United Technologies (NYSE:UTX), Wynn Resorts (NASDAQ:WYNN), and Electronic Arts (NASDAQ:EA) shares it its holdings, while divesting its stakes in Time Warner (NYSE:TWX) and NXP Semiconductors (NASDAQ:NXPI), Bloomberg reports, citing regulatory filings.The firm also increased stakes in Dover Corp. and Anthem (NYSE:ANTM), while reducing its holdings in Alibaba (NYSE:BABA), BlackRock (NYSE:BLK) and Alphabet (NASDAQ:GOOGL).Update: Third Point also exited a series of high-profile positions, including stakes in Honeywell (NYSE:HON), MGM Resorts (NYSE:MGM) and Macerich (NYSE:MAC). ",0.9012,positive,0.7662577519379845
132,2018-04-30,-12.72,Google launches Nvidia Tesla V100 GPUS on cloud,"
        Google (GOOG, GOOGL) announces that Nvidia?�s (NASDAQ:NVDA) Tesla V100 GPUs are now available for workloads on Compute Engine and Kubernetes Engine on its cloud.               The Nvidia P100 GPUS are also now out of beta and publicly available.?               Amazon Web Services and IBM already offer V100s, the most powerful GPUs Nvidia makes for high-performance computing, and Microsoft?�s Azure has them in private preview.?               Nvidia shares are?down 0.8%?to $224.45.?               GOOGL shares are?down 1%.??Previously: Fitbit +6.8% on health collaboration with Google (April 30)Previously: Supreme Court considers class-action compensation rules with Google case (April 30)Previously: NBCU, Google partner on new list of VR projects (April 30)Previously: Supreme Court declines to hear Google's patent case appeal (April 30) ",0.9913,positive,0.7662577519379845
133,2018-04-30,-12.72,Supreme Court declines to hear Google's patent case appeal,"
        The U.S. Supreme Court declines to hear Alphabet?�s (GOOG, GOOGL) appeal of a case that narrowed the scope of challenged patents. ?        The ruling related to patents challenged before a federal tribunal that?�s actions have led to canceling many patents.               The lower court appeals ruling was against Google in a case where the company had challenged a patent violation claim before the U.S. Patent and Trademark Office.?                  The appeals court said the patent was wrongly reviewed in a manner meant for business-related patents.? Previously: Supreme Court considers class-action compensation rules with Google case (April 30)Previously: NBCU, Google partner on new list of VR projects (April 30) ",0.9851,positive,0.7662577519379845
134,2018-04-30,-12.72,"NBCU, Google partner on new list of VR projects","
 NBCUniversal (CMCSA -0.9%) is teaming up with Google (GOOG -1%, GOOGL -0.9%) on an initiative to bring more virtual reality content to existing networks and shows. The two will collaborate on ""at least 10"" multi-episode VR productions around shows like Saturday Night Live, Bravo's Vanderpump Rules and Syfy Wire.  More will follow in coming months, including projects from E Entertainment, NBC, NBC News, NBC Sports, Syfy, Telemundo and USA Network. The projects will be produced using Google's Jump platform and be available on YouTube for Web/mobile viewing (and immersively through Google Cardboard or Daydream View). The partnership starts today with two 360 VR experiences with the cast of Vanderpump Rules.  ",0.9167,positive,0.7662577519379845
135,2018-04-30,-12.72,Supreme Court considers class-action compensation rules with Google case,"
        The U.S. Supreme Court is considering making class-action lawsuits harder for companies to settle without providing direct compensation. And the court will use a Google (GOOG, GOOGL) case during the decision. ?        The court will hear arguments from to individuals who object to Alphabet?�s $8.5M settlement of claims it improperly disclosed internet search terms to outside parties.               Alphabet?�s settlement was a ?�cy pres??accord that meant much of the money went to outside groups promoting the protection of internet privacy rather than directly to Google users.?               The objectors urge the court to impose tighter limits on the cy pres accords.?               The court will hear arguments and rule in the nine-month term starting in October.??GOOGL shares are down 0.7%.Previously: YouTube's automated system deleted 5M videos in Q4 (April 24) ",0.9692,positive,0.7662577519379845
136,2018-04-30,-12.72,Fitbit +6.8% on health collaboration with Google,"
 Fitbit (NYSE:FIT) is up 6.8% after an announcement that it's collaborating with Google (GOOG +0.2%, GOOGL +0.3%) on consumer and enterprise digital health solutions. Fitbit will use the new Cloud Healthcare API from Google to connect user data from wearables with electronic medical records, which could provide a more comprehensive view into patient profiles. The wearables maker will also leverage its recently acquired Twine Health in the initiative. It means Fitbit will move to the Google Cloud Platform for future development.  ",0.8996,positive,0.7662577519379845
137,2018-04-24,-47.47,YouTube's automated system deleted 5M videos in Q4,"
        Alphabet?�s (GOOG, GOOGL) YouTube deleted about 5M videos for content violations in Q4, according to a new report from the company.               The platform says the videos were deleted before any viewers saw the material?               YouTube says that automated enforcement software is ?�paying off??in quicker video removals but didn?�t have comparable data from the prior quarter to show how much better enforcement became.?               The automated system missed 1.6M videos that YouTube took down after receiving reports from users, activists, and governments.?               YouTube?�s report and transparency follow content controversies that included ads showing up next to extremist content and a popular YouTube channel showing the body of a suicide victim.?GOOGL shares are?down 4.8%?on earnings and a rough day for the tech sector.????Previously: Alphabet reports Q1 beats, unit gain on Nest move, and +$3B in equity secuirities (April 23)Previously: Pivotal Research lowers Alphabet target after earnings (April 24) ",0.9245,positive,0.7662577519379845
138,2018-04-24,-47.47,Pivotal Research lowers Alphabet target after earnings,"
        Pivotal Research lowers its Alphabet (GOOG, GOOGL) price target from $1040 to $970 after yesterday?�s earnings report.               Firm cites the worse-than-expected margin compression and capex levels with negative read-throughs for the firm?�s model.?               More action: MoffettNathanson lowers its target from $1275 to $1225 citing a strong but ?�sloppy??quarter.??Previously: Alphabet reports Q1 beats, unit gain on Nest move, and +$3B in equity secuirities (April 23) ",0.891,positive,0.7662577519379845
139,2018-04-23,-5.51,"Alphabet beats by $0.64, beats on revenue","
Alphabet (NASDAQ:GOOG): Q1 EPS of $9.93 beats by $0.64.Revenue of $31.15B (+25.9% Y/Y) beats by $870M.Shares +2.1%.Press Release ",0.0992,positive,0.7662577519379845
