,Date,changed,title,details,news_score,news_result,average
79,2018-10-10,-115.07,"Bloomberg: AWS signs $1B in contracts with Symantec, SAP","
        Amazon (AMZN -2.2%) Web Services signs new deals with customers SAP (SAP -3.1%) and Symantec (SYMC +0.6%) worth a combined $1B, according to an internal memo viewed by Bloomberg.                  The contracts are worth $500M each over five years and represent expansions of existing partnerships.                   Microsoft was also in competition for the Symantec deal, according to the memo.                AWS brought in $11.5B in the first six months of this year and stands at the front of the cloud platform market.  Previously: Google drops out of race for $10B Pentagon cloud contract (Oct. 8)Previously: Microsoft expands Azure towards that $10B Pentagon contract (Oct. 9) ",0.6935,positive,0.8000334913112165
80,2018-10-10,-115.07,Amazon loads up on apparel inventory,"
 Amazon (NASDAQ:AMZN) carries more merchandise from PVH (NYSE:PVH) than either Macy's (NYSE:M) or J.C. Penney (NYSE:JCP), according to some digging by Nomura Instinet. ""While SKU counts don't equal sales, this gives a general idea of the range of choice that selling on Amazon provides,"" reads the firm's update from analyst Simeon Siegel.Amazon's growing SKU count coincides with a shrinking department store sector, highlighted even further today by the looming bankruptcy of Sears. Siegel and team note that Amazon continues to find new brick-and-mortar approaches to consumers, pointing to the recent CK x Amazon Fashion Event in New York City last weekend and new 4-Star store.  ",0.9302,positive,0.8000334913112165
81,2018-10-10,-115.07,Travelers launches Amazon shop for discounted home devices,"
        Travelers (NYSE:TRV) will sell discounted home security products to its insurance customers through Amazon (NASDAQ:AMZN) starting today.               The Travelers-branded page offers security cameras, water sensors, and other internet-connected devices from a variety of brands. The discounts are available to Travelers customers from certain states and buyers can pay Amazon to install the devices.                The page also encourages shoppers to buy Travelers insurance through a local agent or the company’s website, bridging the gap between the traditional agent model and the growing demand for online insurance purchases.                The venture marks Travelers’ first time on Amazon, which could become a competitor in the insurance space.  Previously: Home insurance stocks move on potential Amazon disruption (June 6) ",0.9647,positive,0.8000334913112165
82,2018-10-10,-115.07,Amazon expands grocery delivery and pickup from Whole Foods Market to more cities,"
 Amazon (NASDAQ:AMZN) announces that Prime members in Annapolis, Cleveland, Louisville, North and Central       New Jersey and Pittsburgh can enjoy delivery in as little as an hour       from Whole Foods Market Additionally, grocery pickup from Whole Foods Market expands to three new       cities including Dayton, Louisville and Omaha “Prime Now delivery continues to be a hit with our customers and we’re       excited to introduce the service in five new cities plus more       neighborhoods in the San Francisco Bay Area,” said Christina Minardi,       Whole Foods Market Executive Vice President of Operations. “And for our       customers in Dayton, Louisville and Omaha, we’re thrilled to also offer       the option of grocery pickup. It’s just another way we’re making it even       easier for more customers to enjoy Whole Foods Market’s healthy and       organic food.”AMZN +0.26% premarket.  ",0.9893,positive,0.8000334913112165
83,2018-09-28,-9.98,Lions Gate rises as investor floats hope of Amazon takeover,"
 Lions Gate Entertainment is sharply higher today (LGF.A +5.9%, LGF.B +6.1%) after a report that its No. 4 Class A investor raises hopes that the company's Amazon.com (AMZN +0.1%) partnership could lead to a takeover. In an interview, John Kornitzer floated the possibility that the retail giant could swing in and deliver a long-awaited payday for investors in the mini-major studio, Bloomberg reports: ""Who knows?"" The stock is ""going to go way up"" if it can string together a few quarters of good results, Kornitzer says. He also floated Verizon (VZ -0.4%) as a possibility, though Verizon has said it's not interested in acquiring traditional entertainment companies.  ",0.979,positive,0.8000334913112165
84,2018-09-28,-9.98,U.S. smart speaker adoption up to 24% in Q2,"
        U.S. smart speaker adoption in Q2 was up to 24%, up two percentage points on the prior quarter, according to Nielsen data.               The firm studied how consumers used their speakers and when then looked at how many were buying multiple devices.                Nielsen found that 4 out of 10 owners have more than one device.               Popular placement locations are the living room (63%), bedroom (35%), and kitchen (28%).                The study doesn’t highlight device adoption by brand but the market news applies to the Amazon (AMZN +0.4%) Echo and Google (GOOGL -0.2%)(GOOG -0.3%) Home lines and to Apple’s HomePod.    ",0.9194,positive,0.8000334913112165
85,2018-09-19,-14.63,More details on Amazon cashierless store report,"
 Some grocery stocks are seeing volatile trading after hours as details emerge about the late-day report that Amazon.com (NASDAQ:AMZN) is looking at opening up to 3,000 cashierless stores by 2021 -- its latest major shot across the bow of an entrenched industry. Amazon finished down 0.8% and is near flat after hours. Walmart (NYSE:WMT) is flat postmarket while Kroger (NYSE:KR) has swung back to a 1.2% after-hours gain following a finish down 1.4%. Target (NYSE:TGT) is down 0.2% in late trading after closing down 0.6%. Bloomberg's report paints a picture of something in between a fast-meal location like Pret A Manger or Subway, and a 7-Eleven style convenience store with more groceries in addition to prepared meals. CEO Jeff Bezos thinks the company's best chance to disrupt brick-and-mortar shopping may be mealtime logjams in busy cities, according to the report. Either route the company pursues will be expensive. The original AmazonGo cashierless store in downtown Seattle needed $1M in hardware alone to enable the sensors to allow people to scan in on entry and simply walk out with what they wanted. But sticking to prepared foods rather than groceries would require fewer cameras and sensors, and those goods have a wider profit margin than groceries do.The U.S. currently has 155,000 convenience stores, with 122,500 of them combined with gas stations; nonfuel purchases at those stores were $233B in 2016, led by tobacco products.  ",0.9874,positive,0.8000334913112165
86,2018-09-19,-14.63,Retail shocker: Amazon said to be planning 3K stores,"
Retail sector investors need to hold on tight after Bloomberg reports that Amazon (AMZN -1%) is planning to introduce 3K cashierless stores by 2021.The development could impact retail chains far and wide. Keep an eye on Walmart (WMT -0.2%), Kroger (KR -1.5%), Target (TGT -0.7%), CVS Health (CVS +1%), Walgreens Boots Alliance (WBA +0.5%), Dollar Tree (DLTR -1%), Dollar General (DG +0.1%) and Sprouts Farmers Market (SFM -1.3%) as details emerge. ",0.867,positive,0.8000334913112165
87,2018-09-19,-14.63,Google Home tops Q2 speaker shipments; Apple HomePod doesn't rank,"
        Google (GOOG +0.2%)(GOOGL) Home Mini was the best-selling voice-enabled speaker in Q2, according to new Strategy Analytics data.               Amazon’s (AMZN -1.5%) Echo Dot came in second place.                The two combined accounted for 38% of the market and 11.7M units shipped.                Add in Amazon’s standard Echo and the companies took 50% of the global market or 5.8M units.                Alibaba’s (BABA +3.4%) Tmall Genie and Google’s standard Home tied to round out the top five with 0.8M units shipped and a 7% share each.                Apple’s HomePod didn’t rank but was lumped into the “Rest of Total Market” section that shipped 4.3M units for a 36% share.                   Last month, Canalys said Google’s Home and Mini would top the Q2 market with 5.4M shipped.    Strategy Analytics press release.  Previously: Google passes Amazon in Q1 smart speaker sales (May 23) ",0.9817,positive,0.8000334913112165
88,2018-09-19,-14.63,EU regulators looking into Amazon's use of merchant data,"
        EU antitrust regulators are investigating Amazon’s (NASDAQ:AMZN) use of third-party merchant data.               European Competition Commissioner Margrethe Vestager says Amazon hosts yet competes with the merchants and uses the merchant data to help its own sales.                The regulators sent a “number of questionnaires” to merchants to better understand the issue and haven’t formally opened a case.                Amazon shares are down 0.9% to $1,923.58.        ",0.8001,positive,0.8000334913112165
89,2018-09-19,-14.63,"EMarketer: Amazon will pass Oath, Microsoft in 2018 digital ad sales","
        Amazon (NASDAQ:AMZN) could become the third largest U.S. digital ad player this year, according to eMarketer research.               Amazon is expected to generate $4.6B in domestic ad revenue for a 4.2% market share, pushing the company above Verizon’s (NYSE:VZ) Oath and Microsoft (NASDAQ:MSFT).                An ad spend increase and accounting changes have pushed the tech giant up from the 2.7% share held in March                Amazon still stands far behind market leaders Google (GOOG, GOOGL) and Facebook (NASDAQ:FB), which will bring in a combined $64B for 58% of the market.  Previously: Amazon's deeper push into the $88B online ad market (Sept. 4) ",0.8959,positive,0.8000334913112165
90,2018-09-19,-14.63,Split decision for Amazon?,"
Citi Research estimates that Amazon's (NASDAQ:AMZN) retail business would be worth $400B if the company was divided in two, while the valuation on the cloud computing division would be around $600B.The firm sees considerable upside from an Amazon separation, including a reduction in regulatory risk and a removal of the conflict of interest of AWS bidding for certain retail business. The Jeff Bezos succession issue and the company's stock-based incentive compensation packages could also be cleaner if Amazon pulled the trigger on a split. ",0.9638,positive,0.8000334913112165
91,2018-09-17,-62.16,CNBC: Amazon plans eight new Alexa-enabled devices,"
        Amazon (NASDAQ:AMZN) plans to release at least eight new Alexa-powered devices, according to CNBC sources.                  The devices include a microwave, amplifier, receiver, subwoofer, and in-car gadget in a bid to deepen Amazon’s smart home ecosystem.                      Amazon could start revealing some of the devices at an event later in the month.                      Amazon shares are up 0.4% aftermarket to $1,915.79.   ",0.943,positive,0.8000334913112165
92,2018-09-17,-62.16,Online retail jolted by Amazon small business play,"
 Etsy (ETSY -4.9%), Wayfair (W -3.2%), 1-800 Flowers.com (FLWS -7.8%) and Overstock.com (OSTK -4.6%) are sharply lower after Amazon (AMZN -2.6%) launches a new small business section on its website called Amazon Storefronts. The new page features over 1M products from almost 20K small and medium-sized businesses in the U.S.Related ETF: IBUY.  ",0.4295,positive,0.8000334913112165
93,2018-09-17,-62.16,Citi suggests Amazon split in two to avoid antitrust investigation,"
        Citi Research reiterates its Buy rating on Amazon (NASDAQ:AMZN) but suggests the tech giant should split into two companies to avoid U.S. antitrust scrutiny.                  Analyst Mark May: “There has been greater noise of late regarding the desire to investigate and potentially regulate the company. By separating the retail and AWS businesses, Amazon could minimize or avoid the risk of increased regulatory pressure.”                      May notes that President Trump is “obsessed” with Amazon.                   The analyst estimates a roughly $400B enterprise value for Amazon’s retail segment and $600B for AWS.                Target reaffirmed at $2,250, a 14% upside to Friday’s close.                     Amazon shares are down 0.7% premarket to $1,956.10.    Previously: Amazon investigates employees bribes (Sept. 17)Previously: Amazon launches Storefronts to promote small and mid-sized sellers (Sept. 17) ",0.9781,positive,0.8000334913112165
94,2018-09-17,-62.16,Amazon launches Storefronts to promote small and mid-sized sellers,"
        Amazon (NASDAQ:AMZN) launches Amazon Storefronts to promote small and medium-sized U.S. businesses.               The platform subset will feature goods from nearly 20K third-party sellers. Amazon will also broadcast a national TV commercial (the tech giant’s first) to help push Storefronts.                The featured products range 25 categories from back to school to pet supplies to books.                Amazon shares are down 0.4% premarket to $1,961.89.       Previously: Amazon investigates employees bribes (Sept. 17) ",0.9481,positive,0.8000334913112165
95,2018-09-17,-62.16,Amazon investigates employees bribes,"
Rooting out fake reviews and other seller scams, Amazon (NASDAQ:AMZN) is investigating suspected data leaks and bribes of its employees, which are particularly pronounced in China, WSJ reports.In exchange for payments ranging from about $80 to more than $2,000, brokers for Amazon employees in Shenzhen are offering internal sales metrics and reviewers’ email addresses, as well as a service to delete negative reviews and restore banned Amazon accounts. ",-0.4943,negative,0.8000334913112165
96,2018-09-14,-19.68,Amazon HQ2 decision coming soon,"
Jeff Bezos sidestepped a question on Thursday about the winner of Amazon's (NASDAQ:AMZN) second headquarters, but said the decision will be announced ""before the end of the year.""The company previously selected 20 finalists in North America for HQ2, a recipient that will receive investment of $5B and 50K jobs.Amazon's primary headquarters is located in Seattle, WA, a move partly inspired ""because of Microsoft."" ",0.942,positive,0.8000334913112165
97,2018-09-13,-0.13,Price check on Whole Foods Market,"
A detailed study indicates that pricing at Whole Foods is on average only about 0.8% lower than when Amazon (AMZN) acquired the company about 14 months ago.Research firm Gordon Haskett compared a basket of the same 108 products to find only a 0.8% decline in prices at Whole Foods under Amazon's ownership.When compared to the ""splashy"" price cut period right after Amazon closed on the Whole Foods deal, prices actually rose 1.3% over the last year.The grocery store sector is having a rough day after Kroger (KR -9.9%) posted a disappointing guidance update earlier. Ingles Markets (IMKTA -4.6%), Weis Markets (WMK -3.2%), Sprouts Farmers Market (SFM -1.4%) and Smart & Final Stores (SFS -2.2%) are all lower on the day.Previously: Kroger falls hard after guidance disappoints (Sept. 13) ",0.1284,positive,0.8000334913112165
98,2018-09-13,-0.13,Walmart's Jet.com gets a makeover,"
Jet.com is upping the competition against Amazon (NASDAQ:AMZN) with a redesigned website, more merchandise, faster delivery and a slew of other upgrades.Shoppers will see more local brands and personalized experiences that takes into account their zip code or suggests items based on past purchases.The Walmart-owned (NYSE:WMT) site is also courting urban millennial customers through grocery initiatives. ",0.8158,positive,0.8000334913112165
99,2018-09-10,-13.06,"Citi raises its Amazon target, forecasts 275M Prime subscribers","
        Citi raises its Amazon (NASDAQ:AMZN) price target from $2,100 to $2,250, a 15% upside.               Analyst Mark May cites Prime membership growing 35% to 40% per annum. Citi expects Prime subscribers to reach 275M by 2029, up from 101M at the end of last year.                The firm forecasts $633B in gross merchandise sales within the same growth period.                Amazon shares are up 0.3% to $1,956.56.   ",0.9161,positive,0.8000334913112165
100,2018-08-23,-2.0,Eventbrite files for IPO,"
Eventbrite (NYSE:EB) files for a $200M IPO.The ticketing platform says its plans to use the proceeds to repay debt and for working capital.The filing lists Live Nation Entertainment (NYSE:LYV) as a competitor, while noting that eBay (NASDAQ:EBAY) and Amazon (NASDAQ:AMZN) also operate in the ticketing space.Goldman Sachs is leading the IPO underwriting, with JPMorgan, Allen & Co. and RBC Capital Markets all participating.SEC Form S-1 ",0.7525,positive,0.8000334913112165
101,2018-08-20,-5.51,Online fashion player Farfetch files for IPO,"
 Fashion unicorn Farfetch (FARF, FTCH) files for an IPO on the New York Stock Exchange. The listing could value the London-based fashion e-commerce platform for as much as $5B. Goldman Sachs, JPMorgan, Allen & Company and UBS Securities are listed as joint lead book-running managers for the proposed offering. Farfetch says it could face competition from large tech companies and/or luxury sellers. Amazon (NASDAQ:AMZN), Tapestry (NYSE:TPR), Michael Kors (KORS), Lululemon (NASDAQ:LULU), Ralph Lauren (NYSE:RL), PVH(NYSE:PVH) and Nordstrom (NYSE:JWN) could all be Farfetch market share targets. JD.com (NASDAQ:JD) is a significant backer of Farfetch. SEC Form F-1  ",0.9552,positive,0.8000334913112165
102,2018-08-17,-4.3,TiVo sinks on report of Amazon DVR plans (updated),"
 TiVo (NASDAQ:TIVO) is off 3.9%, bouncing off a near-10% dive on a Bloomberg headline that Amazon.com (AMZN -0.5%) is reportedly planning a live television recorder. Shares in TiVo are down 31% over the past 12 months. The company has in recent weeks been engaged in patent skirmishes with Comcast and has been examining strategic alternatives ranging from ""transformative acquisitions"" to mergers to going private. Updated 3:28 p.m.: More details from Bloomberg note that Amazon's Lab 126 (makers of Fire TV and Echo products) is working on the DVR, which may not get released at all. It would likely include features more like a networked DVR that could stream to mobile devices and work with existing Fire TV devices. TIVO now down 4.5%.Updated: Full story on Bloomberg  ",0.9556,positive,0.8000334913112165
103,2018-08-15,-37.03,"Amazon, Microsoft tie-up comes to public preview","
Amazon (AMZN -2%) and Microsoft’s (MSFT -2.3%) tie-up is now available to U.S. users as a public preview.Cortana and Alexa now have access to each other’s functions like Alexa managing Outlook emails and Cortana ordering from Amazon. Some features won’t work right away, and the companies are asking for feedback on how to make the integration better for customers.Echo owners can access Cortana through Alexa and Windows 10 PC and Samsung Harman Kardon Invoke speaker owners can get to Alexa through Cortana.The two companies first announced the plan about a year ago to take on Google’s Assistant and, to a lesser extent, Apple’s Siri.Siri existed first with a 2014 debut but hasn’t kept up with the crowd as developers headed to other assistants to develop third-party integrations.Alexa has over 45K skills and Cortana has over 450.Previously: WSJ: Microsoft retooling Cortana, Alexa collab could launch this week (Aug. 14)Previously: Amazon's smart speaker share fell in Q2 while Google grew (Aug. 15) ",0.9532,positive,0.8000334913112165
104,2018-08-15,-37.03,Bloomberg: Amazon's Twitch push includes $1B ad sales goal,"
        Amazon (AMZN -2.1%) wants to turn its Twitch gaming property into a broader video service to take on Alphabet’s (GOOG -2.4%)(GOOGL -2.3%) YouTube, according to Bloomberg.               In recent months, Amazon has pursued exclusive livestreaming deals with dozens of popular personalities and media companies with many having large YouTube followings. Twitch is offering minimum guarantees of up to a few million per year plus a share of future ad sales and subscription revenue.                Amazon would require a minimum number of hours of livestreaming a weak, which has caused some resistance among the talent but hasn’t kept a few deals from closing. YouTube’s Tanner Braungardt, who has 4M followers, signed on to Twitch.                The NBA has struck a deal to stream minor league games on the platform.                Sources say Twitch CEO Emmett Shear has a goal of $1B in ad sales, over double its current sales.                  YouTube has about 1.9B monthly viewers and Twitch gets about 15M a day.       ",0.9351,positive,0.8000334913112165
105,2018-08-15,-37.03,Amazon's smart speaker share fell in Q2 while Google grew,"
        Amazon’s (NASDAQ:AMZN) share of the global smart speaker shipments fell to 41% in Q2 from 44% in Q1 and 76% in last year’s period, according to Strategy Analytics data.               Google’s (GOOG, GOOGL) share increased to 28% from 16% in last year’s period.                Alibaba (NYSE:BABA) came in third with a 7% share (2Q17: 0%). Apple (NASDAQ:AAPL) (6% share compared to 0% last year) and JD.com (NASDAQ:JD) (2.2% compared to 1%) rounding out the top five.   ",0.9169,positive,0.8000334913112165
106,2018-08-10,-12.22,Amazon's Aurora Serverless gets general release,"
        Amazon (AMZN -0.3%) Web Services announces the general availability of Aurora Serverless, a new deployment option that automatically starts, scales, and shuts down database capacity for applications with less predictable usage needs.               Aurora Serverless, as the name suggests, doesn’t require provisioning, scaling, and managing of servers to get database capacity.                The offering also includes per-second billing.                   Improving AWS offerings help Amazon gain traction with an expanding client base. The company has maintained a healthy lead in the cloud services market but Microsoft and Google are turning in higher Y/Y growths.      ",0.9618,positive,0.8000334913112165
107,2018-07-30,-38.05,Germany plans stricter online tax law; WSJ says Amazon susceptible to click farms,"
        A German finance ministry spokeswoman says the country is planning stricter online shopping rules to combat sales tax fraud.               Reuters reviewed the draft law, which would oblige e-commerce companies to record transactions that could be taxable in Germany. Companies like Amazon (AMZN -1.3%) and eBay (EBAY -0.4%) would be liable for unpaid taxes of shoppers, especially when sellers aren’t registered for tax purposes to sell to German customers.                The law will be discussed Wednesday at a cabinet meeting.                Click farms: Over the weekend, the WSJ reported that Amazon’s platform is susceptible to click farms, hired reviewers, and other scams merchants pull to game the product-ranking system.                Amazon says those abusing the system “make up a tiny fraction of activity on our site.”   ",0.265,positive,0.8000334913112165
108,2018-07-26,-55.61,"Amazon +3.2% on Q2 EPS beat, 49% AWS growth","
        Amazon (NASDAQ:AMZN) gains 3.2% aftermarket on Q2 results that beat EPS estimates but missed on revenue despite a 39% Y/Y revenue growth. Q3 guidance has downside revenue of $54B to $57.5B (consensus: $58.04B) with upside operating income from $1.4B to $2.4B (consensus: $1.3B).                  Segments: AWS reported $6.1B in revenue (consensus: $5.98B), up 49% on the year. Microsoft reported an 89% growth for its Azure segment last week. North America had $32.2B in sales (consensus: $32.21B) and International reported $14.6B (consensus: $15.14B).                       Key metrics: Gross margin, (consensus: 40.4%);operating cash flow TTM,  $21.8B; FCF TTM, $4.1B; operating income, $3B (guided: $1.73B); cash and equivalents, $20.5B; total operating expenses, $317.3B.                   Earnings call is scheduled for 5:30 PM Eastern with a webcast available here.  Press release.  Previously: Amazon beats by $2.54, misses on revenue (July 26) ",0.9627,positive,0.8000334913112165
109,2018-07-26,-55.61,"Amazon beats by $2.54, misses on revenue","
Amazon (NASDAQ:AMZN): Q2 EPS of $5.07 beats by $2.54.Revenue of $52.9B (+39.4% Y/Y) misses by $470M.Shares +2.3%.Press Release ",0.048,positive,0.8000334913112165
110,2018-07-26,-55.61,What to watch in Amazon's Q2 report,"
        Amazon (NASDAQ:AMZN) reports Q2 results aftermarket today. Analysts expect EPS at $2.48 with revenue of $53.37B (+41% Y/Y). Amazon expects sales of $51B to $54B and operating income of $1.73B (the company doesn’t guide for EPS).               Revenue breakdown: Consensus estimates put North America revenue at $32.21B (+44% Y/Y including Whole Foods), International revenue at $15.14B (+32%), and AWS revenue at $5.98B (+46%). AWS reported a 49% growth in Q1 to $5.44B. Rival Microsoft reported an 89% growth for its Azure cloud segment last week.                Gross margin: The GM rose 2.6 percentage points annually in Q1 to $39.8%. Consensus puts Q2 at 40.4% (+2.2 points Y/Y).                   Spend: Amazon reported a 66% fulfillment spending growth in Q1. Marketing spend grew 41% and tech/content spend rose 40%. Check for any notable changes.                Source: FactSet.                Amazon shares are down 2.9% to $1,809.29 ahead of earnings, pulled down by Facebook’s rough day. AMZN is up 27.6% in the past quarter and up 59% YTD     Previously: Microsoft reports Q4 beats with Azure +89%, Surface +35% (July 19)Previously: Amazon +6.4% on Q1 beat with 43% sales boost; AWS +49% (April 26)Previously: Wedbush: Amazon Prime Day sales up 33% to $4B (July 19) ",0.9787,positive,0.8000334913112165
111,2018-07-26,-55.61,Pentagon requests final proposals for $10B cloud contract,"
        The Pentagon releases its final request for proposals for the Joint Enterprise Defense Infrastructure (JEDI) contract.               The contract will go to one winner and could have a value as high as $10B.          Amazon’s (AMZN -2.2%) cloud competitors have pushed back against the contract terms, arguing that the scale of AWS gives the tech giant an unfair advantage. Oracle (ORCL -0.2%), Microsoft (MSFT -0.9%), and IBM (IBM +0.6%) all offer competing cloud products.               The Pentagon is slated to award the contract in September.  Previously: Pentagon says final proposals for cloud contract coming soon (July 11) ",0.8095,positive,0.8000334913112165
112,2018-07-26,-55.61,Amazon takes on Google with Alexa Cast,"
        Amazon (NASDAQ:AMZN) introduces Alexa Cast, which lets users control what’s playing through any Alexa-enabled device from a smartphone app. Supported devices include Echos, third-party Alexa products, and some Fire devices.               Cast currently works with Amazon Music to control music playback but will add more features in the future.                Competition: Google (GOOG -0.8%)(GOOGL -0.7%) Cast.                Amazon shares are down 2.2% to $1,823.18.  Previously: ACLU: Amazon facial rec tool mismatched Congress members to mugshots (July 26) ",0.8146,positive,0.8000334913112165
113,2018-07-26,-55.61,ACLU: Amazon facial rec tool mismatched Congress members to mugshots (update),"
Amazon’s (NASDAQ:AMZN) facial recognition tool Rekognition wrongly identified 28 Congress members as police suspects in a test conducted by the ACLU.The ACLU says it paid $12.33 to have Rekognition compare the official photos of every Congress member against a database of 25K public arrest photos. The “matches” showed while searching with the default 80% accuracy and were disproportionately people of color.Amazon says it takes issue with the settings of the Face ID during the test and that 95% or higher is the search threshold for law enforcement activities.The ACLU, other civil rights groups, and some Amazon employees have pushed the company to stop selling Rekognition access to governments. Law enforcement in Oregon and Florida were using the tool, thought the latter program recently ended.Amazon shares are down 1.2% premarket to $1,841.50.Previously: ACLU: Amazon facial rec tech used by police poses a ""threat"" (May 22)Previously: Congressmen want Amazon to answer questions about facial rec software (May 25)Previously: Shareholders pressure Amazon on selling facial recognition to government (June 18)Previously: Orlando police ends Amazon facial recognition pilot program (June 25)Update with an AWS spokesperson's statement to Seeking Alpha:""We have seen customers use the image and video analysis capabilities of Amazon Rekognition in ways that materially benefit both society (e.g. preventing human trafficking, inhibiting child exploitation, reuniting missing children with their families, and building educational apps for children), and organizations (enhancing security through multi-factor authentication, finding images more easily, or preventing package theft). We remain excited about how image and video analysis can be a driver for good in the world, including in the public sector and law enforcement.""""With regard to this recent test of Amazon Rekognition by the ACLU, we think that the results could probably be improved by following best practices around setting the confidence thresholds (this is the percentage likelihood that Rekognition found a match) used in the test. While 80% confidence is an acceptable threshold for photos of hot dogs, chairs, animals, or other social media use cases, it wouldn’t be appropriate for identifying individuals with a reasonable level of certainty. When using facial recognition for law enforcement activities, we guide customers to set a threshold of at least 95% or higher.""""Finally, it is worth noting that in real world scenarios, Amazon Rekognition is almost exclusively used to help narrow the field and allow humans to expeditiously review and consider options using their judgement (and not to make fully autonomous decisions), where it can help find lost children, restrict human trafficking, or prevent crimes.” ",0.9954,positive,0.8000334913112165
114,2018-07-26,-55.61,"Monro, Inc. teams up with Amazon to provide tire installation services","
Monro, Inc. (MNRO +0.8%) announced its collaboration with Amazon.com to provide tire installation services at Monro’s retail tire and automotive service centers throughout the Eastern United States.The Company’s collaboration with Amazon is a key component of its customer-centric engagement and omni-channel initiatives.Following this initial launch, the collaboration will be expanded to provide this service to Amazon customers at Monro’s more than 1,170 retail locations across 27 states.  ",0.7986,positive,0.8000334913112165
115,2018-07-23,-11.7,Amazon accelerator announces new startups,"
        Amazon (NASDAQ:AMZN) and Techstars announce the new class of startups selected to participate in the 12-week Alexa Accelerator program.               Alexa Accelerator is managed by Techstars and funded from the $200M Alexa Fund, which has a history of investing in spaces that Amazon later decides to enter.                Startup participants: Helix, AI assistants for lab sciences; Jargon, solution removing conversational language barriers; Unruly Studios, floor tiles that kids can code; Conservation Labs, water leak detection; Presence AI, small business appointment management; Voiceitt, speech recognition for brain injuries and speech impairments; Novalia, adhesive material that makes a surface responsive to touch; Imgageous, platform helping businesses to adopt AI.  Previously: The Information: Amazon offered $100M for August before releasing Key (Feb. 20) ",0.9187,positive,0.8000334913112165
116,2018-07-23,-11.7,"Amazon -1.5% as President Trump tweets about Post Office, Washington Post","
        Amazon’s (NASDAQ:AMZN) on the move after some tweets from President Trump. First tweet: “The Amazon Washington Post has gone crazy against me ever since they lost the Internet Tax Case in the U.S. Supreme Court two months ago. Next up is the U.S. Post Office which they use, at a fraction of real cost, as their “delivery boy” for a BIG percentage of their packages….”                Trump slammed the Postal Service late last year for undercharging Amazon for deliveries, which he claimed cost the service money. The Postal Service’s FY17 results had revenue down $1.8B on the year due to declines in First-Class and Marketing Mail, partially offset by a growth in package volume.               Last month’s Supreme Court ruling pertaining to online sales taxes actually benefitted Amazon. The company already collected sales tax on the product it sells directly and the ruling didn’t specify how third-party sales should be taxed.  Second tweet: “….In my opinion the Washington Post is nothing more than an expensive (the paper loses a fortune) lobbyist for Amazon. Is it used as protection against antitrust claims which many feel should be brought?”                The Washington Post is owned by Jeff Bezos’ holding company Nash Holdings, not Amazon itself.                Amazon shares are down 1.5% to $1,787.32.     Previously: Trump slams Amazon while calling for higher Post Office pricing (Dec. 29, 2017)Previously: Online retail rattled by Supreme Court ruling (June 21) ",0.9931,positive,0.8000334913112165
117,2018-07-19,-29.95,Walmart streaming service a go: Variety,"
 Variety confirms that Walmart (WMT) plans to compete with Netflix (NFLX -1.4%), Amazon (AMZN -0.5%) and Hulu with a new streaming service. Sources says the retail beast plans to launch a low-cost subscription video-on-demand package in Q4 through the Vudu digital entertainment division. Walmart picked up Vudu in 2010 and has slowly added to its content base. While Walmart is widely expected to undercut Amazon Prime and Netflix on pricing, an open-ended question is how much the Bentonville C-suite is willing to spend on content spending.Previously: Walmart eyes challenging Netflix, Amazon in streaming (July 17)  ",0.9624,positive,0.8000334913112165
118,2018-07-19,-29.95,Wedbush: Amazon Prime Day sales up 33% to $4B,"
        Amazon (NASDAQ:AMZN) shoppers spent $4.2B during the Prime Day sale, up 33% Y/Y, according to Wedbush analyst Michael Pachter.               Amazon didn’t disclose the sales number, but Pachter used the information that was released in his estimate. That information included over 100M products shipped and $1B in sales for small and mid-sized businesses in the first 24 hours of the sale.                Amazon shares are down 0.5% to $1,834.11.  Previously: Amazon Prime Day. Small to medium businesses rake in over $1B (July 17)Previously: Amazon's Prime Day results (July 18) ",0.8965,positive,0.8000334913112165
119,2018-07-18,-1.01,Cisco +3.7% on report Amazon denies plans to compete in switches,"
 Cisco Systems (NASDAQ:CSCO) is back on the rise postmarket, up 3.7%, after a report that Amazon.com (NASDAQ:AMZN) is denying it will challenge the equipment maker by selling its own network switches. Juniper Networks (NYSE:JNPR) is up 1.1% and Arista Networks (NYSE:ANET) up 0.5% in late trading as well. Amazon's top cloud exec confirmed the company doesn't plan to sell switches, MarketWatch reported. “Cisco and AWS have a longstanding customer and partner relationship, and during a recent call between Cisco CEO Chuck Robbins and AWS CEO Andy Jassy, Andy confirmed that AWS is not actively building a commercial network switch,"" a Cisco spokesman said, and an AWS spokeswoman confirmed that statement.Previously: RBC: Cisco, Arista can compete if Amazon gets into switches (Jul. 13 2018)Previously: Amazon anxiety in network switches sector (Jul. 13 2018)  ",0.9469,positive,0.8000334913112165
120,2018-07-18,-1.01,Amazon touches $900B value for first time,"
Amazon (NASDAQ:AMZN) reaches a $900B market value for the first time, nipping at Apple’s heels as Wall Street’s most valuable.The stock briefly hit $1,858.88 for a $902B value before reversing to drop 0.2% to $1,840.03.Shares are up over 57% so far this year.Amazon reports earnings on July 26 and Apple reports on July 31.Previously: Amazon's Prime Day results (July 18)Previously: Amazon could invest in Indian pharmacy chain (July 18) ",0.8548,positive,0.8000334913112165
