,Date,changed,title,details,news_score,news_result,average
52,2017-06-22,0.267,"WWE, Sony India launching new weekly Hindi show","
 With a global finishing move, World Wrestling Entertainment (WWE -0.3%) and Sony Pictures Networks India (SNE +0.9%) have announced a new weekly show in Hindi. The show, WWE Sunday Dhamaal, will begin Sunday on top movie channel Sony MAX and include content from WWE flagship American shows Raw and SmackDown (but with local hosts and localized features). The new program is working toward a stronger digital presence as well, with a Debate of the Week to engage with fans on Facebook and Twitter.  ",0.9309,positive,0.729358547008547
53,2017-06-19,1.295,Videogame sales fall amid soft release schedule,"
 Videogame sales declined Y/Y in May, breaking a two-month rebound, as software sales proved a drag on a relatively light slate of releases. Overall sales fell 11% to $542M, returning to a downward trend that saw nine straight declines before the past two months, according to NPD Group. Hardware sales are still riding a boost from Nintendo's (NTDOY +2.5%) Switch: up 7% industrywide to $147M. Accessories sales were up 1% to $112M. But software games on consoles tumbled 20% to $271M, and PC game software (physical and via Steam) dropped 48% to $12M. Warner Bros. Interactive (TWX +0.7%) was the top-selling game software publisher, and its Injustice 2 topped the dollar sales charts, NPD said. (The new-release schedule a year ago included Overwatch and Doom.) Following Injustice 2 in software sales: Mario Kart 8 (OTCPK:NTDOY); Grand Theft Auto V (TTWO -0.1%); The Legend of Zelda: Breath of the Wild (OTCPK:NTDOY); Prey 2017 (Bethesda Softworks); Tom Clancy's Ghost Recon: Wildlands (UBSFY +2.7%); Fire Emblem Echoes: Shadow of Valentia (OTCPK:NTDOY); NBA 2K17 (NASDAQ:TTWO); MLB 17: The Show (SNE +3.5%); and Overwatch (ATVI +2.6%). The best-selling console platform was the PlayStation 4 (NYSE:SNE) yet again, over competitors from Microsoft (MSFT +1.2%) and Nintendo (OTCPK:NTDOY).  ",0.1762,positive,0.729358547008547
54,2017-06-19,1.295,"'Cars 3' light for Pixar, but tops box office","
 Cars 3 (DIS -0.1%) outpaced Wonder Woman (TWX +0.7%) as the top-grossing film at the box office this weekend, but with a relatively small opening for a Pixar film. The sequel drew $53.7M against Wonder Woman's $41.3M, and both came in ahead of another relatively strong debut, Tupac Shakur biopic All Eyez On Me (LGF.A +1.6%, LGF.B +0.9%), which took $26.4M. Cars 3 added $21.3M in foreign markets to total $75M worldwide. Meanwhile, in three weeks of release, Wonder Woman's domestic total rose to $275.1M and foreign grosses hit $297.2M for a global total of $572.3M. Female-focused party comedy Rough Night had a rough debut for Sony (SNE +3.5%), finishing with $8M in a wide rollout to 3,162 theaters, good enough for only seventh on the weekend list.  ",0.985,positive,0.729358547008547
55,2017-06-19,1.295,IDC: VR and AR shipments will reach 100M shipped by 2021,"
        Dedicated augmented reality and virtual reality headsets will grow to nearly 100M shipped units by 2021, according to IDC. The growth, up from last year���s nearly 10M shipments, would represent a 5-year CAGR of 57.7%.               VR sells more units than AR right now, with over 9M of last year shipments belonging to the VR side. Screenless or untethered headsets represent the largest share of the VR market due to the low entry price. The screenless headsets include the Samsung (OTC:SSNLF, OTC:SSNNF) Galaxy VR and Google���s Daydream View.��               2H16 saw increased sales from three major tethered VR sets: Sony (NYSE:SNE) PlayStation VR, HTC Vive, and Facebook���s (NASDAQ:FB) Oculus Rift.��               Augmented reality growth stronger in commercial segment as more businesses use AR for training purposes. IDC expects commercial AR to represent over 83% of the total AR market by 2021. Total AR shipments projected at 24.6M that year compared to the over 67M for VR. ��Previously: IDC: AR and VR headsets ship 2.3M units in Q1 (June 1) ",0.9483,positive,0.729358547008547
56,2017-06-14,0.109,Global OLED TV shipments could double this year,"
        Global OLED TV shipments will more than double to 2M units this year, according to Digitimes.               LG Electronics (OTC:LGEAF) alone will ship 1.5M units compared to 900K last year.��               Sony (NYSE:SNE) and Panasonic (OTCPK:PCRFY, OTCPK:PCRFF) follow with estimated shipments of 300K and 200K, respectively. The companies get the OLED TV panels from LG Display.��               OLED screens offer flexibility for curved designs and brighter picture quality but come with a higher price tag.���� ",0.8771,positive,0.729358547008547
57,2017-05-24,0.465,Writers ratify three-year deal with studios,"
 Writers Guild of America members have ratified their new three-year deal with movie/TV producers, cementing labor peace (and some stable TV seasons) for a while. In April, the writers authorized a strike that could have jeopardized the fall TV season, and negotiations that went to the last minute produced a deal. WGA members OK'd the new deal with 99.2% approval. Major broadcasters and film studios: CBS, DIS, CMCSA, FOX, FOXA, SNE, TWX, VIA, VIAB  ",0.8796,positive,0.729358547008547
58,2017-04-28,0.7909999999999999,Sony +2.2% on swing back to profit,"
 Sony (NYSE:SNE) is up 2.2% today after swinging back to profit in its fiscal Q4, pointing to a continuing turnaround with the help of image sensors and mobile batteries. Revenue gains of 4% (6% in constant currency) were driven mainly by increases in G&NS and Semiconductors, partly offset by drops in the MC and Pictures segments, as smartphone units and television SVOD revenues both dropped. Operating income swung to a gain of 瞼94.4B ($843M) from a year-ago operating loss of 瞼92.9B. Profit came to 瞼27.7B (about $250M), vs. a year-ago loss of 瞼88B. Looking to the year ahead, Sony pointed to an increase in smartphone units, sales and operating income increasing ""significantly"" in Game & Network Services and Imaging Products & Solutions, and a significant increase in semiconductor sales, while sales and operating income are expected to be flat in Music. Press Release  ",0.9755,positive,0.729358547008547
59,2017-04-28,0.7909999999999999,Sony reports Q4 results,"
Sony (NYSE:SNE): Q4 EPS of��瞼21.45Revenue of��瞼1.9T (+4.4% Y/Y)Press Release ",0.0858,positive,0.729358547008547
60,2017-04-24,0.138,Near-unanimous Writers Guild authorizes strike against TV/movie producers,"
 With heavy turnout, the Writers Guild of America voted overwhelmingly to authorize a strike against Hollywood and other TV and film producers, threatening to bring the flow of fresh media content to a halt. Some 96% of voters signed off on a strike. The two sides have held about three weeks of negotiations and are set to resume tomorrow; a work stoppage could come as soon as May 2, and could have a significant impact on prime-time programs for the fall season. It would be the union's first strike since a 100-day stoppage from November 2007 to February 2008. The guild is looking for raises in minimums and script fees to account for changes in TV series production, along with more parity between broadcast and cable/SVOD payments and greater contributions to a health plan that's been operating at a deficit.Major broadcasters and film studios: CBS, DIS, CMCSA, FOX, FOXA, SNE, TWX, VIA, VIAB  ",0.5545,positive,0.729358547008547
61,2017-04-21,0.841,Big turnaround at Sony?,"
The company has reported preliminary operating profit of 瞼285B ($2.6 B) for the fiscal year through March 2017, 19% higher than its previous forecast.It also said net income would be about 瞼73B, more than twice its prior guidance.That marks the second straight year operating profit has topped $2B, the longest such streak since 2001.SNE +3% premarket ",0.8643,positive,0.729358547008547
62,2017-04-20,0.85,"For a switch, videogame sales jump, thanks to Nintendo","
 After months of declines, videogame sales rebounded in March with the help of a new console from Nintendo (NTDOY -1.4%) and some strong game releases. Overall sales jumped 24% to $1.36B, according to NPD Group, halting a streak of nine straight Y/Y declines in the business. Hardware sales nearly doubled, to $485M, as the Nintendo Switch had the second-biggest launch for any platform in more than 20 years. Accesories grew 9% to $231M, with Switch accessories making up a quarter of that. An Amiibo character pack tied to The Legend of Zelda: Breath of the Wild made up 43% of spending on interactive gaming toys. In software, videogame software rose 5% to $612M, and PC game software (physical and via Steam) fell 25% to $29M, leading to total software gains of 2.7%. A set of new releases topped the game charts and spurred sales: Tom Clancy's Ghost Recon: Wildlands (UBSFY +2.6%) debuted at the top of the dollar sales chart, followed by the new Zelda (OTCPK:NTDOY). No. 3 was Mass Effect: Andromeda (EA +1.7%) and No. 4, Horizon Zero Dawn (SNE +2.6%). The Switch version of Zelda sold more than 900,000 packaged units and Switch packaged software overall sold 1.3M, a record for a Nintendo launch. The top 10 in software rounded out: No. 5, MLB 17: The Show (NYSE:SNE); No. 6, Grand Theft Auto V (TTWO +2.6%); No. 7, For Honor (OTCPK:UBSFY); No. 8, NBA 2K17 (NASDAQ:TTWO); No. 9, Nier: Automata (Square Enix); No. 10, Call of Duty: Infinite Warfare (ATVI +1.2%).  ",0.969,positive,0.729358547008547
63,2017-04-17,0.514,'Fate of the Furious' sets global opening record with $532.5M,"
 The Fate of the Furious continued its series' practice of revving up box-office grosses for Universal (NASDAQ:CMCSA), setting international records as it led all comers at the movies this weekend. The eighth film in the Fast and the Furious franchise tagged $98.8M domestically -- more than six times the $15.5M take of No. 2 film The Boss Baby (FOX +0.7%, FOXA +0.8%) -- but combined that with $432.3M in foreign markets for a worldwide take of $532.5M. That beats a record held by Star Wars: The Force Awakens, which took $529M in the same time span. It was the top film in all of the territories (more than 60) where it opened, and set records in 17 of them. The $432.3M in foreign receipts beat a record held by Jurassic World of $316.7M. Rounding out the top five were other continuing films: Beauty and the Beast (DIS +0.4%) was No. 3 with $13.6M (bringing its domestic cumulative number to $454.6M for its five weeks); Smurfs: The Lost Village (SNE +1.5%) No. 4 with $6.5M; and Going in Style (TWX +0.4%) No. 5 with $6.4M. Updated: After previous estimates held Fate of the Furious hitting the milestone of $100M in domestic grosses, Universal now says it actually grossed $98.8M, but still set the global record.  ",0.2237,positive,0.729358547008547
64,2017-03-30,0.326,Bloomberg: Verizon preps its own live-streaming TV offering,"
 Verizon (NYSE:VZ) looks to be planning to jump into the national live-streaming TV scrum this summer, Bloomberg reports. That would be separate from its existing youth-focused streaming service Go90, as well as from its FiOS service. The telecom has been piling up streaming rights from network owners and is said to be setting up a package with ""dozens"" of channels to be offered. That would put it into a market seemingly growing more crowded, with many already there competing for cord-cutters -- Sling TV (NASDAQ:DISH), PlayStation Vue (NYSE:SNE) and DirecTV Now (NYSE:T) -- and more joining, including YouTube ([[GOOG, GOOGL) and Hulu (CMCSA, DIS, FOX, FOXA, TWX) as well as the latest possibility, Comcast (NASDAQ:CMCSA). As with Dish Network, Verizon has been lining up the new rights while it gradually renegotiates contracts for FiOS.  ",0.969,positive,0.729358547008547
65,2017-03-27,0.276,Disney's 'Beauty and the Beast' among fastest films to $317M,"
 A second massive weekend for Beauty and the Beast (DIS +0.2%) kept it atop a strong box office, holding off a challenge from teen-hero challenger Power Rangers (LGF.A +2.6%; LGF.B +3.2%). The Disney live-action remake drew $88.3M in early estimates, which along with strong weekday business brought its domestic take to $316.95M cumulative (one of the fastest films to get there). Strong Sunday numbers a week ago boosted its final take and might this week as well. Foreign results continue to be strong as well, giving the picture a $690.3M cumulative worldwide gross. Power Rangers was a distant second with $40.5M, while Kong: Skull Island (TWX -0.3%) hung in at No. 3 with $14.4M. Strong global results have boosted Kong's worldwide take to cumulative $392M in its third week of release. In other new releases, space thriller Life (SNE +0.8%) settled at No. 4 with a disappointing $12.6M, while TV-series adaptation CHIPS (NYSE:TWX) was No. 7 with just $7.6M.  ",0.9931,positive,0.729358547008547
66,2017-03-27,0.276,Sony Pictures interviews Warner Bros. film chief for top job (updated),"
 Sony Pictures (SNE +0.2%), still seeking a replacement for outgoing boss Michael Lynton, has interviewed Warner Bros. Entertainment (TWX -0.2%) CEO Kevin Tsujihara for its top job, the New York Post reports. Tsujihara was and is considered an unlikely get for Sony, with complications apparent in getting him out of his leadership role at Warner. Sony is also said to be interested in former Disney COO (and former Disney CEO heir apparent) Tom Staggs, as well as former Hulu boss Jason Kilar. Meanwhile, the Post's Claire Atkinson thinks the inside track belongs to Sony Computer Entertainment CEO Andrew House. Sony Pictures is one of two major studios that currently don't have a leader at the top; Paramount is the other, reportedly close to a deal to give its top job to Jim Gianopulos. Updated 2:24 p.m.: WSJ's Joe Flint reports Warner says Tsujihara ""wasn't interviewed and isn't going anywhere.""  ",0.9723,positive,0.729358547008547
67,2017-03-24,0.424,Comcast lays groundwork for nationwide streaming service,"
 Comcast (CMCSA +0.5%) may be poised to join nationwide streaming-TV services after reports that it's secured rights to stream programs across the country from several content providers. The company could join young rivals Sling TV (NASDAQ:DISH), PlayStation Vue (NYSE:SNE) and DirecTV Now (NYSE:T) -- and soon, YouTube TV and Hulu -- in offering a live streaming service to the country. The new rights, attained through ""most favored nation"" clauses, allow Comcast to sell service for the first time outside its regional territories, Bloomberg notes. The move may be hedging bets for now, since Comcast (among others) has been adding traditional linear-TV subscribers in its cable footprint. But securing the rights would allow Comcast to move more quickly in introducing nationwide OTT. Among its longer-dated deals that are missing streaming rights: one with CBS and one with ESPN, neither of which expires before 2020 and which would need renegotiation if Comcast wants a competitive service.  ",0.9802,positive,0.729358547008547
68,2017-02-17,0.039,Sony batteries will be used in Galaxy S8,"
Seeking to avoid a repeat of last year's disastrous recall, Samsung Electronics (OTC:SSNLF) is adding a third battery supplier for its next flagship smartphone, the Galaxy S8.According to WSJ, the tech giant will use lithium-ion packs from a unit of Sony (NYSE:SNE), in addition to its two longtime suppliers: Samsung SDI (OTC:SSDIY) and Amperex Technology (OTCPK:TTDKY). ",0.785,positive,0.729358547008547
69,2017-01-20,0.099,Sony on watch after report of film division sale talk,"
 Sony (NYSE:SNE) says it has no plans to sell its film division after the New York Post reported last night that it's talking to bankers about arranging a sale of the film and TV business. Sources told the Post that a ""flurry"" of bankers have made the trek to Tokyo to discuss a deal. A bidding process could involve media heavyweights such as CBS (NYSE:CBS) and Chinese companies. Though a sale by Sony of its movie/TV business has been in the rumor mill before, the recent departure of Sony CEO Michael Lynton is giving today's story a little bit more legs. Shares of Sony fell 0.74% in Tokyo trading. The U.S. ADRs are inactive in the premarket session.  ",0.952,positive,0.729358547008547
70,2017-01-13,0.14800000000000002,Sony Entertainment CEO leaving,"
Michael Lynton leaves Sony Entertainment to officially become chairman of Snap (CHAT), ahead of the latter's expected forthcoming IPO.Kazuo Hirai, president and CEO of Sony (NYSE:SNE), will take on a greater role at the entertainment division for an undetermined period of time.Full report [The New York Times] ",0.8549,positive,0.729358547008547
71,2017-01-12,0.424,PlayStation Vue adds 20 more CBS affiliates,"
 Sony's PlayStation Vue (SNE +1.4%) has added another 20 local CBS affiliates to its streaming offering, building on an existing partnership with the broadcaster. The streaming service already offers live feeds from the big four broadcasters in owned-and-operated markets, and now adds affiliates including those in Oklahoma City, El Paso, Santa Barbara, Palm Springs, Knoxville and Colorado Springs. CBS (CBS -1%), meanwhile, has been steadily building its streaming presence, from the introduction of CBS All Access to a number of deals with streaming providers -- most prominently recently in a key deal with Hulu for its upcoming live service, said to cost under $40/month.  ",0.9321,positive,0.729358547008547
72,2016-12-19,0.39399999999999996,Other films struggle to find box office footing against 'Rogue One',"
 Aside from a Star Wars-dominated weekend, other box-office contenders struggled to find scraps. Collateral Beauty (TWX +0.3%), the only major contender that didn't clear the weekend for Disney's (DIS +1.6%) Rogue One: A Star Wars Story, ambled to $7M and only fourth place, behind holdovers Moana (NYSE:DIS), which grossed $11.7M, and Office Christmas Party (VIA -2.9%, VIAB -2%), which drew $8.5M. The $7M marks the worst wide opening for a movie led by Will Smith. Warner can look to a silver lining in Fantastic Beasts and Where to Find Them, which took $5M for fifth place but a domestic cumulative total of $207.7M. Among award aspirants in limited release, musical La La Land (LGF.A +0.6%, SNE +1.2%) cracked the top 10 with $4M despite only playing in 200 theaters, an average of more than $20,000 per. Jackie (FOX -0.3%, FOXA +0.4%) grossed $550,000 in 84 theaters, averaging about $6,500.  ",0.878,positive,0.729358547008547
73,2016-12-15,0.039,Videogame sales slide in November as consoles drop again,"
 Total videogame sales tumbled in November, led again by a slip in console hardware, though the industry saw declines in every area, and titles faced a tough comp from last November. Sales overall dropped 24% Y/Y to $1.97B, according to NPD Group, and as part of that, videogame hardware sales dropped 35% to $723.8M. Accessories sales dropped 6% to $259.8M. Meanwhile, videogame software dropped 18% to $955.2M and PC game software dropped 28% to $27.5M. New titles had to compare to a solid top three from a year ago (Call of Duty: Black Ops III, Fallout 4, and Star Wars: Battlefront). This year's top three were Call of Duty: Infinite Warfare (NASDAQ:ATVI), Battlefield 1 (NASDAQ:EA) and Pok矇mon: Sun (OTCPK:NTDOY). ""Battlefield 1 launched in October, and Pok矇mon: Sun launched at a lower MSRP than last November���s console games,"" NPD's Sam Naji notes. ""As all titles outside of the top three grew a combined 12% vs. a year ago, it is the top three title grouping that drove the year-on-year decline."" Console declines were led by drops in PlayStation 4 (NYSE:SNE) and Xbox One (NASDAQ:MSFT). PlayStation 4 was again the top-selling hardware system. Nintendo scored by selling 196,000 units of its retro NES Classic Edition. Individual games (ranked by dollar sales): Behind Call of Duty: Infinite Warfare (ATVI), Battlefield 1 (EA) and Pok矇mon: Sun (OTCPK:NTDOY), Pok矇mon: Moon settled into fourth and Titanfall 2 (EA) into fifth. Rounding out the top 10: NBA 2K17 (NASDAQ:TTWO); Madden NFL 17 (EA); Watch Dogs 2 (OTCPK:UBSFY); Elder Scrolls V: Skyrim (Bethesda Softworks); FIFA 17 (EA).  ",-0.4508,negative,0.729358547008547
74,2016-11-17,0.325,"Videogame sales rise 6%, boosted by popular title releases","
 Videogame sales were up 6% Y/Y in total in October, as some key pre-holiday software releases again made up for slipping hardware. Overall sales were at $875.7M, according to NPD Group. Hardware revenues dropped 20% to $215.2M, and accessories spending fell 24% to $121M. ���Unit sales for the Xbox One (MSFT +1.7%) brand of hardware grew by 8% compared to last October,"" said NPD's Sam Naji, as pricing for Xbox One hardware dropped 17% with a lower priced One S Minecraft bundle. The month's best-selling hardware, though, was the PS4 (SNE +1.1%) Slim 500 GB Uncharted 4: A Thief's End bundle. And Nintendo's (OTCPK:NTDOY +3.4%) 3DS saw its fifth straight month of Y/Y growth. Meanwhile, videogame software spending on console platforms rose 31% to $505.7M, and PC game software jumped 172% to $33.8M, thanks to ""popular new games that included Battlefield 1, Mafia III, Gears of War 4, Titanfall 2 and Civilization VI,"" said Naji. Individual games (ranked by dollar sales): Battlefield 1 (EA +1%) took the top spot, followed by Mafia III (TTWO +4.7%) and Gears of War 4 (NASDAQ:MSFT). FIFA 17 (NASDAQ:EA) was fourth and NBA 2K17 (NASDAQ:TTWO) fifth. Rounding out the top 10: Elder Scrolls V: Skyrim (Bethesda Softworks), WWE 2K17 (TTWO), Civilization VI (TTWO), Titanfall 2 (EA) and Madden NFL 17 (EA).  ",0.8463,positive,0.729358547008547
75,2016-10-18,0.7,Sony boosts Columbia's Stringer to be music CEO,"
 Sony Music Entertainment (SNE +2.1%) is promoting Rob Stringer to succeed Doug Morris as its chief executive officer, as Morris moves on to become chairman of the group. Those moves are effective in April. Stringer is chairman and CEO at the company's Columbia Records, the label representing Beyonce and Adele. Stringer has led Columbia to be the leading label by market share, Sony says.  ",0.8643,positive,0.729358547008547
76,2016-10-13,0.562,Sony enters the virtual reality contest,"
Although sales of high-end virtual reality headsets have been slow, Sony (NYSE:SNE) will enter the market today with a cheaper product that could have a better shot at mainstream acceptance.Not only is the PlayStation VR, at $399, less expensive than other systems, but it is also powered by Sony���s PlayStation 4 console, which is owned by tens of millions of people. ",0.4916,positive,0.729358547008547
77,2016-10-10,0.19699999999999998,"With little new competition, 'Girl on the Train' leads box office","
 The Girl on the Train led the box office in a weekend of mostly leftovers, grossing $24.7M for Universal/DreamWorks (CMCSA +0.7%). That was easily good enough to surpass last week's leader, Miss Peregrine's Home for Peculiar Children (FOX +1.3%, FOXA +1.4%), which fell off 48% in its second week to draw $15M. Deepwater Horizon (LGF, SNE +0.7%) slipped another spot to third, with $11.75M. Rounding out the top five: remake The Magnificent Seven (NYSE:SNE), with $9.2M, and Storks (TWX +0.5%), with $8.5M. In longer-running milestones, Sully (NYSE:TWX) has hit $113.5M domestically in its fifth week, Suicide Squad (TWX) is still throwing spare change on a big pile ($1.1M in its 10th week for a domestic total of $322.5M), and Finding Dory (DIS; still in 207 theaters in U.S.) has hit $1B in worldwide grosses.  ",0.9397,positive,0.729358547008547
78,2016-09-21,0.9540000000000001,Report: Sony nears motion picture alliance with Dalian Wanda,"
 Sony (SNE +3%) is close to a major motion-picture team-up with China's Dalian Wanda Group, the ambitious owner of the world's largest group of film theaters, Deadline Hollywood says. Details are in flux but could include film financing (particularly for tentpole films that perform well in China) as well as marketing cooperation, the report said. Sony, with a spotty track record at the box office in the past couple of years, could find an easier entree to China in such a deal. Wanda is that country's largest exhibitor. Wanda, controlled by China's second-richest man, has made no secret of its wish to invest heavily in the movie business. It's worked on the exhibition side to buy Carmike Cinemas and combine it with AMC Entertainment Holdings, and it bought producer Legendary Entertainment for $3.5B earlier this year. A near-plan to buy 49% of Paramount Pictures for around $4B was squelched in the drama at Paramount owner Viacom. Separately, Wanda had taken stakes in Paramount franchises Teenage Mutant Ninja Turtles and Transformers.  ",0.9914,positive,0.729358547008547
79,2016-09-15,0.24600000000000002,Strong new releases help videogame spending eke out 1% gain,"
 Videogame sales ticked up Y/Y, rising 1% as key new game releases reversed a trend of declines, according to NPD Group. Spending had been falling against tough comparisons with last summer's releases. But a strong release schedule, including a new year's Madden NFL and a high-profile release in No Man's Sky, rescued August from summer doldrums. Overall sales rose to $573.4M as a pickup in software slightly more than offset continuing declines in hardware and accessories. Hardware sales continued a downward trend, coming on the cusp of a console refresh cycle at Sony (NYSE:SNE) and Microsoft (NASDAQ:MSFT). Those revenues fell 6% Y/Y to $178.1M. ""The unit growth in sales for the Xbox One and the 3DS was not enough to offset the decline in spending on the PS4, Wii U and older consoles,"" says NPD's Sam Naji. ""The decline in unit spending was also compounded by the 7 percent decline in the ARP for consoles and a 22 percent decline in the ARP for portables.��� Videogame software spending, including digital estimates, grew 8% to $273.7M. And PC game sofware rose 18% to $14.2M. Meanwhile, accessory spending dropped 5% to $107.4M. In individual games (ranked by dollar sales), new releases took the spotlight: Madden NFL 17 (NASDAQ:EA) topped the chart, followed by No Man's Sky (SNE) and Deux Ex: Mankind Divided (Square Enix). Grand Theft Auto V, a cash cow at Take-Two (NASDAQ:TTWO), was No. 4, followed by Overwatch (NASDAQ:ATVI).  ",0.9756,positive,0.729358547008547
80,2016-09-15,0.24600000000000002,HBO launching streaming service on PlayStation units,"
 With a new high-profile series launch ahead, HBO (TWX -1%) has a deal with Sony (SNE +0.3%) bringing its streaming service and networks to PlayStation consoles. HBO Now, the company's $15/month streaming service, is launching on PlayStation 4 and PlayStation 3 consoles. Alternately, HBO and Cinemax are also coming to Sony's own PlayStation Vue TV service, for an additional $15/month each. In the deal, those subscribers who add HBO to their PlayStation Vue service can also get programming via HBO Now using multiple devices. While HBO lately tends to make big distribution announcements tied to its spring Sunday-night premiere week (when it rolls out new Game of Thrones, Silicon Valley and Veep seasons), the new move comes ahead of the high-stakes debut of Westworld on Oct. 2.  ",0.2813,positive,0.729358547008547
81,2016-09-12,0.21600000000000003,'Hudson Miracle' film 'Sully' tops box office for Warner,"
 Sully (TWX +1.6%) marked Tom Hanks' return to the top of the box office, logging one of September's best-ever openings with $35.5M. That meant one of the five best openings for a September for the ""Miracle on the Hudson"" airplane drama, directed by Clint Eastwood (who last delivered for Warner Bros. with the megahit American Sniper, which grossed $350M domestically and $547M worldwide). The film easily cleared fellow debut When the Bough Breaks (SNE +0.7%), which took the second spot with $15M. Those two displaced the top two from the previous two weeks: Don't Breathe (NYSE:SNE) and Suicide Squad (NYSE:TWX), which grossed $8.2M and $5.7M respectively. (SNE and TWX held down the top four spots this week.) Suicide Squad brought its six-week domestic total to $307M, though (and it crossed the $700M milestone worldwide), and horror/thriller Don't Breathe hit $66.8M domestic and $87M worldwide in its third week.  ",0.9174,positive,0.729358547008547
82,2016-08-23,0.10800000000000001,China's richest man eyes Hollywood takeovers,"
 Keeping up a push by Chinese firms into Hollywood, China's richest man says he has two billion-dollar deals in the pipeline and an eye beyond that to taking over one of the industry's Big Six. Wang Jianlin, of Dalian Wanda Group, tells Reuters that after acquiring a pair of non-production companies, he'd like to take over one of the major studios: Twentieth Century Fox (FOX, FOXA), Warner Brothers (NYSE:TWX), Walt Disney (NYSE:DIS), Universal Pictures (NASDAQ:CMCSA) and Columbia (NYSE:SNE), along with Paramount (VIA, VIAB), for which Wanda was said to be nearing a $4B purchase of 49%. Paramount is certainly in play, with flagging performance and a parent (Viacom) struggling with that and its TV business. But that's not all Wang has his eye on: ""We are interested not only in Paramount, but all of them. If one of the Big Six would be willing to be sold to us, we would be interested."" That's a ""necessary step"" to building a ""real movie empire,"" Wang says. ""Only the six are real global film companies, while the rest are not."" Wanda bought control of production company Legendary Entertainment for $3.5B this year and wants to triple revenue from its cultural division to 150B yuan ($22.6B) by 2020. The conglomerate also controls theater firm AMC Entertainment, and with the completion of acquisitions of Odeon & UCI Cinemas Group and Carmike Cinemas, would control 15% of global box office revenues.  ",0.9943,positive,0.729358547008547
83,2016-08-22,0.285,"Hardware declines, thin slate again weigh on videogame sales","
 Videogame spending fell 14% overall in July, again facing tough comparisons with last summer and again led down by hardware, according to NPD Group. Overall sales fell to $480.1M, while hardware dropped 30% Y/Y to $141.3M. With a new Xbox One S already released, and two new PS4s reportedly on the way, unit sales fell 10%, and average price was down 22%. Portables were up 23%; consoles down 37%. Videogame software (now including digital estimates) dropped 5%, to $210.3M, and PC game software fell 12% to $11.4M. Accessories spending also dropped 5%, to $117.1M. In individual games (ranked by dollar sales), cash cow Grand Theft Auto V (TTWO +0.8%) overtook Overwatch (ATVI +0.4%) for the top spot, followed by Lego Star Wars: The Force Awakens (TWX -0.4%). Including digital full-game sales has lifted GTA V, which had been falling down the physical sales chart. Other titles of interest: Call of Duty: Black Ops III (NASDAQ:ATVI) at No. 5, and Minecraft (MSFT +0.1%) at No. 6. In an uncommon outcome, Xbox One outsold the PlayStation 4 (SNE +0.9%) in July thanks to a reduced average price, with Wii U (OTCPK:NTDOY +1.6%) again in third place among hardware.  ",0.8317,positive,0.729358547008547
84,2016-08-22,0.285,'Suicide Squad' holds top box office as 'Ben-Hur' disappoints,"
 A remake of classic Ben-Hur debuted to high expectations and little box office, flopping in a week where Suicide Squad held the top-grossing spot for the third time in a row. The expensive ($100M budget) take on Ben-Hur (VIA -3.6%, VIAB -3.7%) drew just $11.35M, barely good for fifth-best on the domestic box-office charts, behind fellow debuts War Dogs (TWX -0.4%; $14.3M) and Kubo and the Two Strings (CMCSA, $12.6M). The top two spots again belonged to Suicide Squad (NYSE:TWX) and Sausage Party (NYSE:SNE), with $20.7M and 15.3M respectively. Suicide Squad has grossed a total of $262.3M domestically (and $572.7M on a worldwide basis) in its three weeks of release. Ben-Hur is just one flop, but it comes with bad timing for Paramount Pictures -- in the middle of a high-stakes debate about its future at Viacom. Outgoing CEO/Chairman Philippe Dauman has been pressing to sell some or all of the studio before he exits, and the newest film would add to disappointments piling up there.  ",0.3789,positive,0.729358547008547
85,2016-08-22,0.285,WSJ: Sony to roll out two new PS4 models in September,"
 The question of whether Sony (SNE +0.7%) would create a slimmer, lighter-weight version of its current top-selling PlayStation 4 console or roll out a newer, higher-powered version seems to be settled: It's doing both. When it holds its ""PlayStation Meeting"" in two weeks, the electronics giant will produce two new versions of the PS4 -- a new slimmer and cheaper standard model, along with a high-end version that supports 4K video, The Wall Street Journal says. It would mean a change in strategy, since Sony has tended to stick to one model at a time. Production limits are in place on the current PS4 as the company readies a shift in inventory. It also signals a push to accelerate the PlayStation business, which the company says is its leading growth engine, ahead of the rollout of PlayStation VR. Microsoft introduced its slimmer Xbox One S on Aug. 2. The PlayStation 4 has sold more than 40M units worldwide since its 2013 introduction, Sony says.  ",0.9621,positive,0.729358547008547
