,Date,changed,title,details,news_score,news_result,average
179,2017-11-14,0.25,Appaloosa's portfolio updates include tech movers,"
        Appaloosa?�s David Tepper discloses updated portfolio positions in a 13F filing, and some major tech companies were in motion. ?           New top holdings (with this quarter?�s adjustment): Micron (NASDAQ:MU) to 8.44M shares (from 1.25M); Alibaba (NYSE:BABA) maintained at 3.56M; Facebook (NASDAQ:FB) increased to 3.3M (from 2.36M); Alphabet (GOOG, GOOGL) maintained at 0.57M.  The top holdings now account for more than a third of the portfolio?�s total value. ?  New positions included Applied Materials (NASDAQ:AMAT) with 0.25M shares.?  Closed positions included 0.53M shares of Activision Blizzard (NASDAQ:ATVI).  Additional resources: Briefings.com / HedgeMind?  ",0.9449,positive,0.7771034671532846
180,2017-11-14,0.25,HTC and Google cancel US launch of Vive-brand Daydream VR headset,"
        HTC and Google (GOOG, GOOGL)?cancel plans to bring the Vive-branded Daydream VR headset to the U.S. market. ?        Lenovo will still make a Daydream headset, but no release date has been announced.               HTC announces its standalone Vive Focus headset but with light details and no release date.?               In Q2, HTC came in fifth place in the worldwide AR and VR headset market with 94.5K units shipped and a 4.4% market share, according to IDC. But HTC did excel at capturing the enterprise side of the AR/VR market, which could explain backing away from a Daydream expansion.??Previously: Missouri AG investigating Google for antitrust violations (Nov. 13) ",0.9389,positive,0.7771034671532846
181,2017-10-27,46.71,"Facebook, Twitter, Google head to third Capitol Hill hearing Tuesday","
 Facebook (FB +4.3%), Twitter (TWTR +6.8%) and Google (GOOG +4.8%, GOOGL +4.3%) will appear before a third congressional hearing on Tuesday to discuss solutions to Russian disinformation. According to the Senate Judiciary Crime and Terrorism Subcommittee, the companies will be represented by Facebook General Counsel Colin Stretch; Twitter's acting general counsel, Sean Edgett; and Richard Salgado, director of Law Enforcement and Information Security for Google. Stretch and Edgett will also speak before House and Senate Intelligence committees on Wednesday, joined by Google's Kent Walker. The Tuesday hearing may stretch beyond Russian involvement in the election, as the hearing title also mentions ""extremist content.""  ",0.7163,positive,0.7771034671532846
182,2017-10-25,2.79,Cisco and Google announce hybrid cloud partnership,"
        Cisco (NASDAQ:CSCO) and Google (GOOG, GOOGL) announce a new hybrid cloud solution for deploying and managing apps and services across Cisco?�s on-premises environments and Google?�s Cloud platform.                  The solution gives developers access to Kubernetes, the cloud platform?�s Service Catalog, Cisco networking and security, and Istio authentication and monitoring.                   The cloud solution will launch to limited customers in 1H18 with a wider launch later in the year.??                  Google has struggled to steal cloud infrastructure service market share from leaders Amazon Web Services and Microsoft Azure. In Q2, Google held 5.9% of the market, according to data from Canalys. AWS and Azure held 30.3% and 13.8%, respectively.? Previously: Microsoft releases Teams roadmap, beta version of Azure Container Service (Oct. 24) ",0.855,positive,0.7771034671532846
183,2017-10-20,3.75,Alphabet's balloon-Internet project operating in Puerto Rico,"
 Project Loon -- the balloon-based Internet service project from Alphabet (GOOG, GOOGL) -- is now providing limited mobile Internet service in hurricane-ravaged Puerto Rico, in partnership with AT&T (NYSE:T). It's the first time Loon has been used in the U.S., following temporary approval to operate from the FCC. Apple is issuing a cellular settings update that will allow iPhones to activate Band 8 to access Loon-based service. Connectivity (particularly for first responders and humanitarian groups) is seen as a basic step toward other parts of recovery in a territory that still mostly lacks power and communications.  ",0.9327,positive,0.7771034671532846
184,2017-10-20,3.75,Tech companies to lobby for 'Dreamers',"
The Coalition for the American Dream intends to ask Congress to pass bipartisan legislation this year that would allow ""Dreamers"" to continue working in the U.S. following President Trump's decision to allow the DACA program to expire in March.Google (GOOG, GOOGL), Microsoft (NASDAQ:MSFT), Facebook (NASDAQ:FB), Intel (NASDAQ:INTC), UBER, IBM and other top U.S. companies are listed as members. ",0.6495,positive,0.7771034671532846
185,2017-10-18,0.63,EU-U.S. Privacy Shield to pass review,"
A year-old pact underpinning billions of dollars of transatlantic data transfers will get the green light from the EU today after the first review to ensure Washington protects Europeans??data stored on U.S. servers.The conclusion will come as a relief to the over 2,400 companies signed up to the EU-U.S. Privacy Shield including Google (GOOG, GOOGL), Facebook (NASDAQ:FB) and Microsoft (NASDAQ:MSFT).Previously: Europe approves EU-U.S. Privacy Shield (Jul. 12 2016) ",0.8456,positive,0.7771034671532846
186,2017-10-17,0.18,"Snap, NBCUniversal team on studio joint venture","
 Snap (SNAP +0.1%) and NBCUniversal (CMCSA -0.4%) are pairing on a joint venture to create original scripted shows for Snapchat aimed at the platform's mobile audience. The two have an exclusive deal, differentiating it from more open content partnerships at Facebook (FB +0.9%) and YouTube (GOOG, GOOGL +0.2%), and will focus on ""longer"" mobile content (shows of 8-10 minutes) in order to keep users glued to the platform. The two had already worked together on shorter material, and NBCU is a Snap investor. The first creative hires for the project are Mark and Jay Duplass, creators of HBO shows Togetherness, Animals and Room 104.  ",0.9493,positive,0.7771034671532846
187,2017-10-17,0.18,Alphabet subsidiary announces 800 acre Toronto 'internet city',"
        Alphabet (GOOG, GOOGL) subsidiary Sidewalk Labs officially announces plans to develop 800 acres of waterfront property in Toronto.               The Sidewalk Toronto project, also called Quayside, will become an ?�internet city??with Wi-Fi hubs, smart city innovations, and autonomous driving test locations.?               Sidewalk Labs makes a $50M commitment to the project that The Wall Street Journal estimated to cost over $1B.?               The company will have a town hall on November 1 to talk to the community followed by a year-long outreach program to make neighbors more comfortable with the project.?                  Statement from Prime Minister Trudeau: ?����Today's announcement is about creating a new type of neighbourhood that puts people first. Sidewalk Toronto will transform Quayside into a thriving hub for innovation and a community for tens of thousands of people to live, work, and play.?��?Previously: WSJ: Alphabet nearing potential $1B land deal in Toronto (Oct. 4) ",0.9735,positive,0.7771034671532846
188,2017-10-13,1.85,Alphabet spun off Project Loon?,"
 Business Insider notes that Alphabet (GOOG, GOOGL) lists its Project Loon unit as ?�Loon Inc.??on a recent FCC filing, suggesting the project was spun off into its own company.                  Project Loon develops balloons that can bring internet connectivity to remote areas.                   The FCC granted Project Loon an experimental license to bring the balloons to hurricane-ravaged Puerto Rico. The Project previously deployed balloons to areas of Peru after major flooding.?               Other Alphabet projects to become corporations include self-driving car unit Waymo and smart home product unit Nest.??Previously: FCC licenses Alphabet to supply cell service to Puerto Rico (Oct. 9) ",0.9594,positive,0.7771034671532846
189,2017-10-11,16.65,Credit Suisse raises Alphabet price target to new Street high,"
        Credit Suisse raises Alphabet?�s (GOOG, GOOGL) price target to the new Street high of $1,350 with an Outperform rating.               Analyst Stephen Ju cites channel checks that showed minimal deceleration of the search budget and possible acceleration on YouTube spending. ??               YouTube advertisers who dropped back in 1H17 have returned to spend more and the analyst also expects growths in mobile traffic and CPCs.?               Source: Bloomberg First Word? ????Previously: Les Echos: Google France increasing workforce, office space (Oct. 10) ",0.9384,positive,0.7771034671532846
190,2017-09-29,9.61,Google to compete with Echo Show,"
That didn't take long. Google (GOOG, GOOGL) is building a tabletop smart screen device that would be a direct competitor to Amazon's (NASDAQ:AMZN) new Echo Show, TechCrunch reports.Codenamed ""Manhattan,"" it would offer YouTube, Google Assistant, Google Photos and video calling.The news comes as Facebook (NASDAQ:FB)?also continues to work on its codename ""Aloha"" video calling screen. ",0.7584,positive,0.7771034671532846
191,2017-09-28,5.01,Google Assistant comes to Nvidia Shield TV today,"
        The Google Assistant (GOOG, GOOGL) comes to Nvidia?�s (NASDAQ:NVDA) Shield TV set-top box through a software update, marking the first time an Android TV device gets the full Assistant.               Google also plans on fully integrating Assistant into Sony Bravia TVs in the near future.?                  Nvidia?�s Shield TV has a new partnership of its own with Samsung and its SmartThings products. Users can purchase a $39.99 dongle that plugs into the Shield TV and turns it into a smart home hub.                   Integrating assistants into multiple products and simplifying smart home connects can help the companies keep up with Amazon, which yesterday unveiled a new Echo Plus that serves as a smart home hub and runs the Alexa voice assistant.Previously: Amazon surprise hardware event at 1:30 pm ET: Live updates (Sept. 27) ",0.9901,positive,0.7771034671532846
192,2017-09-28,5.01,Deal reached on self-driving car legislation,"
A bipartisan deal among key senators has been reportedly reached on self-driving car legislation, with the text planned to be released today.According to Reuters, the bill is not expected to include larger commercial trucks, which some Democrats and labor leaders had opposed including, but many Republicans wanted.General Motors (NYSE:GM), Alphabet (GOOG, GOOGL), Ford (NYSE:F) and others have lobbied for the legislation. ",0.511,positive,0.7771034671532846
193,2017-09-27,19.63,Senate sets social-media/Russia hearing for Nov. 1,"
 Facebook (NASDAQ:FB), Twitter (NYSE:TWTR), and Google (GOOG, GOOGL) executives have been invited to a public hearing of the Senate Intelligence Committee Nov. 1, part of the panel's ongoing probe into Russia's use of social media to influence the U.S. election, Bloomberg reports. Those officials were also invited to an open hearing to be held within the next month by the House Intelligence Committee on the same issue, Bloomberg says. Earlier, a separate committee in the House (the Science and Technology Committee) began asking the three companies to hand over information about possible influence from Russian entities around fracking and fossil fuel issues.  ",0.9525,positive,0.7771034671532846
194,2017-09-27,19.63,Google readying a premium Google Home model?,"
Google?  (GOOG, GOOGL)?is working on a larger version of the Google Home with stereo speakers and improved sound quality, according to 9to5Google sources.The device could be called Google Home Max and its audio focus would compete with Sonos speakers, Apple?�s HomePod that launches in December, or Amazon?�s newly announced Echo and Echo Plus.A source said it was a ?�possibility??that the Max will debut at the October 4 launch event alongside the rumored Google Home Mini and Pixel devices.Previously: Google will launch Pixel 2 on October 4 (Sept. 14)Previously: Amazon surprise hardware event at 1:30 pm ET: Live updates (Sept. 27) ",0.9636,positive,0.7771034671532846
195,2017-09-27,19.63,House asking social-media firms about Russian fracking ad buys,"
 Alongside news that social media companies will be headed to Senate testimony over Russian attempts to influence the U.S. presidential election, a House committee is asking them for information with regard to efforts to influence opinion on fossil fuels. The House Science and Technology Committee, chaired by Republican Lamar Smith, is asking Facebook (FB +2.3%), Twitter (TWTR +2.3%) and Alphabet (GOOG +2.6%, GOOGL +2.8%) to hand over information about Russian entities that might have bought advertisements critical of hydraulic fracturing (""fracking"") or advocating ""so-called green initiatives."" ""The committee is concerned that divisive social media and political messages conveyed through social media have negatively affected certain energy sectors, which can depress research and development in the fossil fuel sector and expanding potential for natural gas,"" Smith writes in a letter to the companies' CEOs. The move is the latest in what may become a groundswell of scrutiny of the firms from both political parties, and potentially heavy new regulation.  ",0.9071,positive,0.7771034671532846
196,2017-09-27,19.63,"Google confirms EU ad plans, reveals Pixel trade-in amounts, lowers 4K prices","
        Google (GOOG, GOOGL) confirms a Reuters report that the company will allow competitor bidding for its shopping ads to comply with EU antitrust regulations.                  ?�Google Shopping will compete on equal terms and will operate as if it were a separate business participating in the auction in the same way as everyone else,??says spokesman Al Verney.                   EU regulators have hired an auditor and marketing firm to help with the change but refrained from saying it outright approves of Google?�s idea but rather plans to take a wait-and-see approach.?Pixel trade-ins: The Google Store adds trade-in values for the Pixel and Pixel XL ahead of the October 5 launch event.?                  Trade-in amounts, which can apply to a Pixel 2 or Pixel 2 XL, start at $150 to $350 for the Pixel 32GB and go up to the $162 to $410 range for the Pixel XL 128GB. The better the condition of the phone, the higher the amount.     Lower 4K prices: 9to5Google reports that the Google Play Movies store has quietly lowered the prices on some 4K movies to perhaps test competing with Apple TV 4K offering the same price on HD and 4K content.??Previously: Google creating Shopping unit to comply with EU regulators (Sept. 26) ",0.9871,positive,0.7771034671532846
197,2017-09-27,19.63,YouTube goes dark on Echo Show,"
Business or blackmail? Amazon's (NASDAQ:AMZN) Echo Show can no longer play videos from YouTube because the site's parent, Google (GOOG, GOOGL), has stopped supporting the service.According to Wearable, Google didn't like the fact Amazon wasn't giving users the full YouTube experience, with things like autoplay and recommendations not features on the Echo Show. ",0.3379,positive,0.7771034671532846
198,2017-09-26,3.89,Google acquires cloud access management company,"
        Google Cloud (GOOG, GOOGL) announces the acquisition of Bitium, a provider of enterprise-class single sign-on identity and access management for cloud customers.               The acquisition will help streamline security and logins across all Google Cloud products to make enterprise users more comfortable using the system and less likely to revert to personal accounts with lower security.?               Terms of the deal not disclosed.??Previously: ICE announces launch of FANG-based tech index (Sept. 26) ",0.8599,positive,0.7771034671532846
199,2017-09-26,3.89,FDA selects tech companies for regulatory pilot program,"
        The U.S. Food and Drug Administration selects 9 tech companies for a pilot program that could allow them to avoid some regulations on health products.               The Pre-Cert pilot program allows members to go through an advanced audit of software and facilities and, upon passing, have an easier path to approval and market.?                  Selected companies include Apple (NASDAQ:AAPL), Fitbit (NYSE:FIT), Samsung, Verily Life Sciences?(GOOG, GOOGL)    , Johnson & Johnson, and Roche.                 Projects up for potential audit include the Apple Watch?�s potential for detecting heart abnormalities and Verily and Novartis??contact lenses that work as continuous glucose monitors??Previously: Asymco: Apple Watch sold $4.9B in past year (Sept. 26) ",0.9707,positive,0.7771034671532846
200,2017-09-26,3.89,ICE announces launch of FANG-based tech index,"
Intercontinental Exchange (NYSE:ICE) announces the launch of the NYSE Fang+TM Index (NYFANG) with futures contracts available November 8.The equally weighted index provides exposure to popular tech stocks centered on the FANG stocks: Facebook (FB), Apple (AAPL +1.1%), Netflix (NFLX -0.2%), and Alphabet?�s Google (GOOGL +0.5%).Other stocks included in the index launch: Alibaba (BABA -1.5%), Baidu (BIDU +0.8%), Nvidia (NVDA +1.3%), Tesla (TSLA -0.6%), and Twitter (TWTR -1.2%).The combination of stocks in the index had a 28.44% annualized total return between September 19, 2014, and September 15, 2017. The Nasdaq 100 returned 14.89% in the same period and the S&P 500 returned 9.86%.Tech ETFs: XLK, VGT, TECL, FTEC, IYW, ROM, RYT, QTEC, IGM, TECS, FXL, MTK, REW, JHMT, XITK, TECZ, TCHF, FNGPreviously: Stocks open higher as techs bounce back (Sept. 26) ",0.6082,positive,0.7771034671532846
201,2017-09-26,3.89,Google creating Shopping unit to comply with EU regulators,"
        Google (GOOG, GOOGL) plans to create a new standalone unit for its shopping service after a landmark antitrust fine in the EU, according to Bloomberg sources.                  The unit will bid against competitors for ads displayed in the prime ad panel at the top of shopping searches. Ten ad panel slots will go up for auction with Google Shopping operating as a solo unit to make clear the costs aren?�t subsidized by the parent company.                   EU regulators found that Google had unfairly favored its own shopping services in search results over competitors. Regulators fined the company $2.8B this past summer.?                  Google has to comply with the EU antitrust decision by Thursday. Failure to comply could cost up to 5% of daily revenue in additional fines. Previously: Google meets with EU antitrust regulators today to outline changes (Aug. 29) ",0.9756,positive,0.7771034671532846
202,2017-09-21,0.87,Bose headphones with Google Assistant launch today for $350,"
        Google (GOOG, GOOGL) and Bose officially announce?QC 35 II noise cancelling headphones equipped with a dedicated Google Assistant button.                  Google instructs users to connect the headphones to a smartphone through Bluetooth then launch the Assistant app and follow the directions. The Assistant is then ready to go at a button push.                   The QC35 II headphones launch today for $349.95. The headphones will release in the U.S., Canada, U.K., France, Germany, and Australia.?Previously: Google buys part of HTC's smartphone operations for $1.1B (Sept. 20) ",0.6461,positive,0.7771034671532846
203,2017-09-21,0.87,EU threatens tax changes for digital companies,"
        The European Commission says it will propose new taxes on digital companies like Alphabet (GOOG, GOOGL) and Facebook (NASDAQ:FB) by next spring if international tax rewrites don?�t occur.               The Commission says the companies declare little profit in the region to avoid paying taxes.?               If international progress isn?�t made, the Commission will proceed with one of its own tax plans, which include amending the common consolidated corporate-tax base to redefine how profits are taxed?               Another option is an ?�equalization tax??that applies to digital revenue rather than profit and has earned widespread support throughout the EU.????Previously: Apple, Ireland close to reaching agreement on tax escrow (Aug. 11) ",0.9851,positive,0.7771034671532846
204,2017-09-20,9.77,Google buys part of HTC's smartphone operations for $1.1B,"
 Google (GOOG, GOOGL) agrees to acquire part of HTC Corp.?�s (OTC:HTCKF) smartphone operations for $1.1B in an attempt to build its hardware business. Under the agreement, Google will obtain HTC employees including teams that develop the Pixel smartphone as well as a non-exclusive licensing agreement for HTC intellectual property. The deal does not involve the purchase of a direct stake, and HTC will continue to run its remaining smartphone business.  ",0.9845,positive,0.7771034671532846
205,2017-09-20,9.77,Waymo seeking $2.6B from Uber for one trade secret,"
        Uber?�s (UBER) lawyer says Alphabet?�s (GOOG, GOOGL) Waymo is seeking $2.6B for one of the several trade secrets allegedly stolen by a former Uber engineer.               The number came out today during a federal court hearing in San Francisco where the companies will argue whether the case should continue to an October trial.?Previously: Waymo asks for Uber trial delay to review documents (Sept. 18) ",0.8226,positive,0.7771034671532846
206,2017-09-20,9.77,"Nest reveals new home security system, video doorbell","
        Alphabet-owned (GOOG, GOOGL) home automation company Nest debuts new products at a launch event.               The Nest Secure product family forms a full, automated home security system.?The Nest Guard is the piece near the door with a keypad to arm and disarm the system. The Guard communicates with various Nest Detect devices through the home. Users can disarm or arm the system manually, through the app, or through NFC key fobs called Tags.?               Nest Secure starter packs with a Guard, two Detect units, and two Tags for $499. The bundle hits US stores in November but pre-orders start today.?               The company also reveals the Nest Hello, its first video doorbell.?                  Hello pricing wasn?�t announced but the product should release in Q1.                   Alphabet Class A shares are?up 1.06%.??Previously: HTC might announce sale to Google tomorrow (Sept. 20) ",0.9625,positive,0.7771034671532846
207,2017-09-20,9.77,HTC might announce sale to Google tomorrow,"
The Taiwan Stock Exchange announces plans to halt the trading of HTC (OTC:HTCKF, OTC:HTCXF) shares tomorrow due to ?�the release of material information??The company was reportedly meeting with Google (GOOG, GOOGL) earlier this month to discuss either an outright sale or a divestment of the struggling smartphone business.HTC once dominated the smartphone market but has fallen to about a 2% market share.Previously: Google in final talks with HTC for smartphone unit? (Sept. 7)Update: Bloomberg confirms Google is close to purchasing HTC's mobile phone design operations for around $330M. Google would keep the HTC brand and about 100 of the company's engineers. ",0.9451,positive,0.7771034671532846
208,2017-09-19,6.81,"Google Pixelbook details leak, prices start at $1,199","
           The day of Google (GOOG, GOOGL) leaks continues with new information about the Pixelbook, a higher-end alternative to the Chromebook.  The leak revealed storage options and pricing but not specs, which will likely have to wait until the October 4 launch event.  Storage and prices: 128GB, $1,199; 256GB, $1,399; 512GB, $1,749. The Pixelbook Pen stylus costs an extra $99. ? Previously: Leak confirms $49 Google Home Mini; update with Pixel 2 XL leak (Sept. 19) ",0.7208,positive,0.7771034671532846
209,2017-09-19,6.81,Leak confirms $49 Google Home Mini; update with Pixel 2 XL leak,"
Google (GOOG, GOOGL) has an October 4 launch event set for its Pixel 2 smartphone but new products for the Home line were also rumored. Those rumors appear confirmed through a new leak.The leak, via Droid-Life, shows a small Assistant smart speaker called the Google Home Mini, which looks a bit like Amazon?�s Echo Dot.The leak puts the Mini price at $49. Amazon has led the smart speaker market due to the larger number of devices that span budgets. A wallet-friendly option could help Google bridge that shipment gap.Previously: Echo Dot tops voice assistant devices in units; Google Home wins revenue (June 29)Previously: Google will launch Pixel 2 on October 4 (Sept. 14)Update: Droid-Life now has leaked details for the Pixel 2 XL, which comes in two storage options. The 64GB version will sell for $849 and the 128GB version for $949, which puts it in the neighborhood of Apple's iPhone X starting price.Update: Droid-Life again with a leak for the new Daydream VR headsets. The tethered headsets come in three colors and have a $99 price tag, $20 higher than the previous model. No specs were leaked.Update: The Pixel 2 details have leaked including pricing at $649 for the 64GB version and $749 for the 128GB version. The Pixel 2 comes in the same black and white options as the XL but also throws in a blue option. ",0.9921,positive,0.7771034671532846
210,2017-09-13,3.02,WSJ: Google ending paywall work around in search,"
 The Wall Street Journal reports that Google (GOOG, GOOGL) will end its ?�first click free??policy that let search engine users get around paywalls on news sites to read limited content for free.                  The move could help publishers that disagreed with the policy saying it discouraged subscriptions and that Google demoted sites who didn?�t opt into the program.                   The WSJ opted out earlier this year and saw Google search traffic fall 38% and Google News traffic down 89% last month compared to the prior year?�s period.?                  After ending the program, Google will let publishers decide how users can access the site from search results with the option of allowing free content but no penalty for opting out.? Previously: Judge tells Uber to hand over key document to Waymo (Sept. 13) ",0.8714,positive,0.7771034671532846
211,2017-09-13,3.02,Judge tells Uber to hand over key document to Waymo,"
        A judge tells Uber (UBER) to turn over a report the company created when considering the acquisition of self-driving truck start-up Otto, which brought in engineer Anthony Levandowski and the accusation he stole trade secrets from former employer Waymo (GOOG, GOOGL). Recode reports that Waymo has fought for the document access for months while Uber ad Levandowski have tried to block access.?                  Alphabet has twice before won the court?�s approval to get the document, but appeals keep popping up and the newest decision was striking down a Levandowski appeal.                   The judge also denied an Uber appeal against a prior ruling that said the case couldn?�t move into arbitration. ?? ???Previously: Report: Uber chief legal officer to exit (Sept. 12) ",0.9663,positive,0.7771034671532846
212,2017-09-13,3.02,Voluntary rules for self-driving cars,"
The U.S. Transportation Department has decided to use voluntary guidelines instead of enforceable rules to regulate self-driving cars, saying a flexible approach was best for the emerging technology.The Trump administration will also give preference in its forthcoming infrastructure plan to projects that could improve safety or advance the deployment of autonomous vehicles.Previously: Self-driving guidelines hit the road (Sep. 12 2017)Related tickers: GM, F, TM, OTCPK:NSANY, HMC, OTCPK:BMWYY, OTCPK:DDAIF, TSLA, FCAU, ALV, INTC, NXPI, STM, GOOG, GOOGL, UBER, LYFT, WBC, OTCPK:AUDVF, VLKAY, BIDU, NVDA, OTCPK:GELYY, CAR, HTZ. ",0.9264,positive,0.7771034671532846
213,2017-09-12,2.99,Yelp complains to FTC that Google's using its business pictures,"
 Yelp (YELP +0.3%) has complained to the FTC that Google (GOOG +0.3%, GOOGL +0.4%) has violated a settlement where it agreed not to ""scrape"" certain content from Yelp and similar third-party sites. That settlement is set to run through the end of the year. But Yelp says Google has been taking photos of local businesses from Yelp and using them in its own business search results. Yelp says that in spending a hour searching it found that Google had pulled nearly 390,000 images off of its servers for use in Google Maps listings (this, amid a recent push by Google to enhance the social and business-listing aspects of Maps). Google faces a fine for violating terms of the settlement, which was reached in 2012.  ",0.7952,positive,0.7771034671532846
214,2017-09-12,2.99,Self-driving guidelines hit the road,"
The U.S. Transportation Department will unveil streamlined safety guidelines today for automakers that want to deploy self-driving vehicles, as members of Congress push to remove regulatory barriers for the technology.A Reuters source said the new document is titled ""A Vision for Safety"" and will be less ""burdensome"" and half the length of the Obama administration guidelines released in September 2016.Previously: House passes self-driving bill (Sep. 06 2017)Related stocks: GM, F, TM, OTCPK:NSANY, HMC, OTCPK:BMWYY, OTCPK:DDAIF, TSLA, FCAU, ALV, INTC, NXPI, STM, GOOG, GOOGL, UBER, LYFT, WBC, OTCPK:AUDVF, VLKAY, BIDU, NVDA, OTCPK:GELYY, CAR, HTZ. ",0.9014,positive,0.7771034671532846
215,2017-09-11,2.58,Google appeals EU's record ??.4B fine,"
 As expected, Google (GOOG +0.5%, GOOGL +0.5%) has appealed the record ??.4B fine lobbied against it by the European Union, shortly before a deadline to do so. That sets up what could be a years-long battle over the fine. An EU spokeswoman tells The Wall Street Journal that the company hasn't filed an emergency injunction tied to the decision; without that, Google would be obliged to pay the fine and comply with other elements of the ruling. Meanwhile, Google confirmed the appeal but isn't sharing the legal rationale it's applying in the decision.  ",0.6808,positive,0.7771034671532846
216,2017-09-11,2.58,Telegraph: Google will file fine appeal today,"
 The Telegraph reports that Google (GOOG, GOOGL) will submit an appeal today in response to June?�s ??.4B fine from the European Commission.               Google?�s antitrust fine related to the company prioritizing its own shopping search results over those of unaffiliated companies.?               Last week, Intel won its appeal against its own ??.1B fine from the commission. The appeal process can last for several years.? ???Previously: EU?�s top court backs Intel?�s appeal of 2009 antitrust fine (Sept. 6) ",0.9812,positive,0.7771034671532846
217,2017-08-31,9.76,YouTube TV comes to 12 new markets,"
        YouTube TV (GOOG, GOOGL) has launched in 12 more locations starting today, which makes 26 new locations in the past month bringing the total to 41.                  The $35 per month service includes local affiliates of the major networks in most markets, allows for six accounts per household, and offers plentiful DVR storage space.                      YouTube TV competes with a growing market of streaming television services including AT&T?�s DirecTV Now and Hulu Live. ?                  Check 9to5Google for the list of the new markets.?Previously: YouTube TV comes to 14 new markets with 17 more to come (Aug. 17) ",0.9392,positive,0.7771034671532846
218,2017-08-31,9.76,Self-driving car vote set for next week,"
 The U.S. House of Representatives has a vote scheduled for September 6 on self-driving regulations. The bill aims to make it easier for automakers to bring self-driving cars to the market, although they still have to meet safety standards through assessment reports. The legislation also allows states to establish registration, licensing and insurance rules, but limits them from adopting self-driving car performance standards. Full copy of the House bill (.pdf) Related stocks: GM, F, TM, OTCPK:NSANY, HMC, OTCPK:BMWYY, OTCPK:DDAIF, TSLA, FCAU, ALV, INTC, NXPI, STM, GOOG, GOOGL, UBER, LYFT, WBC, OTCPK:AUDVF, VLKAY, BIDU, NVDA, OTCPK:GELYY, CAR, HTZ. ",0.9061,positive,0.7771034671532846
219,2017-08-31,9.76,Fox to air six-second ads in NFL games,"
 Fox Television (FOX +0.8%, FOXA +1%) is climbing aboard a developing trend for short, punchy advertising with plans to air six-second spots in NFL games and other live sports during the coming month. It will start a limited number of spots in pro football games (starting with the regular season opener Sept.10) as well as MLB, college football and Major League Soccer. Fox had tested the format during the Teen Choice Awards. It promises to reduce ad clutter in broadcasts, but costs a premium to maintain revenues under smaller loads -- and it's an open question whether marketers will find the increased expense worthwhile. But the Teen Choice ads did see paid premiums, with some paying $75,000 for the six seconds, Advertising Age reports. The minimal ad length is an import from the digital world, where YouTube (GOOG +0.9%, GOOGL +1%) has been using it for a year, and Facebook (FB +0.7%) is developing its own six-second spots as it leans on its new ""Watch"" video programming tab.  ",0.9618,positive,0.7771034671532846
220,2017-08-30,8.28,"Aegis: 'Ad recession' to favor Google, Facebook; punish Snap, Twitter","
 Snap (SNAP +0.7%) and Twitter (TWTR +0.1%) could face blowback from a ""looming advertising recession,"" Aegis Capital says, even while behemoth Google (GOOG +0.6%, GOOGL +0.7%) is likely to be insulated by its size. Checking back with ad contacts after rough earnings from Interpublic Group (IPG -0.1%) and WPP (WPPGY -0.8%), analyst Victor Anthony says a source's outlook is still bleak: ?�Nothing has changed. ... We are at the early stages of an ad recession that is going to get worse for just about everyone not named Google and Facebook (FB +0.8%)."" ""We find it hard to envision that CPG companies (food, beverage, personal care, & household), who are big brand advertisers online, and based on comments from IPG, Omnicom, and WPP, are under pressure, would not trim their online ad spend in the event of an ad recession,"" Anthony writes. Aegis has Buys on Alphabet and Facebook, but SNAP is a Hold and TWTR a Sell.  ",0.6343,positive,0.7771034671532846
221,2017-08-30,8.28,Google announces three third-party speakers featuring Assistant,"
        Google (GOOG, GOOGL) announces three third-party smart speakers featuring Google Assistant.               The Zolo Mojo from Anker costs $70 and has a 5-watt speaker, two microphones, Wi-Fi, Bluetooth, and Google Cast Audio support. Anker is also behind the Alexa-enabled Eufy Genie, which retails for under $35.?               Fewer details available for now on the Panasonic GA10 and the TicHome Mini from Mobvoi.?               Google has taken a page from Amazon?�s book in featuring its Assistant in lower-cost devices, which will bring in a larger user base. Google?�s Home speaker leads in revenue due to its price but Amazon?�s diverse Echo line wins in shipment numbers.?                  Both companies need to fight off a rumored Sonos smart speaker featuring numerous assistants and Apple?�s HomePod launching in December. ?                  The Zolo Mojo goes in sale in late October.??Previously: Google Pixel 2 launch event on October 5? (Aug. 24) ",0.956,positive,0.7771034671532846
222,2017-08-30,8.28,IDC: Worldwide smartphone shipments will reach 1.7B in 2021,"
Worldwide smartphone shipments will reach 1.7B units in 2021, up from 1.47B last year, according to IDC.IDC thinks demand from new users and emerging from a stagnant replacement cycle will combine to drive a 5-year CAGR of 3.3%.In Q2 this year, Android (GOOG, GOOGL) device shipments were up 2.3% on the year for an 85.2% market share. Apple?�s (NASDAQ:AAPL) iOS devices grew 1.5% on the year to a 14.6% market share.In 2021, IDC estimates Android devices will ship 1.5B units for an 85.5% share. Apple devices will ship 249M units for a 14.4% share.Previously: Gartner: Q2 smartphone sales up 7.6%, 4G demand driving second half (Aug. 23) ",0.8877,positive,0.7771034671532846
