,Date,changed,title,details,news_score,news_result,average
49,2017-10-12,-0.298,Disney's Movies Anywhere launches with five of six studios on board,"
 Disney's (NYSE:DIS) Movies Anywhere has just launched, a digital movie locker and app launched with backing from five of the six major Hollywood studios, as expected. Along with Disney (and its Disney, Pixar, Marvel and Lucasfilm marks), the service features films from Sony Pictures Entertainment (NYSE:SNE), 20th Century Fox (FOX, FOXA), Universal Pictures (NASDAQ:CMCSA) and Warner Bros. (NYSE:TWX). That brings together a combined library of more than 7,300 films. Still missing:��Paramount (VIA, VIAB) and Lionsgate (LGF.A, LGF.B). While it's owned by Disney, it operates independently via an advisory committee representing the participants, and movies can be redeemed through Amazon Video, Google Play, iTunes and Vudu. Customers can use a free app to connect their Movies Anywhere account with participating digital retailers, and Movies Anywhere will sync the library across accounts so users can stream or download on a wide variety of devices (including Amazon Fire, Android and Android TV, Apple TV, Chromecast, iOS devices and Roku devices). As a promo, new users connecting with one of those four retailers will get free digital copies of last year's Ghostbusters remake and Ice Age. Connecting with a second gets free copies of Big Hero 6, Jason Bourne and The LEGO Movie.It follows in the footsteps of the UltraViolet locker model (which studios abandoned for superior Disney tech) and the previous proprietary Disney Movies Anywhere. (Libraries from the older services will port over via retailers.)Previously: Bloomberg: Most rival studios joining Disney digital locker effort (Oct. 10 2017)  ",0.9886,positive,0.7392436123348017
50,2017-09-26,-0.504,Eminem royalty stream set to be a traded stock,"
 Shares of the royalty stream for the entire music catalog of Eminem are set to go public in what has the potential to be an industy-rattling development. Start-up Royalty Flow filed for a ""mini-IPO"" with a target to raise $11M to $50M. Royalty Flow holds the multimillion dollar royalty stream for the Eminem catalog dating back to 1995. The minimum investment for investors is expected to be $2,250 for 150 shares, according to Detroit Free Press.  The stock will be listed on either the OTC or Nasdaq. While Eminem has won 15 Grammy Awards and sold more than 32.2M albums, a decline in his popularity is cited as a potential risk factor by Royalty Flow. Royalty Flow SEC filingRelated stocks: SNE, P, SIRI.  ",0.9908,positive,0.7392436123348017
51,2017-09-14,-1.365,"Videogame sales take a pre-holiday breather, falling 2%","
 Videogame sales reversed last month's gains, falling overall and in hardware and software after a multi-month run of strength from consoles following the release of the Nintendo Switch (NTDOY +1%). Overall sales fell 2% Y/Y to $568M, according to NPD Group. Hardware reversed course to fall 6%, to $168M; software (console and portable) declined 2% to $271M, and PC game software (physical and via Steam) fell 23% to $11M. Accessory spending was a bright spot, gaining 10% Y/Y to $118M. In individual games, Madden NFL 18 (EA -0.3%) took its place atop the dollar sales chart, followed by perpetual workhorse Grand Theft Auto V (TTWO +0.6%), in its 49th month on the market. GTA V is the all-time best-selling game by both revenue and units in tracked sales across PC, console and portable with digital and packaged combined, NPD's Mat Piscatella notes. Rounding out the top 10 in software: No. 3, Uncharted: The Lost Legacy (SNE -3.5%); No. 4, Splatoon 2 (OTCPK:NTDOY); No. 5, The Legend of Zelda: Breath of the Wild (OTCPK:NTDOY); No. 6, Tom Clancy's Rainbox Six: Siege (UBSFY +0.4%); No. 7, Mario Kart 8 (OTCPK:NTDOY); No. 8, Call of Duty: Modern Warfare Remastered (ATVI -0.4%); No. 9, Crash Bandicoot: N. Sane Trilogy (NASDAQ:ATVI); No. 10, Overwatch (ATVI). Once again, the Switch was the best-selling hardware platform, while PlayStation 4 continues to lead YTD sales. Despite this month's fall-off, YTD hardware spending is still up 17%, to $1.7B.ETF: GAMR  ",0.8932,positive,0.7392436123348017
52,2017-08-28,-0.02,Nikkei: Japanese firms form $457M fund for start-ups,"
 A coalition organized by California-based venture capital firm WiL will gather resources from about a dozen big Japanese firms to invest in start-ups via a 瞼50B fund (about $457M). That's one of the biggest funds of mostly Japanese origin to date, Nikkei reports. Sony (NYSE:SNE), ANA Holdings (OTCPK:ALNPY), Suzuki Motor (OTCPK:SZKMY), Mori Building, Mizuho Financial Group (NYSE:MFG), Nissan Motor (OTCPK:NSANY), KDDI (OTCPK:KDDIY), Seven & I Holdings (OTCPK:SVNDY) and Itochu (OTCPK:ITOCY) are among the companies involved, it says. WiL meanwhile will scout investment prospects for the fund, start-ups mainly focusing on the ""Internet of things"" that can each receive from 瞼100M-瞼2B.  ",0.9272,positive,0.7392436123348017
53,2017-08-28,-0.02,Sony cuts prices on VR bundles; Microsoft announces SteamVR support,"
        Sony (NYSE:SNE) announces the company will drop the price on both of its PlayStation VR bundles with both going on sale September 1.               The basic core package used to sell for $399 with just the headset but will now toss in the required but typically not included PlayStation Camera for free.��               The premium bundle has the camera, two Move controllers, and the minigame collection PlayStation Worlds packaged with the headset for $449, a discount of $50.��               Microsoft (NASDAQ:MSFT) announces that Valve���s SteamVR platform games will run on the Windows Mixed Reality headsets.��               The Fall Creators Update coming next month will enable the VR capabilities to non-developers using the headsets, which will include the $299 base model and the $399 headset and motion control bundle.����Previously: Facebook planning $200 wireless Oculus VR headset next year (July 13) ",0.853,positive,0.7392436123348017
54,2017-08-24,-0.613,PlayStation Vue service adds 11 local broadcast feeds,"
 Sony's (NYSE:SNE) PlayStation Vue live streaming service has added 11 local broadcast feeds from a variety of owners representing three big-network affiliations. The service has added eight ABC locals, two NBC stations and one CBS station. Stations include Hearst's NBC affiliate in Cincinnati and its NBC affiliate in New Orleans, along with its KMBC ABC affiliate in Kansas City and its WISN ABC affiliate in Milwaukee; Scripps' CBS affiliate in Nashville, and its ABC affiliates in Baltimore, Indianapolis and San Diego; Graham Media's ABC affiliate in San Antonio; Hubbard's ABC affiliate in Minneapolis; and Berkshire Hathaway's ABC affiliate in Miami-Ft. Lauderdale.  ",0.9557,positive,0.7392436123348017
55,2017-08-17,-0.386,Videogame sales up 19% with growth in all categories,"
 Videogame sales grew again in July with broad gains across all categories and continuing strength from hardware as consoles flexed their muscles. Overall sales rose 19% Y/Y to $588M, according to NPD Group, and hardware spending rose 29% to $182M thanks to continuing early sales of the Nintendo Switch (NTDOY -1%) as well as growth from PlayStation 4 (SNE -1%). Accessories spending rose 9% to $129M as a decline in interactive gaming toys slowed. In software, spending rose 17% to $277M, paced by Nintendo's Splatoon 2. YTD sales are fractionally higher now, to $2.7B. Console/portable software rose 17% to $263M, while PC game software (physical and via Steam) rose 14% to $14M. Behind Splatoon 2 in the dollar sales chart: No. 2, Crash Bandicoot: N. Sane Trilogy (ATVI -2.4%); No. 3, Grand Theft Auto V (TTWO -1.2%); No. 4, Final Fantasy XII: The Zodiac Age (Square Enix); No. 5, The Legend of Zelda: Breath of the Wild (OTCPK:NTDOY). Rounding out the top 10 there: No. 6, Injustice 2 (TWX -0.3%); No. 7, Mario Kart 8 (OTCPK:NTDOY); No. 8, Overwatch (NASDAQ:ATVI); No. 9, Tom Clancy's Rainbow Six: Siege (UBSFY -0.6%); and No. 10,�� NBA 2K17 (NASDAQ:TTWO). The Switch was the best-selling hardware platform for the month, while PlayStation 4 is the YTD leader.  ",0.7714,positive,0.7392436123348017
56,2017-07-24,-0.198,Sony revamps TV production unit after Apple hires execs,"
 After a pair of executives departed last month to work on original content for Apple, Sony (SNE -0.5%) is restructuring its TV production unit to retrench. Jeff Frost will be president of Sony Pictures Television Studios, with Chris Parnell and Jason Clodfelter co-presidents reporting to him. Frost will report to Tony Vinciquerra, the recently named chairman and CEO of Sony Pictures Entertainment. The Sony veterans will make up the ""Office of the President"" overseeing U.S. programming and production. The success of the TV content unit has been critical in the wake of struggles at Sony's movie studio.  ",0.9623,positive,0.7392436123348017
57,2017-07-17,-0.08900000000000001,Solid debut puts 'Apes' atop box office,"
 War for the Planet of the Apes (FOX -1%, FOXA -1.1%) knocked Spider-Man: Homecoming (SNE -0.1%) from its perch atop box office receipts this weekend, though the new Apes film may track to a smaller total than its 2014 predecessor. War opened with $56.5M vs. the $72.6M opening of 2014's Dawn of the Planet of the Apes, still good enough to top Spider-Man's $45.2M for the weekend. Last week's top three films each moved down a spot to make room for the battling primates. Despicable Me 3 (CMCSA +0.1%) dropped to the third spot with $18.95M, and Baby Driver (NYSE:SNE) was fourth with $8.75M. Spider-Man, though, has a cumulative two-week domestic total of $208.3M, and $468.4M worldwide. In its seventh week, Wonder Woman (TWX -0.7%) drew $6.9M to cross the $380M mark domestically; it's the third-best performer of 2017, less than $6M short of Guardians of the Galaxy Vol. 2. Wonder Woman has grossed $764.9M on a worldwide basis.  ",0.8575,positive,0.7392436123348017
58,2017-06-27,-0.109,Hollywood studios to audit China box office numbers,"
 Hollywood studios plan to audit box office totals coming out of China, sources tip The Wall Street Journal. The audit is expected to be completed by the end of Q3. U.S. studios rely on number counting from state-backed distributor China Film for the 34 films that are allowed to released each year in China. Last year, China's box office grew only 3.7% to 45.71B yuan ($6.71B) - a notable deceleration due in part to discounting.What to watch: The U.S. has until the end of the year to renegotiate its movie trade deal with China, which includes working out the number of foreign movie slots and revenue share percentage. Related stocks: DIS, SNE, FOXA, VIA, VIAB, IMAX, TWX, CMCSA. ",0.9056,positive,0.7392436123348017
59,2017-06-16,-0.099,Apple hires Sony TV execs for original programming,"
        Apple (NASDAQ:AAPL) takes a larger step into the world of original programming with the hires of execs from Sony (NYSE:SNE) Pictures Television.               Execs Jamie Erlicht and Zack Van Amburg were responsible for a range of popular shows including ���Breaking Bad,��� ���The Blacklist,��� ���Rescue Me,��� and perhaps most notably, ���The Crown,��� which is distributed by Netflix.��                  The execs join Apple as co-heads of video programming, under SVP Eddy Cue and backed by the company���s $24B services business, which right now mostly amounts to iTunes and music streaming. CEO Tim Cook wants to double that segment revenue by 2020.                   Original content can keep Apple competitive with the successes of Amazon and Netflix exclusives and draw buyers to Apple TV.��               Apple has slowly rolled out some original programs including a recently released ���Shark Tank��� inspired app developer competition show called ���Planet of the Apps���, which received mixed reviews.�� A streaming version of James Corden���s ���Carpool Karaoke��� was also announced.���� ",0.9856,positive,0.7392436123348017
60,2017-06-13,-0.099,PS4 sales reach new heights,"
After a game-filled E3 2017 conference, Sony (NYSE:SNE) announced it sold over 60.4M PS4 consoles since it launched just over three years ago.The figure is up 7M units from the 53.4M reported on Jan. 5.New horizons? There was no word of the latest sales of Sony's VR headset, but the company said last week that the figure was over 1M units. ",0.5829,positive,0.7392436123348017
61,2017-05-18,-0.04,Switch helps pace second straight month of videogame sales increases,"
 Videogame sales grew for the second straight month -- the first time that's happened since November 2015. Overall sales increased 10%, to $636M, the second straight increase after nine straight Y/Y declines, according to NPD Group. Hardware sales again led the way, up 37% to $195M, thanks to the Nintendo Switch (NTDOY +1.8%). Switch sales exceeded 280,000 units. Accessories grew 4% to $126M, again with help of sales of the Nintendo Switch Pro controller. On the software side, videogame software increased 6% to $304M, while PC game software (physical and via Steam) fell 57% to $11M. Cross-platform, videogame sales got a boost from chart-topping debuts form Mario Kart 8 (OTCPK:NTDOY) and Persona 5 (Atlus). Rounding out the dollar sales chart for software: No. 3, The Legend of Zelda, Breath of the Wild (OTCPK:NTDOY); No. 4, MLB 17: The Show (SNE -0.1%); No. 5, Tom Clancy's Ghost Recon: Wildlands (UBSFY +0.3%); No. 6, Grand Theft Auto V (TTWO +3.1%); No. 7, Mass Effect: Andromeda (EA +1.6%); No. 8, NBA 2K17 (NASDAQ:TTWO); No. 9, Overwatch (ATVI +1.7%); No. 10, Call of Duty: Black Ops II (NASDAQ:ATVI).  ",0.8486,positive,0.7392436123348017
62,2017-05-11,-0.01,Sony names Vinciquerra to take over entertainment group,"
 After speculation and a drawn-out succession drama, Tony Vinciquerra has been named chairman and CEO of Sony Pictures Entertainment (SNE -0.2%). He takes over for Michael Lynton, who announced his departure in January after 13 years in charge. Sony's studio has been struggling since a 2015 hack that exposed its internal mails and documents as well as a lack of box-office payoffs under studio chief Tom Rothman. Vinciquerra, a former Fox Networks Group chief, has more TV experience than film. Vinciquerra will start June 1 and report to Sony President Kazuo Hirai, but unlike Lynton won't supervise Sony's music operations.  ",0.6575,positive,0.7392436123348017
63,2017-04-26,-0.069,Variety: Fox TV veteran in lead to take over Sony Pictures,"
 Struggling Sony Pictures Entertainment (SNE -0.2%) may be getting closer to a replacement for Michael Lynton, with former Fox Networks Group chief Tony Vinciquerra moving into pole position to lead the studio, Variety reports. That would mean a boss with more TV experience than film. Last month, reports tied Warner Bros. CEO Kevin Tsujihara to interviews, though Warner said he ""wasn't interviewed and isn't going anywhere."" Since leaving Fox, Vinciquerra has acted as a consultant in the industry (and to TPG Capital). His appeal to Sony may center on his management skills leading a big operation like Fox's networks during rapid growth.  ",0.9644,positive,0.7392436123348017
64,2017-04-26,-0.069,Media regulations and net neutrality,"
The FCC will begin a comprehensive review of its media regulations, starting at its May 18 meeting, with a large focus on overhauling its much-criticized media ownership restrictions.Many of them don���t match current market conditions, announced Chairman Ajit Pai.The agency is also expected to unveil a strategy today for overturning net neutrality rules, a battle that will determine the future of the internet.Related tickers: CBS, CCOI, CHTR, CMCSA, CTL, CVC, DIS, DISH, ELNK, FOX, FOXA, FTR, SNE, T, TWX, VIA, VIAB, VZ ",0.5813,positive,0.7392436123348017
65,2017-04-13,-0.158,Sony charges into crowded children's TV market in India,"
 Sony (SNE -0.4%) has joined a new front in the battle for children's-entertainment eyeballs, launching a channel in India. ""Sony Yay!"" will go live on Tuesday, competing with Disney India (DIS +0.4%), Nick/Sonic runners Viacom18 (VIA -1%, VIAB -0.7%), Turner India (TWX -0.2%), Discovery Kids (DISCA -1.1%) and channels from Indian firm SunTV. The new Sony channel will target children ages 2-14 with mainly local content, which also makes up at least half of programming for the current leading channels. An earlier anime-focused effort from Sony Pictures Networks India, Animax, will go off the air to a digital platform.  ",0.7495,positive,0.7392436123348017
66,2017-02-27,-0.158,More from the Mobile World Congress,"
The iconic Nokia (NYSE:NOK) 3310 handset has made a comeback and will soon to be on sale for ���49.Nokia also re-entered the global smartphone market with four moderately priced models.With a tag cost of ���1,499, Sony (NYSE:SNE) is getting ready to launch the Xperia Touch, a projector product that allows users to interact with any surface as if it was a touchscreen.The company also unveiled a smartphone with world's first 4K HDR screen.Previously: Galaxy S8 launch set for March 29 (Feb. 27 2017)Previously: Launch of the Huawei Watch 2 (Feb. 26 2017)Previously: BlackBerry reveals KeyOne smartphone (Feb. 26 2017) ",0.8537,positive,0.7392436123348017
67,2017-02-15,-0.059000000000000004,Sony transferring imaging products to subsidiary unit,"
 Sony (SNE -0.5%) will transfer its imaging products and solution business -- which includes its work on consumer cameras -- into a wholly owned subsidiary, it says. The move is a small-scale split, Sony says. The subsidiary, Sony Imaging Products & Solutions, has been engaged in manufacturing and selling electronic/electrical machines and equipment in Tokyo. The move is set for April 1. It's the result of a mid-term strategy the company announced outlining intentions to split out business units and ""operate them alongside existing Sony Group companies."" It won't result in a change to share capital.  ",0.9172,positive,0.7392436123348017
68,2017-01-30,-1.065,'Split' tops 'A Dog's Purpose' to lead box office for second week,"
 Split (CMCSA -0.8%) reigned for a second straight week at the box office, topping another new entry from the same studio as well as the resilient Hidden Figures. A Dog's Purpose -- like Split, also a Universal film -- drew $18.2M to trail Split's $25.7M. Along with No. 7 film Sing ($6.4M), Universal had three of the top 10 films at the box office this weekend. Meanwhile, Hidden Figures (FOX +0.4%, FOXA +0.3%) showed legs with $14M and the No. 3 spot. The Oscar-nominated film crossed $104M in domestic grosses in its sixth week of release. The top five was rounded out by newcomer Resident Evil: The Final Chapter (SNE -3.5%) at No. 4 with $13.6M, and La La Land (LGF.A -0.5%), taking $12.2M (and crossing $106M in domestic grosses itself).  ",0.8801,positive,0.7392436123348017
69,2017-01-30,-1.065,Sony takes $1B writedown on movie business,"
Sony (NYSE:SNE) is taking a 瞼112B ($1B) writedown in its movie business after reviewing the future profitability of its operations.The company said it would book the charge in the fiscal third quarter and is examining how that will affect its forecasts.To offset part of the loss, Sony will sell shares in the medical web service M3 (OTCPK:MTHRF) to Goldman Sachs' (NYSE:GS) Japan unit, in a deal worth about 瞼37B. ",0.8745,positive,0.7392436123348017
70,2017-01-19,-0.306,Hardware paces another drop in videogame sales,"
 December wrapped a challenging year for videogame sales, with the month's overall revenues dropping 15% Y/Y led down yet again by declining hardware sales. Total sales came to $2.78B, according to NPD Group. Hardware sales fell 20% to $994.9M; for the full year, hardware was down 24% amid console price cuts and unit declines. Accessories sales dropped 15% as well, to $547.6M. Meanwhile, videogame software fell 12% to $1.19B, and PC game software (measured via Steam) fell 13% to $45.8M, all against tough comps from the 2015 holiday season. ""Unfortunately the release of the Xbox One S and the PlayStation 4 Pro did not generate dollar spending growth,"" says NPD's Sam Naji. ""Although the combined ARP for the Xbox One and PlayStation 4 systems decreased by 15 percent, consumers bought 7 percent fewer units."" PlayStation 4 (SNE -1%) was once again the top-selling hardware system, though Xbox One (MSFT -0.3%) sales rose 10% Y/Y. Nintendo's (OTCPK:NTDOY +1.6%) 3DS hardware sales rose 2%, a seventh straight month of growth. The top five individual games (ranked by dollar sales): Call of Duty: Infinite Warfare (ATVI -0.6%); Final Fantasy XV (Square Enix); Battlefield 1 (EA -0.2%); Madden NFL 17 (NASDAQ:EA); NBA 2K17 (NASDAQ:TTWO). Rounding out the top 10: Watch Dogs 2 (OTCPK:UBSFY +1.6%); Grand Theft Auto V (TTWO); Pokemon: Sun (OTCPK:NTDOY); FIFA 17 (EA); Pokemon: Moon (OTCPK:NTDOY).  ",0.965,positive,0.7392436123348017
71,2016-12-29,-0.128,Sony taking OLED TVs global in 2017,"
Sony (NYSE:SNE) is looking to put OLED televisions on shelves worldwide in 2017, aiming to electrify sales with a new top-of-the-line technology.The TV's will first hit Europe, the U.S. and China starting in the spring.Sony will source panels from South Korea's LG Display (NYSE:LPL) and draw on its own proprietary technology for image processing. ",0.2057,positive,0.7392436123348017
72,2016-12-27,-0.079,'Rogue One' pads Disney's record year,"
Rogue One kept its grip on North American movie fans over the Christmas weekend, giving the film a second straight win at the box office and pushing Disney (NYSE:DIS) further past its record $7B in annual global ticket sales.The title beat four new releases, including Sing (NASDAQ:CMCSA), Passengers (NYSE:SNE), Why Him (NASDAQ:FOX) and Assassin's Creed (NASDAQ:FOXA), collecting $96.1M in U.S. and Canadian theaters. ",0.9572,positive,0.7392436123348017
73,2016-12-27,-0.079,Sony says Twitter account compromised,"
Sony Music Entertainment (NYSE:SNE) apologized to Britney Spears and her fans after its Twitter account was hacked and falsely reported the pop star's death, just over two years after a major cyber attack crippled its parent company���s film division.The tweets, which appear to have since been deleted, included ""RIP @britneyspears #RIPBritney 1981-2016.""""This has been rectified,"" Sony Music said in a statement. ",-0.0249,negative,0.7392436123348017
74,2016-12-16,-0.414,"Morgan Stanley Overweight on IBM, Samsung Electronics and more into 2017","
Analyst Katy Huberty cites three themes she expects to contribute to fundamental and stock performance in the new year ��� accelerated iPhone upgrades (OLED displays, camera and battery improvements), cloud adoption, and virtual reality and autonomous vehicles (component suppliers).On this view, considers as most-likely beneficiaries and sets Overweight ratings for IBM (IBM -0.9%), Quanta Computer, Samsung Electronics (OTC:SSNLF), Sony (SNE -1.4%) and TDK (OTCPK:TTDKY) heading into 2017. ",0.7696,positive,0.7392436123348017
75,2016-12-12,-0.276,Sony retains Tribune Media's Liguori as it ponders U.S. entertainment options,"
 Sony (SNE -1%) is retaining Peter Liguori, CEO of Tribune Media, as an adviser to its board on the entertainment industry. That could be a prelude to him joining the company's board in full, which lacks expertise on U.S. entertainment, though Sony is a major content provider for linear and streaming TV and of films through its Columbia studio. Meanwhile, a New York Post report suggests the company might merge its gaming and film units in a U.S. restructuring. That would mean putting Sony Pictures Entertainment in the hands of the more profitable gaming division. The gaming unit (Sony Interactive Entertainment), led by Andrew House, says that it sold 50M units of its PlayStation 4 following a Black Friday blitz. The company's response to the report: ""There are no plans for Andrew House to oversee Sony Pictures.""  ",0.9778,positive,0.7392436123348017
76,2016-10-31,-0.158,'Madea' holds off Hanks for another weekend atop box office,"
 Tyler Perry continued to rack up scary sums as Boo! A Madea Halloween (LGF +1.6%) held the weekend's box-office crown against a disappointing home debut in Tom Hanks' Dan Brown film series. Inferno (SNE -0.8%), the follow-up to 2006's The Da Vinci Code and 2009's Angels & Demons, drew just $15M to finish No. 2 against Madea's $16.7M. That's well off the $77M The Da Vinci Code opened with domestically, but Inferno has already drawn $132.7M from international openings. Similarly, Doctor Strange -- the latest entry in the Marvel (DIS -1.2%) Cinematic Universe -- won't open in the U.S. until Friday, but drew $86M in overseas openings. Rounding out the top five films: Jack Reacher: Never Go Back (VIA flat, VIAB -0.3%) was No. 3 with $9.6M; The Accountant (TWX +1.2%) No. 4 with $8.48M; and Ouija: Origin of Evil (NASDAQ:CMCSA) fifth with $7.1M.  ",-0.5788,negative,0.7392436123348017
77,2016-10-31,-0.158,Huge potential seen for early adopters in U.S. sports betting,"
 There's a growing wave of support for a legalized sports betting framework in the U.S. to take advantage of the huge market and reel in some of the money going to off-shore and illegal betting options. State lotteries, sports betting shops and Native American casino entities are all calling for action from Capitol Hill or on a state-by-state basis. Professional sports league also cooperating. ""We've been supportive of legalized sports betting, and we'll continue to be supportive,"" says NBA Senior VP Dan Spillane. Already in the mix, a NHL expansion team is due to debut in Las Vegas next year and the NFL is trying to lure the Oakland Raiders to the region. Perhaps the most intriguing angle with legalized sports betting is the growing interest from tech firms in having their hands in the billions of dollars likely to flow through the U.S. betting market. ESPN reports that Microsoft (NASDAQ:MSFT) and Sony (NYSE:SNE) already have patents covering sports betting platforms, while some industry experts think a widespread mobile betting platform from a tech heavyweight is inevitable (Facebook or Google?).What to watch: If Congress takes the final decisive step, a number of dramatic partnerships and M&A deals between Silicon Valley and existing casino operators could start flying. Related stocks: OTCPK:EIHDF, OTC:BTFRF, OTC:PYGMF, OTCPK:PDYPY, OTCPK:WIMHF, OTCPK:WIMHY, RRR, CZR, MGM, BYD, OTCPK:LDBKF, LDBKY, OTCPK:RANKF, DUEL, DDAY, DRAFT, GDEN, NYNY, CHDN, FLL, PENN, SGMS, CNTY, OTCQB:TPCA, LVS, ERI, WYNN, ZNGA. Related ETF: BJK.  ",0.9797,positive,0.7392436123348017
78,2016-10-31,-0.158,Sony cuts outlook on battery unit impairment,"
Sony (NYSE:SNE) is cutting its annual profit forecast due to impairment losses related to the sale of its battery business to iPhone component supplier Murata Manufacturing.Operating income is now expected to be 瞼270B ($2.6B) in the 12 months ending March, down 瞼30B from its previous forecast made in July.Sony will announce its first-half results and further details of its full-year outlook tomorrow. ",0.6544,positive,0.7392436123348017
79,2016-10-27,-0.306,Holiday e-commerce sales seen hitting $92B,"
 There's some mind-blowing numbers out on e-commerce as part of the 2016 Adobe holiday season forecast. E-commerce sales are expected to increase 11% this year to $91.6B. Though the pace is slower than what was seen in some recent years, it still triples the overall growth rate in retail. Cyber Monday is set to be the largest online shopping day of all time, with $3.36B in sales anticipated. Large retailers are seen outpacing smaller retailers by a wide margin, 17% growth vs. 7% growth. That means more market share for Amazon (NASDAQ:AMZN), Wal-Mart (NYSE:WMT), Target (NYSE:TGT), Best (NYSE:BBY) and Staples (NASDAQ:SPLS) in comparison to chains which already have a harder time leveraging their shipping costs. Adobe says hot gifts this year will include virtual reality devices, Pokemon, Barbie, Lego, Hot Wheels and Frozen toys. A stretching out of the holiday season from early October until past Christmas could help FedEx (NYSE:FDX) and UPS (NYSE:UPS) manage the logistics more efficiently. Related stocks: SNE, HAS, MAT, NILE, EBAY, DIS. Related ETFs: IBUY, XRT. Full Adobe report  ",0.9896,positive,0.7392436123348017
80,2016-10-25,-0.28600000000000003,AT&T sets streaming TV service price at $35/month,"
 AT&T (T -0.4%) has revealed its ""aggressive"" price plan for new streaming service DirecTV Now: $35/month. Since AT&T is zero-rating data for its customers, that's the total price for the company's subscribers. Other customers will need to consider data needs if they're video-hungry. That gets users 100-plus premium channels for less than the typical cable bundle, and less than PlayStation Vue (SNE -0.9%), but in the ballpark of Sling TV (DISH +0.3%). CEO Randall Stephenson says the company aims to keep the price down through new advertising models. AT&T/Time Warner deal coverage  ",0.9315,positive,0.7392436123348017
81,2016-10-14,-0.375,What they're saying about Sony PlayStation VR,"
 Sony (NYSE:SNE) began selling its PlayStation VR unit this week at a pricing point ($399) below the Facebook Oculus Rift and HTC Vive. The roll-out is being closely watched to see if the product ends up as a holiday favorite. ""Anyone who buys [a PlayStation VR unit] in the next six months already owns a PlayStation 4, so it's not necessarily going to drive that many new console sales, but it certainly extends the brand,"" says Digital World Research CEO P.J. McNealy. ""New content is steadily flowing in but we have yet to see the killer app that will be necessary to make VR mainstream. We remain optimistic for VR over the long-term for both games and enterprise,"" notes Macquarie Capital analyst Ben Schacter. Estimates of VR headset sales over the next year range from 1.4M (Goldman Sachs) to below 1M, although many industry watchers say one ""killer"" virtual reality game could drive up demand. On a very positive note, GameStop's (GME) COO told TheStreet that the company is sold out of the Sony VR product in most stores. There's also positive reviews out from Wired and TechRadar that could help win over some consumers. ",0.99,positive,0.7392436123348017
82,2016-10-14,-0.375,Sony to launch smartphone games in 2018,"
Targeting Japan and other parts of Asia, Sony's (NYSE:SNE) PlayStation unit plans to release five or six smartphone games in the year ending March 2018, its latest attempt to lure more casual gamers to its high-end gaming platform.Sony isn't alone. The wildly successful Pokemon Go debuted in July, and Nintendo plans to launch Super Mario Run by the end of the year. ",0.9527,positive,0.7392436123348017
83,2016-09-26,-0.138,'Magnificent Seven' remake leads in slow film weekend,"
 Another slow weekend for films ended with a remake of The Magnificent Seven (SNE -0.4%) topping the box office by beating some animated counter-programming. Sony's new take on the Western grossed $34.7M to top the week's other wide debut, Storks (TWX -0.8%), which drew $21.3M. Both films edged last week's leader, Sully (NYSE:TWX), which fell to third with $13.5M. It's grossed $92.1M domestically in its three weeks of release. Sequel Bridget Jones's Baby (CMCSA -2%) fell off in its second weekend, dropping to No. 4 with just $4.7M. Storks is the second film for recently assembled Warner Animation Group, after The LEGO Movie. Among longer-running high grossers still in theaters: Suicide Squad (TWX) was No. 8 with $3.1M (cumulative domestic of $318.1M; worldwide total of $731.8M); Pete's Dragon (DIS -1.4%) was No. 13 with $870K (cumulative domestic of $74.2M; worldwide total of $122.4M); The Secret Life of Pets (NASDAQ:CMCSA) was No. 15 with $692K (cumulative domestic of $364.3M; worldwide total of $820.9M).  ",0.8931,positive,0.7392436123348017
84,2016-09-13,-0.502,Analysts bullish on new products as Pandora works direct label deals,"
 Direct deals between Pandora Media (P -1.8%) and music labels -- Merlin Network, Sony Music (SNE -1.6%) and Universal Music Group (OTCPK:VIVHY -2.1%) -- should bring ""enhanced subscription services"" to market, the company says, an opportunity that the stock's cheerleaders have been waiting for. The company's headed for a $5/month radio-based product in the near term and a $10 on-demand product by year-end, says J.P. Morgan's Doug Anmuth, who reiterated an Overweight rating. ""Though mgmt. didn���t comment on specific features, it indicated that the mid-tier product will have options users have requested, which we believe could include the ability to listen offline, skip tracks, & pick a limited number of songs directly,"" he writes. ""P expects contribution margins to be in the 30-35% range (consistent w/industry economics), & that it will have multiple subscription tiers."" The direct label deals preserve the economics of the core ad tier, says Piper Jaffray, which also reiterated its Overweight rating. The transition should ""impact contribution margins near-term,"" but Piper expects the new functionality to ""reinvigorate subscriber growth and help offset increased royalty costs,"" pointing to a ""sizable"" sub growth opportunity ahead. Previously: Pandora +4.2% as SunTrust's Peck upgrades to Buy (Sep. 12 2016)  ",0.9873,positive,0.7392436123348017
85,2016-09-13,-0.502,Sony promises more VR content,"
Sony's (NYSE:SNE) video game division is readying not just games but also music, movies and other kinds of entertainment for its Virtual Reality headgear.The company's device, set to go on sale next month for about $400, is less than rival VR headsets. Oculus Rift's goes for about $600, and HTC Vive's for $800. ",0.9153,positive,0.7392436123348017
