,Date,changed,title,details,news_score,news_result,average
131,2018-06-14,19.0,Microsoft takes aim at Amazon Go,"
Taking on Amazon's (NASDAQ:AMZN) automated grocery shop, called Amazon Go, Microsoft (NASDAQ:MSFT) is working on nascent technology that would eliminate cashiers and checkout lines from stores, Reuters reports.The company has already shown sample technology to retailers from around the world and has had talks with Walmart (NYSE:WMT) about a potential collaboration. ",0.8824,positive,0.8167534523809524
132,2018-06-13,6.11,Seattle council repeals 'head tax',"
The Seattle City Council has repealed a newly enacted ""head tax"" on the city's largest companies in the face of opposition from big-business like Amazon (NASDAQ:AMZN) and Starbucks (NASDAQ:SBUX).The measure would have levied a tax of roughly $0.14 per employee per hour worked within the city, with the revenues earmarked for affordable housing and homeless services. ",0.6009,positive,0.8167534523809524
133,2018-06-12,9.63,Google Home now handles three tasks in a query; Alexa gets deeper Dish integration,"
        Google (GOOG, GOOGL) Home can now handle up to three queries in one voice command.               Users need to combine the queries with the word “and” and only use queries that don’t require a follow-up question from the Assistant.                The feature is only available in English and in the U.S., UK, Canada, and Australia at this time.                In other virtual assistant news, competitor Amazon (NASDAQ:AMZN) Alexa gets a deeper integration into Dish Network’s (NASDAQ:DISH) Hopper range of set-top boxes.                Hopper users can now set recordings, navigate menus, and launch apps using Echo devices.       Previously: Seattle will repeal tax after pushback from Amazon, Starbucks (June 12) ",0.9538,positive,0.8167534523809524
134,2018-06-12,9.63,"Seattle will repeal tax after pushback from Amazon, Starbucks","
        Seattle plans to repeal a tax on large companies a month after it passed due to pressure from businesses like Amazon (NASDAQ:AMZN) and Starbucks (NASDAQ:SBUX).               Mayor Jenny Durkan says the city council worked with a range of groups to pass the measure that balanced protecting jobs and supporting affordable area housing. But a business coalition working to overturn the tax with a referendum in November would “lead to a prolonged, expensive political fight over the next five months that will do nothing to tackle our urgent housing and homelessness crisis.”                A special council will meet today and vote on repealing the tax, which would charge companies that make at least $20M a year in revenue $275 per full-time worker per year and raise $48M a year for affordable housing and homelessness services.                Starbucks shares are up 0.5% to $56.76.                Amazon shares are up 0.2% to $1,693.02.        ",0.9393,positive,0.8167534523809524
135,2018-06-12,9.63,Amazon competitor embraces AWS,"
        Amazon (NASDAQ:AMZN) Web Services announces that online retailer Zulily moved its infrastructure to AWS.               Zulily moved its business critical workloads including its store, mobile app, and supply chain. Many of the ecommerce company’s core production databases were upgraded to Amazon Aurora.                Zulily attracts more than 6.1M active customers to its ecommerce platform, which competes with Amazon.                    Amazon shares are up 0.4% to $1,696.55.     ",0.9446,positive,0.8167534523809524
136,2018-06-11,5.13,Amazon slammed over factory conditions,"
Contract manufacturer Foxconn (OTC:FXCOF) is investigating a plant in China that makes Echo devices for Amazon (NASDAQ:AMZN), after U.S. watchdog China Labor Watch criticized what it described as harsh working conditions at the factory.""We are carrying out a full investigation... if found to be true, immediate actions will be taken to bring the operations into compliance with our Code of Conduct,” Foxconn said in a statement. ",0.3509,positive,0.8167534523809524
137,2018-05-31,4.73,Pentagon indefinitely delays cloud contract amid tech co. concerns,"
The Pentagon indefinitely delays its final request for proposals for its single-award, multibillion-dollar cloud contract.Spokeswoman Dana White, to Bloomberg: “We are still working on it. It’s important that we don’t rush toward failure.”Tech companies including Oracle (NYSE:ORCL) and Microsoft (NASDAQ:MSFT) have objected to the setup of the contract due to concerns that Amazon (NASDAQ:AMZN) will automatically win through market dominance.The delay doesn’t mean the contract will be revised to include multiple winners and the Pentagon says there was no influence from the White House.White: “This remains a full and open competition.”Previously: Pentagon explains single winner for cloud contract (May 14) ",0.912,positive,0.8167534523809524
138,2018-05-31,4.73,Amazon cuts Australia from U.S. site,"
Australians will be blocked from shopping on Amazon's (NASDAQ:AMZN) international websites and restricted to its local platform as the e-commerce giant complies with a new Goods and Services Tax that goes into effect for the 2018-2019 financial year.The move will drive traffic to Amazon’s Australian website, which has drawn criticism for a thin product range and uncompetitive prices since it began taking orders in December. ",0.6507,positive,0.8167534523809524
139,2018-05-30,12.02,"Meeker report: Amazon gains market share, China gains on US","
        Kleiner Perkins Caulfield & Byers partner Mary Meeker released her internet trends report today, and the slides include some positive news for Amazon (NASDAQ:AMZN) and the broader tech sector.                  The installed base for the Amazon Echo grew from 20M in Q3 to 30M in Q4.                   Amazon took a 28% share of e-commerce sales in the US last year, which were up 16% in 2017 from a 14% growth in 2016.                Tech companies accounted for 25% of US market capitalization in April.                China is home to nine of the world’s 20 largest internet companies (by market cap) compared to the 11 for the US. Five years ago, the US had nine and China had two.                See all of the trends report slides at Recode.                Amazon shares are up 0.7% to $1,623.43.          Chinese Internet Information Providers that have been on the move today: Bitauto Holdings (BITA +10.5%), Bilibili (BILI +9.9%), iQiyi (IQ +9.3%), YY (YY +7.6%), and Autohome (ATHM +6.2%).  ",0.9855,positive,0.8167534523809524
140,2018-05-30,12.02,Amazon shareholder meeting on tap,"
Investors are getting ready for Amazon's (NASDAQ:AMZN) annual shareholder meeting today in Seattle, where Jeff Bezos will recap the company’s recent moves and take a few questions from shareholders.The gathering will also see some advocacy groups argue that he should separate his dual roles as CEO and chairman, but with Amazon's share price jumping more than 60% over the past year, the governance measure could be a hard sell. ",0.7705,positive,0.8167534523809524
141,2018-05-29,2.72,Amazon's target increased to 14% upside; co. will publish two Cromwell books,"
        MKM Partners maintains a Buy rating for Amazon (NASDAQ:AMZN) and raises the price target from $1,750 to $1,840, a 14% upside to Friday’s close.               Analyst Rob Sanderson thinks Amazon’s share of the total U.S. retail sales market could grow to 14.5% by 2025, up from 5.2% last year, with third parties representing 80% of Amazon’s share.                   In other Amazon news, the Amazon Publishing imprint announces a two-book deal with bestselling author Patricia Cromwell with the first title arriving in late 2019.                   Amazon shares are down 0.2% to $1,607.16.   ",0.9334,positive,0.8167534523809524
142,2018-05-25,7.08,Congressmen want Amazon to answer questions about facial rec software,"
        US Congressmen Keith Ellison (D-MN) and Emanuel Cleaver (D-MO) sent Amazon’s (NASDAQ:AMZN) Jeff Bezos a letter for an explanation about the Orlando police department using the company’s facial recognition tech.               Questions include what other law enforcement agencies are using Rekognition, who else Amazon offered the software to for use, and information about the software’s error rates and bias.                The letter asks for answers by June 20.                   Read the full letter here.  Previously: ACLU: Amazon facial rec tech used by police poses a ""threat"" (May 22) ",0.9015,positive,0.8167534523809524
143,2018-05-25,7.08,Amazon explains that recorded Echo conversation,"
Previously: Amazon responds to report of Echo sending recorded conversation (May 24)Amazon (NASDAQ:AMZN) explains what happened when a family's Echo recorded their conversation and sent it to a contact.Amazon statement to Seeking Alpha: “Echo woke up due to a word in background conversation sounding like “Alexa.” Then, the subsequent conversation was heard as a “send message” request. At which point, Alexa said out loud “To whom?” At which point, the background conversation was interpreted as a name in the customer’s contact list. Alexa then asked out loud, “[contact name], right?” Alexa then interpreted background conversation as “right”. As unlikely as this string of events is, we are evaluating options to make this case even less likely.”Amazon shares are up 0.4% premarket to $1,608.75. ",0.9468,positive,0.8167534523809524
144,2018-05-24,1.21,Amazon responds to report of Echo sending recorded conversation,"
        Amazon (NASDAQ:AMZN) responds to a Seattle-area news report that an Echo recorded a family’s conversations then sent the recording to someone in their contact list.               The family received a phone call from one of the husband’s employees, who was a listed contact, warning to unplug the Echo devices because he had received a recording of the couple talking.                  The Echo didn’t warn the owners that the recording was made or sent.                   Amazon’s statement to local station KIRO 7: “Amazon takes privacy very seriously. We investigated what happened and determined this was an extremely rare occurrence. We are taking steps to avoid this from happening in the future.”   Previously: Bloomberg: Fed watching Amazon's move into finances (May 24) ",0.8938,positive,0.8167534523809524
145,2018-05-24,1.21,Bloomberg: Fed watching Amazon's move into finances,"
 Bloomberg reports that Amazon’s (NASDAQ:AMZN) plans to enter the world of finance has caught the attention of the U.S. Federal Reserve.  Sources say Fed Vice Chairman Randal Quarles is monitoring for potential industry disruption and has concerns about tech companies providing financial services outside of regulatory oversight.  The Fed’s influence can usually only reach nonbank companies through their bank partnerships. Earlier this year, Amazon partnered with Bank of America for a lending program for merchants and was looking to offer checking accounts through J.P. Morgan.  Amazon shares are down 0.24% premarket.   Previously: Goldman Sachs: Amazon uniquely positioned for finance, unlikely to launch bank (May 22) ",0.8234,positive,0.8167534523809524
146,2018-05-23,20.46,Google passes Amazon in Q1 smart speaker sales,"
        Google (GOOG +0.7%)(GOOGL +0.7%) Home sold more units than Amazon (AMZN +0.9%) Echo in Q1, the first time Google has led the smart speaker market. Canalys data shoes Google shipping 3.2M devices in Q1 compared to 2.5M Echo devices for respective market shares of 36.2% and 27.7%. Google shipments grew 483% Y/Y, and Amazon’s increased 8%.                Alibaba came third with an 11.8% market share, and Xiaomi came fourth with 7%.                 The overall Q1 smart speaker market reached 9M shipped devices, up 210% on the year.    ",0.9574,positive,0.8167534523809524
147,2018-05-21,11.09,Amazon plans Latin American cloud expansion,"
        Amazon (NASDAQ:AMZN) expects to expand its cloud computing operations in Latin America a month after AWS opened an office in Buenos Aires.                  Amazon also has offices in Brazil, Chile, Colombia, and Mexico.                   The expansion announcement came via a press conference with Teresa Carlson, VP of worldwide public sector.                Amazon shares are up 0.4% to $1,580.87.   ",0.9613,positive,0.8167534523809524
148,2018-05-16,11.16,Morgan Stanley selects 30 stocks for a three-year sideways market,"
 Morgan Stanley Chief U.S. Equity Strategist Michael Wilson expects to see ""a choppy, range-trading index for years,"" and the firm selects 30 stocks it believes will offer the best ways to play a sideways market over the next three years. Among his favorites is Alphabet (NASDAQ:GOOGL), as ""core search continues to deliver strong growth, especially on mobile... but even in the 20-year old desktop business, which we view as a cash annuity."" JPMorgan Chase's (NYSE:JPM) ""push into new markets, opportunity to gain share, efficiency improvements, and benefit from deregulation drive our positive long-term view."" Philip Morris (NYSE:PM) offer a ""compelling risk-reward as tobacco weakness is overstated.""UnitedHealth (NYSE:UNH) is ""furthest along integrating assets through through the healthcare system"" among managed care organizations.Other selections are ACN, ATVI, AMZN, BLK, BK, SCHW, STZ, DG, DPZ, EL, FRC, IT, ISRG, IQV, MMC, MSFT, NEE, NOC, PLD, RTN, CRM, SBAC, SHW, TMO, V, DIS ",0.9936,positive,0.8167534523809524
149,2018-05-16,11.16,NBC News: Amazon has visited all 20 HQ2 finalists,"
        Amazon (NASDAQ:AMZN) has visited all 20 finalists for HQ2, according to NBC News sources.               An April WSJ report said Amazon had visited half the finalists at that point.                  The NBC News report doesn’t say whether Amazon has created a shortlist from the visits.                The 20 finalists: Atlanta, Austin, Boston, Chicago, Columbus, Dallas, Denver, Indianapolis, Los Angeles, Miami, Montgomery County (Maryland), Nashville, Newark, New York City, Northern Virginia, Philadelphia, Pittsburgh, Raleigh, Toronto, and Washington D.C.    Previously: Amazon HQ2 bidding goes confidential (Jan. 26) ",0.9194,positive,0.8167534523809524
150,2018-05-16,11.16,Bezos-Buffett-Dimon JV struggling to find CEO - CNBC,"
It's been a few months since Amazon (NASDAQ:AMZN), Berkshire Hathaway (BRK.A, BRK.B), and JPMorgan (NYSE:JPM) announced a partnership aimed at getting its arms around health care costs.The search for a leader for ABC (as the JV is known) has thus far been unsuccessful, reports CNBC. The group has mostly so far focused on interviewing those who previously led sizable health-care bureaucracies, but of late has shifted to looking at those with a more entrepreneurial background, according to the story.Among the names to emerge is Owen Tripp, CEO of start-up Grand Rounds Health. Prior to that, he co-founded Reputation.com. ",0.951,positive,0.8167534523809524
151,2018-05-16,11.16,Amazon Prime casts a large shadow in grocery sector,"
 The grocery store sector is on alert as new discounts from Amazon (AMZN +0.8%) aim high and low.Amazon has widened the scope of its Prime program to include low-income consumers, with some programs for consumers on government assistance as low as $5.99 per month. The deeper reach by the Seattle e-commerce giant is on top of the aggressive push at the higher end of retail with new Whole Foods perks for Prime members. Analysts think grocery discounts can go a long way toward justifying Prime membership's annual rate. Related stocks: TGT, WMT, SFM, KR, SVU, WMK, CASY, IMKTA, DLTR, DG.  ",0.9469,positive,0.8167534523809524
152,2018-05-16,11.16,Amazon Alexa developers get eight new voices,"
        Amazon’s (NASDAQ:AMZN) Alexa gets eight new voices that developers can use in Skills.               The free voices are provided through Poly, the Amazon Web Services text-to-speech service.                Polly can speak in around 50 voices total in 24 languages, but only these eight are human sounding enough for the developer preview, which is for Skills in the US.                Competition: Google recently announced six new voices for its Assistant including singer John Legend.                Amazon shares are up 0.8% to $1,588.02.  Previously: Google I/O: Android P, new Assistant voices, Maps gets social and AR (May 8) ",0.9302,positive,0.8167534523809524
153,2018-05-16,11.16,"Amazon Go expands, price cut at Whole Foods","
Amazon (NASDAQ:AMZN) has fired another shot in the supermarket wars, debuting a Prime loyalty program that includes an extra 10% off on sales items and weekly discounts at Whole Foods.The retail giant is also bringing Amazon Go, its grocery store without checkout lines, to Chicago and San Francisco. The move will expand the concept beyond its pilot in Seattle. ",0.7552,positive,0.8167534523809524
154,2018-05-10,1.08,CNBC: Amazon.com has Alexa-based health/wellness initiative,"
 Amazon.com (NASDAQ:AMZN) is building a health and wellness team inside its Alexa smart-assistant initiative, CNBC reports, in what may be a new device-centric effort to disrupt healthcare. An internal document points to a team of more than a dozen reporting to executive Rachel Jiang, according to the report -- including Missy Krasner, who joined last year after work at Box and Google, and 10-year veteran engineer Larry Ockene. The group is reportedly targeting areas like diabetes management, care for mothers and infants, and aging, CNBC says. But it faces now-typical challenges navigating regulations and privacy requirements that are part of HIPAA; if those hurdles can be cleared, Alexa (and along with that, the company's Echo devices) could be integrated with a number of third-party apps.  ",0.9855,positive,0.8167534523809524
155,2018-05-10,1.08,DoT announces drone project winners,"
The U.S. Transportation Department has announced winners for its drone pilot project, which aims to produce data and assist the FAA in establishing safety regulations for UAVs.Among them: Alphabet (GOOG, GOOGL), Airbus (OTCPK:EADSY), Apple (NASDAQ:AAPL), Dominion Energy (NYSE:D), FedEx (NYSE:FDX), Intel (NASDAQ:INTC), Microsoft (NASDAQ:MSFT), Qualcomm (NASDAQ:QCOM) and Uber (UBER).Missing from the list were Amazon (NASDAQ:AMZN) and China's DJI (DJI), but the DoT could announce more projects in the coming months. ",0.8654,positive,0.8167534523809524
156,2018-04-27,54.66,Analysts up Amazon price targets after stellar earnings,"
           Stifel maintains a Buy rating on Amazon (NASDAQ:AMZN) and raises the price target from $1,800 to $2,020 after yesterday’s earnings report.  Firm cites the “stellar quarter” with a “strong beat driven by a combination of continued momentum in Prime and the acceleration of higher-margin, faster-growing business segments, including AWS and advertising services.”  More action: Deutsche Bank maintains its Buy rating and raises its Amazon target to $1,800.  Firm notes that Amazon followed earnings with a “one-two punch” by announcing the Prime membership fee increase.  Deutsche says, “Amazon has been our top pick for 2018, and coming out of the quarter, we are incrementally more bullish on the name. We believe it is tough to find a comparable business in the West which has similar scale. “  Source: Briefing.com / CNBC  Amazon shares are up 3.6% to $1,572.67.  Previously: Amazon +6.4% on Q1 beat with 43% sales boost; AWS +49% (April 26)Previously: Amazon.com to increase U.S. Prime membership fee 20% (updated) (April 26) ",0.9873,positive,0.8167534523809524
157,2018-04-26,57.79,Reuters: Amazon.com seals two-year Thursday NFL deal for $65M/year,"
 Amazon.com (NASDAQ:AMZN) has paid about $65M per year to renew its streaming partnership with the NFL to show Thursday Night Football, Reuters reports. The NFL's Thursday games will be streamed globally during the 2018-2019 seasons to more than 100M Amazon Prime members, according to the news service. On the company's earnings call earlier, it revealed it's raising the price of U.S. Prime memberships by 20%. In February, Amazon was competing for the rights with Twitter (NYSE:TWTR), Verizon (NYSE:VZ) and YouTube (GOOG, GOOGL). Twitter had paid $10M for rights in 2016; Amazon won them in 2017 for $50M. Shares are now up 7.1% postmarket.  ",0.9622,positive,0.8167534523809524
158,2018-04-26,57.79,Amazon.com to increase U.S. Prime membership fee 20% (updated),"
 Amazon.com (NASDAQ:AMZN) is pulling a major cash-flow lever, saying it will increase the annual fee for Prime membership in the U.S. by 20%, to $119. Chief Financial Officer Brian Olsavsky discussed the move on the company's Q1 earnings call. The change is set to take effect June 16. That price hike follows closely on news that Amazon surpassed 100M paid Prime members worldwide.It's the first increase in U.S. Prime fees since 2014. Shares are now up 6.1% after hours.Updated 6:39 p.m.: The price is going up to $119 May 11, for new members; the new price will apply to existing member renewals starting June 16.Previously: Amazon +6.4% on Q1 beat with 43% sales boost; AWS +49% (Apr. 26 2018)Previously: Amazon beats by $2.02, beats on revenue (Apr. 26 2018)  ",0.9533,positive,0.8167534523809524
159,2018-04-26,57.79,Amazon +6.4% on Q1 beat with 43% sales boost; AWS +49%,"
Amazon (NASDAQ:AMZN) shares pop 6.4% aftermarket on Q1 results that beat revenue estimates with a 43% revenue growth Y/Y. Q2 guidance has in-line revenue from $51B to $54B (consensus: $52.24B) and operating income from $1.1B to $1.9B (consensus: $1.14B). The quarter marks the fifth consecutive quarter that Amazon has beaten on the top-line and guided in-line on revenue.AWS performance: Amazon Web Services revenue rose 49% to $5.44B (consensus: $5.44B).Key metrics: Operating cash flow, $18.2B (+4% Y/Y); FCF, $7.3B (-$2.8B); operating income, $1.9B (consensus: $1.03B); cash and equivalents, $21.9B; total operating expenses, $49B (+42% due in part to Prime expansion, original programming).Earnings call scheduled for 5:30 PM Eastern with a webcast available here.Press releasePreviously: Amazon beats by $2.02, beats on revenue (April 26) ",0.9594,positive,0.8167534523809524
160,2018-04-26,57.79,"Amazon beats by $2.02, beats on revenue","
Amazon (NASDAQ:AMZN): Q1 EPS of $3.27 beats by $2.02.Revenue of $51.04B (+42.9% Y/Y) beats by $1.1B.Shares +7%.Press Release ",0.27,positive,0.8167534523809524
161,2018-04-26,57.79,"Amazon launches home security services; Alexa gains memory, more conversations","
 TechCrunch reports that Amazon (AMZN +4.4%) has launched an online portal for home security products and services.                  There are five tiers selling for a flat fee (no monthly contracts) and come with the products and in-person installation from Amazon consultants.                   The starter Outdoor Base pack gives you an Echo Dot and indoor and outdoor lighting that makes it look like someone’s home for a total price of $240.                The Smartest tier has the highest price tag at $840 and includes an alarm siren, motion and safety sensors, a camera, a Dot and the lighting, and a video doorbell.                Competitors: Allegion (ALLE -5.7%) and ADT (ADT -0.3%) offer similar if not directly comparable products.                In other Amazon device news, Alexa will soon remember what the user has asked of her and will gain more natural conversational ability that doesn’t require the use of her name at the beginning of every command.                   Amazon shares are up 4.5% to $1.525.69 ahead of the aftermarket earnings report.  Previously: Regional banks mull threat from Amazon (April 26) ",0.992,positive,0.8167534523809524
162,2018-04-25,0.08,WSJ: Speaker maker Sonos files confidentially for IPO,"
 Wireless-speaker firm Sonos has filed confidentially for an initial public offering that could value the company between $2.5B and $3B, The Wall Street Journal reports. It may go public as soon as June or July, according to the report. Morgan Stanley and Goldman Sachs will lead the offering. It's raised about $110M in primary funding, and it expected 2017 revenue to cross $1B. Recently, it's partnered with rivals in the getting-smarter speaker space, including Amazon.com (NASDAQ:AMZN), Apple (NASDAQ:AAPL) and Alphabet (GOOG, GOOGL).Sonos released its own smart speaker last year, powered by Amazon's Alexa, though it is working to add compability with Apple's Siri and Alphabet's Google Assistant.  ",0.9202,positive,0.8167534523809524
163,2018-04-25,0.08,Notable earnings after Thursday’s close,"
 ABAX, AEM, AMKR, AMZN, ATHN, ATR, BCOV, BIDU, BJRI, BOFI, BOOM, BYD, CAI, CAMP, CBL, CHGG, CLD, COLM, CUBE, CVA, CXP, CY, DFS, DLR, EHC, ELLI, ELY, EMN, ENVA, ETH, EXAS, EXPE, FBHS, FHB, FICO, FII, FIX, FLEX, FSLR, FTV, GCAP, HIG, HTH, HUBG, IMPV, INT, INTC, ISBC, KLAC, KN, LEG, LOGM, MAT, MATW, MHK, MOBL, MSFT, MSTR, MXIM, NATI, NBHC, NOV, NR, NUS, OFC, OMCL, OSIS, PEB, PFG, PFPT, POWI, PRO, RGA, RMD, ROG, SBCF, SBUX, SGEN, SIMO, SIVB, SKYW, SPSC, STAY, SWN, SYK, TCO, TMST, TNDM, TS, VCRA, VRSN, VRTX, VVI, WDC, X For Seeking Alpha's full earnings season calendar, click here.  ",0.6398,positive,0.8167534523809524
164,2018-04-25,0.08,"Data problem leads NYSE to suspend trading for day in AMZN, GOOG, others","
 A market data error has led the NYSE to suspend trading in five symbols for the rest of the day, Reuters reports. Those stocks include Amazon.com (AMZN -0.3%) and both classes of Alphabet (GOOG +0.7%, GOOGL +0.8%), along with Booking Holdings (BKNG +0.6%) and Zion Oil and Gas Equity Warrants.The problem comes from a price scale code issue and open orders in the securities will be canceled, NYSE says.The issues continue to trade elsewhere. ",-0.0751,negative,0.8167534523809524
165,2018-04-25,0.08,Amazon teases Fire Cube TV,"
        Amazon (NASDAQ:AMZN) teases the Fire Cube TV with a splash page saying, “Details coming soon.”               Based on prior leaks and rumors, the Cube will have a deeper Alexa integration that allows for always-on voice assistance.                While previous Fire TV products have come with Alexa functionality, the Cube has the microphone button, volume options, and blue LED strip that makes the device work more like an Echo.                  Amazon shares are down 0.5%.    Previously: Amazon Echos getting kid-friendly update; investors circle Amazon sellers (April 25) ",0.8382,positive,0.8167534523809524
166,2018-04-25,0.08,Amazon Echo getting kid-friendly update; investors circle Amazon sellers,"
Amazon (NASDAQ:AMZN) Echos will receive a free update on May 9 that allows for a FreeTime setting that gears the smart speaker towards children.The update locks some functions (like online ordering), adds new child-friendly controls, and adds rewards for politeness.Parents can control the settings through the Alexa app and have the final word on what skills are allowed on the device. Transactional skills like ordering pizzas are automatically banned.Parents can also set a “bedtime” for the device so that Alexa won’t respond after a certain time of day.In other Amazon news, The Information reports that private equity firms and other investors are “circling” small businesses that successfully sell on Amazon’s platform.Brokers say investors could buy up and combine attractive businesses with a focus on top sellers achieving at least $500K in annual sales.Last week, Amazon said private sellers accounted for over half of Amazon.com sales in 2017, the first time for that seller shift.Amazon shares are up 0.3%.Previously: Why Amazon's considering home shopping buy; health partnership selecting CEO (April 24) ",0.9932,positive,0.8167534523809524
167,2018-04-19,29.07,Amazon carves out more apparel market share,"
 Amazon (NASDAQ:AMZN) keeps steadily taking apparel sales away from department and clothing stores, according to UBS analyst Brian Nowak. Nowak estimates that Amazon's market share in apparel rose to 1.5% last year from 1.4% in 2016 to place it second behind only Walmart. Some industry insiders think that Amazon will leverage its Prime membership base into even an higher market share grab this year. Not everybody in apparel retail is an Amazon victim. While Sears (SHLD), Macy's (NYSE:M) and J.C. Penney (NYSE:JCP) lost market share in 2017, Ross Stores (NASDAQ:ROST), Gap (NYSE:GPS) and Nordstromg (NYSE:JWN) joined Amazon in carving out a bigger piece of the apparel pie.  ",0.9686,positive,0.8167534523809524
168,2018-04-18,24.01,Shareholder letter: Amazon.com tops 100M Prime members,"
 Amazon.com (NASDAQ:AMZN) has put a number to its Prime subscribership for the first time, and it's now over 100M members. In a letter to shareholders, CEO Jeff Bezos highlights the number among recent milestones hit by the company. The marker comes 13 years after the company launched its Prime membership program. ""In 2017 Amazon shipped more than five billion items with Prime worldwide, and more new members joined Prime than in any previous year – both worldwide and in the U.S.,"" he writes. ""We expanded Prime to Mexico, Singapore, the Netherlands, and Luxembourg, and introduced Business Prime Shipping in the U.S. and Germany. We keep making Prime shipping faster as well, with Prime Free Same-Day and Prime Free One-Day delivery now in more than 8,000 cities and towns."" In other highlights, for the first time more than half the units sold on Amazon worldwide were from third-party sellers; 2017 was the best year yet for hardware sales with customers buying ""tens of millions of Echo devices, and Echo Dot and Fire TV Stick with Alexa were the best-selling products across all of Amazon""; Prime Video Direct got subscription video rights for more than 3,000 feature films; Amazon Music has ""tens of millions"" of paid customers, and Amazon Music Unlimited has doubled membership in six months and expanded to 30 new countries. Shares are up 1.5% postmarket.  ",0.9933,positive,0.8167534523809524
169,2018-04-18,24.01,Amazon and Best Buy to sell TVs together,"
 Amazon (NASDAQ:AMZN) and Best Buy (NYSE:BBY) are in a new partnership to sell different TV models powered by Amazon Fire. The arrangement will see Best Buy feature the Amazon-powered TVs in stores and on its website. Best Buy will also become a merchant on Amazon's website for the Fire TVs in a deeper level of integration of the retail rivals. ""What’s new in this partnership is the depths of the physical integration between the software and the hardware,"" notes Best Buy CEO Hubert Joly. More from Joly: ""In the electronics and appliance space, our combined market share is about 25%. They’re gaining, we’re gaining, too. It’s not a zero-sum game.""It was only a few years ago that Best Buy was on the Death-by-Amazon watch list. Details on the financial end of the BBY-AMZN deal weren't disclosed.  ",0.9942,positive,0.8167534523809524
170,2018-04-18,24.01,Amazon reaches out to global customers,"
Amazon (NASDAQ:AMZN) has launched an international shopping feature that will allow customers across the world to shop more than 45M items that can be shipped to their country from the U.S.It will display pricing, shipping costs and import duty estimates, with Amazon managing courier service and customs clearance in case of potential surprises at the time of purchase or delivery. ",0.9572,positive,0.8167534523809524
171,2018-04-17,62.33,"Amazon roundup: Whole Foods rewards end, sci-fi series could join content order","
        Amazon’s (NASDAQ:AMZN) Whole Foods Market sent an email to loyalty program members saying the program and digital coupons will end on May 2.               Online accounts will also end on that day.                The FAQ page for coupons and rewards says to keep looking for “additional announcements for Amazon Prime members.” The page also says that account benefits won’t roll into future programs.                New content: Variety reports that Amazon is developing a series based on William Gibson’s sci-fi novel The Peripheral.                The series is under consideration for a straight-to-series order. Scott B. Smith will write and executive produce while Westworld creators Lisa Joy and Jonathan Nolan will serve as executive producers. Amazon shares are up 3.8%.  Previously: Reuters: Supreme Court uncertain on e-commerce tax decision (April 17) ",0.9826,positive,0.8167534523809524
172,2018-04-17,62.33,Reuters: Supreme Court uncertain on e-commerce tax decision,"
        U.S. Supreme Court justices appear undecided on whether states should force out-of-state e-commerce companies to collect sales taxes.               The case in question relates to South Dakota’s desire to overturn a 1992 Supreme Court precedent saying states can’t require retailers to collect state sales taxes if the business isn’t physically present in the state.                Reuters says several justices would prefer for Congress to pass a law that settles the issue on a national basis.                South Dakota is appealing a lower court ruling that favored Wayfair (W +5.7%), Overstock.com (OSTK +1.8%), and Newegg. The state passed its own law in 2016 that requires online retailers to collect taxes if total sales cross $100K or 200 separate transactions.                President Donald Trump recently went on several Twitter rants about Amazon’s (AMZN +2.7%) failure to collect state sales taxes and not paying fair rates to the postal service.  Previously: Trump economic adviser comments on Amazon and ""level playing field"" (April 4) ",0.9542,positive,0.8167534523809524
173,2018-04-17,62.33,Amazon and Google IP addresses caught in Russian Telegram block,"
        Russia’s telecommunications watchdog tells Amazon (NASDAQ:AMZN) and Google (GOOG, GOOGL) that a large number of their IP addresses are being blocked as a side effect of blocking the Telegram messenger service.                  The watchdog started blocking Telegram after the service refused to provide state security access to the secret messages of users.                   Google and Amazon have now had “a significant number of IP addresses located in the clouds” fall under the block.    ",0.0123,positive,0.8167534523809524
174,2018-04-17,62.33,Amazon eyes deal with Azul,"
 Amazon (NASDAQ:AMZN) is reportedly in talks with Azul (NYSE:AZUL) on a shipping deal, sources tell Reuters. The development is seen as a strong signal that the Seattle e-commerce giant is prepping for a big push in South America, where the opportunities could be large. In Brazil for instance, e-commerce only accounts for 5% of the total retail market. Shares of Azul are inactive in the premarket session.  ",0.8148,positive,0.8167534523809524
175,2018-04-17,62.33,Eyes on the cloud computing sector,"
The Department of Defense has updated its request for proposals from potential bidders on a $10B cloud services project, in a deal that has been closely watched because Amazon (NASDAQ:AMZN) has been considered a top contender.The U.S. is also exploring ways to retaliate against Beijing’s restrictions on U.S. cloud providers and other tech services, opening a new front on its trade offensive against China. ",0.4244,positive,0.8167534523809524
