,Date,changed,title,details,news_score,news_result,average
260,2014-09-25,-0.534,"Reuters: Intel taking stakes in China's Spreadtrum, RDA Micro","


Reuters reports Intel (INTC -1.7%) is ""close to announcing an investment"" in Chinese mobile chipmakers Spreadtrum and RDA Microelectronics, both of whom have been taken private by a P-E firm controlled by Beijing's Tsinghua University.
No details yet on the size of the stakes, or how much Intel is paying. Tencent Tech recently reported Intel is taking a 20% stake in Spreadtrum for $1.5B; given Spreadtrum was sold last year at a $1.78B valuation, that figure might be off.
Before being taken private, Spreadtrum was reporting strong sales growth for its low-cost 2G and 3G baseband modems, which have scored many Chinese phone design wins. The company also sells RF transceivers, and has rolled out a 4G baseband that supports China Mobile's TD-LTE 4G network.
Notably, Spreadtrum competes against Intel's Infineon baseband unit, which is trying to ramp its 4G baseband sales with the help of Samsung design wins. However, Intel is just 4 months removed from partnering with another low-cost Chinese competitor (app processor vendor Rockchip), as it tries to grab share from Qualcomm/MediaTek and narrow its large mobile losses. Both Spreadtrum and Rockchip rely on ARM CPU cores.
RDA sells a variety of telecom ICs. Its product line includes baseband chips, RF components, Wi-Fi/Bluetooth combo chips, set-top ICs, and satellite tuner chips.
 ",0.9919,positive,0.7539172205438066
261,2014-09-22,-0.096,Intel cleared to invest $6B in Israeli plant,"

The Israeli government has signed off on an Intel (INTC +0.5%) plan to invest $6B to upgrade a major plant (Fab 28) in the town of Kiryat Gat. As part of the deal, Intel will get a $300M grant over 5 years, and be eligible to pay a tax rate of just 5% for 10 years. Nearly 1K new workers will be hired for the plant by 2023.
Intel is a year removed from taking full control of Fab 18, a separate Kiryat Gat facility that was being used by Micron to make NOR flash memory. The company is expected to combine Fabs 18 and 28 into a facility that will produce CPUs based on Intel's next-gen 10nm process. Fab 28 currently makes 22nm CPUs.
Intel, intent on maintaining its manufacturing process lead over TSMC, Samsung, and Globalfoundries, plans to offer 10nm CPUs in 2016, courtesy of its Cannonlake architecture. The chip giant just officially launched its first 14nm Broadwell CPUs. Broadwell will be succeeded next year by the 14nm Skylake architecture, which in turn will give way to Cannonlake.
 ",0.9477,positive,0.7539172205438066
262,2014-09-12,-0.35,Intel Corporation declares $0.225 dividend,"

Intel Corporation (NASDAQ:INTC) declares $0.225/share quarterly dividend, in line with previous.
Forward yield 2.57%
Payable Dec. 1; for shareholders of record Nov. 7; ex-div Nov. 5.
 ",0.7196,positive,0.7539172205438066
263,2014-08-27,-0.009000000000000001,"Server growth positive in Q2; IBM loses share, H-P/Cisco gain","


IDC estimates global server sales rose 2.5% Y/Y in Q2 to $12.6B. That marks a turnaround from the 2.2% drop seen in Q1, and the 4.4% drop seen in Q4. Gartner estimates sales grew 2.8%.
IDC declares the server market, hurt in recent quarters by system consolidation and a shift in demand towards the white-label gear beloved by Web giants (referred to by IDC as ODM Direct), is seeing ""the beginning of a cyclical refresh cycle."" It sees the pending launch of Intel's (NASDAQ:INTC) Grantley Xeon CPUs, along with Microsoft's plans to end Windows Server 2003 support, lifting sales into 2015.
Sales of x86 servers (mostly Intel-based) rose 7.8% in Q2, and now make up 78% of industry revenue. Non-x86 server sales fell 12.8%.
Market leader H-P's (NYSE:HPQ) share rose 40 bps Y/Y to 25.4%, with x86 growth offsetting Itanium weakness. #2 IBM's share fell 340 bps to 23.6% ahead of the sale of its x86 server ops to Lenovo; on the bright side, IBM's decline narrowed from Q1's 600 bps.
#3 Dell's share fell 160 bps to 16.2%. #4 Oracle's (NYSE:ORCL) grew 10 bps to 5.9%, with engineered system growth offsetting declines for older UNIX/SPARC server lines. #5 Cisco (NASDAQ:CSCO), which recently proclaimed its UCS server ops are on a $3B/year run rate, saw its share rise 140 bps to 5.8% on the back of 35% growth. Cisco should pass Oracle in a quarter or two.
ODM Direct vendors saw their share grow 110 bps to 6.6%. The shares of all other vendors rose 190 bps to 16.1%.
Related tickers: SMCI, MLNX, QLGC, ELX

 ",0.982,positive,0.7539172205438066
264,2014-08-26,-0.009000000000000001,Intel reportedly looking to ship 25M tablet CPUs in 2H14,"

Supply chain sources tell Digitimes Intel (INTC -0.3%) shipped less than 15M tablet CPUs in 1H14, and is now ""aggressively cooperating"" with Taiwanese and Chinese tablet vendors to hit its full-year target of 40M.
The site adds new Intel-based low-end tablets from Chinese/Taiwanese firms are expected to enter mass-production in late September or early October. A baseband/app processor meant for low-end tablets is due in 1H15, courtesy of a partnership with China's Rockchip.
In addition to Apple and Samsung's use of internally-developed app processors, slowing industry growth is acting as a headwind for Intel. IDC estimates global tablet shipments rose 3.9% Y/Y in Q1, and 11% in Q2.
Thanks in part to major contra revenue (marketing subsidy) payments to OEMs, Intel's mobile chip segment posted a $1.12B op. loss in Q2. Morgan Stanley has estimated the business will need to reach $8B-$10B/year in sales (up from 2013's $1.38B) to break even.
Meanwhile, Intel has unveiled the XM6255, a 3G baseband modem it declares to be the world's smallest. The chip, which competes with offerings from Qualcomm and MediaTek, is aimed at the embedded/wearables market.
 ",0.9643,positive,0.7539172205438066
265,2014-07-28,-0.017,IBM-licensed servers take aim at Intel's server CPU dominance,"

3rd-party servers based on IBM's Power architecture will hit the market in early 2015, says IBM exec Ken King. He adds the first Power systems will be aimed at cloud and high-end applications. They'll run on Big Blue's Power8 CPUs.
3rd-party Power CPUs are also expected in time. IBM first announced plans to license Power to third parties a year ago. The company's own Power server sales have been plunging amid a broader decline in UNIX and non-x86 server demand; they fell 28% Y/Y in Q2.
Early supporters for IBM's effort include Nvidia, Samsung, Micron, and most notably Google, which (like other Web giants) buys huge quantities of Intel (NASDAQ:INTC) CPUs to power its servers. Power8's proponents claim big performance gains relative to Intel's x86 Xeon CPUs; individual Power8 chips can feature 12 cores and support up to 96 threads.
King says Google, known for its obsession with performance and power efficiency, could be intrigued by the fact Power can support more virtual machines than x86. As with the budding ARM server CPU market, software support will take some time.
Intel, whose server CPU unit towers over the market and is coming off a strong Q2, is trying to counter the Power/ARM threats both by rolling out new low-power Atom server CPUs, and by expanding its custom chip work for Internet clients. Upcoming products will offer more customization by placing an FPGA and a Xeon CPU in the same package.
 ",0.9947,positive,0.7539172205438066
266,2014-07-24,-0.217,"Altera guides in-line, reports solid telecom/wireless growth","

Altera (NASDAQ:ALTR) expects Q3 revenue to be down 2% to up 2% Q/Q. That's nearly even at the midpoint with a consensus for revenue to be up fractionally to $491.7M.
Archrival Xilinx issued softer Sep. quarter guidance earlier this week; Altera fell in sympathy.
Telecom & wireless revenue +28% Y/Y in Q2, industrial/military/automotive +14%, networking/computer/storage -6%, other revenue +16%. Altera says its saw its high-end 28nm FPGAs delivered ""very good"" performance; Xilinx's numbers had triggered fears of 28nm share loss to Altera.
Gross margin fell 90 bps Q/Q and -100 bps Y/Y to 67%. Q3 gross margin guidance is at 67% (+/- 0.5%).

Q2 results, PR
 ",0.7863,positive,0.7539172205438066
267,2014-07-24,-0.217,Altera declares $0.18 dividend,"

Altera�� (NASDAQ:ALTR) declares $0.18/share quarterly dividend, 20.0% increase from prior dividend of $0.15.
Forward yield 2.12%
Payable Sept. 2; for shareholders of record Aug. 11; ex-div Aug. 7.
 ",0.7896,positive,0.7539172205438066
268,2014-07-24,-0.217,"Altera  EPS in-line, beats on revenue","

Altera  (NASDAQ:ALTR): Q2 EPS of $0.37 in-line.
Revenue of $491.5M (+16.5% Y/Y) beats by $11.28M.
Shares +2.5%.
 ",0.3014,positive,0.7539172205438066
269,2014-07-24,-0.217,Intel Corporation declares $0.225 dividend,"

Intel Corporation (NASDAQ:INTC) declares $0.225/share quarterly dividend, in line with previous.
Forward yield 2.61%
Payable Sept. 1; for shareholders of record Aug. 7; ex-div Aug. 5.
 ",0.7306,positive,0.7539172205438066
270,2014-07-23,-0.252,"Xilinx, Juniper spark chip stock selloff","
 Among the year's best tech performers, chip stocks are selling off (SOXX -1.8%) on an up day for the Nasdaq following weak numbers from FPGA giant Xilinx (XLNX -14.5%). Xilinx missed FQ1 revenue estimates by over $18M, and also guided for FQ2 revenue to be well below consensus. The company blamed the FQ1 shortfall on soft defense and wireless sales. BMO and BofA/Merrill have downgraded Xilinx; the former thinks Xilinx's 28nm share might be peaking. Xilinx stated on its CC (transcript) the wireless weakness was mostly due to soft 28nm chip sales to Chinese 4G base station vendors; Chinese 4G rollouts have long been viewed as a catalyst for both Xilinx and Altera (ALTR -4.7%). Aerospace/defense sales were hurt by program timing issues. Meanwhile, switch/router vendor Juniper offered light Q3 guidance to go with a Q2 beat. The company noted on its CC (transcript) ""market dynamics"" for U.S. carriers, including M&A activity, are affecting project rollouts. Also: Analog/mixed-signal IC vendor Linear (LLTC -4.1%) is selling off in spite of beating FQ4 estimates and guiding in-line (8%-11% Y/Y FQ1 rev. growth vs. 9.1% consensus). Notable decliners: FSL -5.3%. IDTI -6.4%. EZCH -3.3%. PMCS -4.3%. LSCC -6.8%. CAVM -4.7%. SMTC -4.1%. ATML -3.2%. TQNT -3.1%. RFMD -2.9%. IRF -2.9%. Qualcomm, NXP, TriQuint, and Cirrus Logic report after the bell. Chip ETFs:  SMH, XSD, PSI, SOXL, USD, SOXS, SSG
  ",0.9147,positive,0.7539172205438066
271,2014-06-26,-0.087,Intel bear Rasgon throws in the towel,"

Bernstein's Stacy Rasgon, bearish on Intel (NASDAQ:INTC) since Oct. 2012 (and often vocally so), has upgraded shares to Market Perform, and lifted his PT by $6 to $28.
In spite of the upgrade, Rasgon insists his ""structural short thesis"" for Intel, which centers around ASP/margin pressure caused by a mix shift towards mobile processors (i.e. Atom), has ""played out."" But he argues the market doesn't seem to mind. ""We never got the de-rating that we sought; quite the opposite in fact, as multiples have climbed rather than compressed.""
He adds near-term PC strength - Intel is only 2 weeks removed from a guidance hike - is ""a definite headwind"" for the bear thesis, and sees several potential bullish catalysts. They include a broader PC recovery (for now, it's enterprise-focused), gross margin improvement stemming from the 14nm transition, positive mobile newsflow, and a fresh data center upgrade cycle following the 2H launch of Intel's Grantley Xeon CPUs.

INTC +0.4% AH to $30.89. The 52-week high is $31.00.
 ",0.8417,positive,0.7539172205438066
272,2014-06-17,-0.052000000000000005,"FBR, Nomura name potential chip industry M&A targets","

The consolidation wave that has hit the semi industry could soon yield tax inversion deals for foreign firms similar to deals seen in the healthcare industry, says FBR's Christopher Rolland.
Inversion deals allow U.S. companies buying foreign firms to see lower tax rates if less than 80% of the equity in the new company is owned by legacy U.S. shareholders, and the post-merger company has substantial foreign ops.

Rolland thinks ARM (NASDAQ:ARMH), NXP (NASDAQ:NXPI), Mellanox (NASDAQ:MLNX), and Taiwan's MediaTek could be among the foreign companies targeted by U.S. chipmakers. Worth noting: Mellanox sells more than just chips, and ARM's business model depends on the company maintaining a neutral status within the industry.
Meanwhile, Nomura's Romit Shah names 15 potential M&A candidates, and divides them into 3 groups: ""Sub-scale companies"" with high margins and strong IP; ""strategic companies"" with compelling product lines; and ""undervalued companies.""
Shah's ""sub-scale companies:"" IDTI, ISIL, MTSI, MCRL, SMTC, SLAB.
""Strategic companies:"" ALTR, AMCC, ATML, CAVM, MPWR, BRCM ($22.5B market cap could make it tough to digest).
""Undervalued companies:"" DIOD, IRF, MSCC.
 ",0.9622,positive,0.7539172205438066
273,2014-04-25,-0.42200000000000004,Reuters: Tech giants pay $324M to settle no-hire lawsuit,"
 Apple (NASDAQ:AAPL), Google (NASDAQ:GOOG), Intel (NASDAQ:INTC) and Adobe (NASDAQ:ADBE) agreed to pay $324M to settle an antitrust class-action suit accusing them of creating illegal no-hire agreements in Silicon Valley to keep wages down, Reuters reports. The amount is far less than the $3.4B in damages that 64,000 employees were collectively seeking. That figure could have tripled had the case gone to trial and the workers won. The deal was disclosed yesterday, although financial terms weren't provided.  ",0.8576,positive,0.7539172205438066
274,2014-04-23,-0.078,"Tech earnings guidance: Texas Instruments, Xilinx, ServiceNow","

Texas Instruments (NYSE:TXN) expects Q2 revenue of $3.14B-$3.4B and EPS of $0.55-$0.63, largely above a consensus of $3.15B and $0.52. Shares +3.4% AH. (Q1 results, PR)
Xilinx (NASDAQ:XLNX) expects FQ1 revenue to be flat to up 4% from an FQ4 level of $617.8M. That implies a midpoint of $630.2M, below a $638.4M consensus. Shares -5.1% AH. Rival Altera (NASDAQ:ALTR) -4% ahead of tomorrow's FQ1 report. (FQ4 results, PR)
ServiceNow (NYSE:NOW) expects Q2 revenue of $160M-$162M and full-year revenue of $652M-$657M, above consensus forecasts of $156.7M and $644.2M. Shares -1.6% AH. (Q1 results, PR)
 ",0.9434,positive,0.7539172205438066
275,2014-04-11,-0.21100000000000002,"Cisco, Juniper find ""Heartbleed"" security hole in products","
 Cisco (NASDAQ:CSCO) and Juniper Networks (NYSE:JNPR) have found the ""Heartbleed"" encryption flaw in some of their products, including  routers, switches, servers, and firewalls. The ubiquitous nature of the products makes the bug harder to eliminate, and hackers may be able to steal sensitive data such as passwords and credit-card information as it travels across networks. Cisco is investigating 65 products and has confirmed 16 as being vulnerable. Juniper's VP of Corporate Communications, Michael Busselen, said the exposure for customers ""is minimal,"" as the problem affected only one product. However, spokesman Corey Olfert warned that updating Juniper equipment could take a while.  ""It doesn't sound like a flip the switch sort of thing,"" said Olfert. ""I don't know how quickly they can be resolved."" Meanwhile, Intel (NASDAQ:INTC) was still working on a patch for its McAfee security products as of yesterday.

Vulnerable Cisco products.  ",-0.6127,negative,0.7539172205438066
276,2014-03-27,-0.057999999999999996,"Intel partners with, takes stake in big data software leader Cloudera","

A year after unveiling its own software distribution for the very popular Hadoop framework (widely used to handle big data analytics projects), Intel (NASDAQ:INTC) is abandoning its offering, and throwing its money and resources behind market leader Cloudera.
The chip giant calls the deal the ""single largest data center technology investment in its history."" Cloudera just raised $160M after filing to sell shares at a valuation as high as $1.84B.
The startup offers proprietary management software to go with its open-source Hadoop distribution. Competition is provided by private Hortonworks and EMC's Greenplum unit (part of its Pivotal spinoff).
As part of the deal, Cloudera will make Intel's CPUs its ""preferred platform,"" and optimize its Hadoop distribution for them. Cloudera will also support Intel's data center fabric, flash memory, and security tech.
As always, Intel's primary goal is to drive CPU sales - Hadoop projects often make use of Xeon server CPUs, and Intel is hoping relatively few projects rely on rival architectures such as ARM, SPARC, and Power. Data center chief Diane Bryant predicts ""Hadoop will be the application that is deployed across more servers than any other enterprise application.""
 ",0.986,positive,0.7539172205438066
277,2014-03-26,-0.071,Intel expands foundry partnership with Altera,"

Intel's (INTC -0.2%) foundry deal with Altera (ALTR -1.2%), first announced a year ago, has been expanded to include chip packages that combine Altera's next-gen Stratix 10 FPGAs (set to be manufactured using Intel's cutting-edge 14nm process) with DRAM, SRAM, ASICs, and other chips.
Intel and Altera declare the packages will combine the density/integration benefits of its traditional 2.5D/3D chip-packaging approaches with ""favorable economic metrics,"" and that Altera's Intel-manufactured FPGA chip dies will offer unmatched densities and component integration.
Altera is counting on Intel's manufacturing expertise to give it an edge over archrival Xilinx (XLNX -0.8%), which continues to rely on TSMC (TSM +0.4%).
TSMC also happens to be Altera's traditional foundry partner. Xilinx began shipping FPGAs based on the foundry's new 20nm process last fall.

Intel has said it plans to be a ""selective"" foundry for 3rd-party chipmakers, one focused on higher-margin/value-add deals. In addition to Altera, the chip giant may have landed Cisco as a client.
 ",0.9672,positive,0.7539172205438066
278,2014-03-13,-0.16399999999999998,"Intel, others slow migration to 450mm chip wafers","

Lithography equipment giant ASML has ""paused"" the development of hardware meant to work with next-gen 450mm wafers, which offer 125% more wafer space (and thus better economies of scale) than current-gen 300mm wafers. Likewise, Applied Materials (NASDAQ:AMAT) CEO Gary Dickerson says the 450mm migration ""has definitely been pushed out from a timing standpoint.""
Due to ASML's move, Intel (NASDAQ:INTC), which agreed in 2012 to pour $4.1B into the company to help finance investments in 450mm wafers and EUV lithography, has ""adjusted"" the pace of its payments to ASML.
Last year, Intel began constructing a $2B Oregon development fab meant to be its first 450mm facility. But it's reevaluating its timetable amid soft PC demand and concerns about its share of the bill. Spokesman Chuck Mulloy: ""We still believe 450 is the right thing to do ... But we have been clear: we will not do it ourselves.""
EUV, considered necessary to maintain Moore's Law long-term, has also seen delays. ASML CEO Peter Wennink recently predicted EUV will reach the stability levels required by chip manufacturers by the 2H16 or 2017.
Other chip equipment makers: KLAC, LRCX, RTEC, NVMI, UTEK, OTCPK:TOELF

 ",0.9828,positive,0.7539172205438066
279,2014-03-11,-0.095,"Intel, Corning show off 1.6Tbps interconnect for servers","

Intel's (NASDAQ:INTC) new MXC server interconnect cables leverage the chip giant's silicon photonics tech and optical fibers developed by Corning (NYSE:GLW) to enable 1.6Tbps transfer speeds (800Gbps each way) via 64 fibers running at 25Gbps apiece. Traditional solutions work at 10Gbps, and max out at 12-24 fibers.
Corning plans to begin selling MXC cable assemblies, which have a range of 300 meters, in Q3. Intel asserts the technology's per-fiber throughput could eventually double to 50Gbps. The companies think supercomputer (HPC) vendors and cloud computing firms will be among the first buyers.
Over time, MXC's blistering speeds stand to further Intel's goal of creating server architectures in which CPU, memory, storage, networking, and other resources can be separately pooled and upgraded as needed. ""The ability to take my memory and stash it a rack away, optical can enable that,"" says Intel exec Mario Paniccia.
Intel's efforts pose a challenge to optical component vendor Finisar (NASDAQ:FNSR), whose shares sold off a year ago on worries about Intel and Cisco's silicon photonics efforts. They're also a challenge to high-speed interconnect leader Mellanox (NASDAQ:MLNX), which last year acquired silicon photonics startup Kotura and 100G interconnect developer IPtronics. Since then, Mellanox has said it will ship 100G silicon photonics products in late 2014 or early 2015.
 ",0.9585,positive,0.7539172205438066
280,2014-02-27,-0.034,"Server sales weak again in Q4; H-P/Cisco's share rises, IBM's plummets","

With enterprise server sales under pressure and the cheap white-label servers used by the Googles and Amazons of the world gaining more ground, IDC estimates global server revenue fell 4.4% Y/Y in Q4, a decline steeper than Q3's 3.7%. Gartner estimates revenue fell 4.5%.
IDC thinks market leader H-P (NYSE:HPQ), which posted relatively healthy enterprise hardware numbers for its January quarter, saw its share rise 260 bps Y/Y to 26.9%. #2 IBM, whose hardware ops had a brutal Q4, saw its share drop 910 bps to 26.8% in what's typically a seasonally strong quarter for the company.
#3 Dell is assigned a 14.5% share (+30 bps). #4 Cisco (NASDAQ:CSCO), whose UCS server unit remains a bright spot, is given a 4.5% share (+130 bps). Following many quarters of share losses, engineered systems growth allowed #5 Oracle's (NYSE:ORCL) share rose 10 bps to 4.1%.
White-label server sales, referred to by IDC as ODM Direct, soared 47% Y/Y, and now make up 6.4% of industry revenue. ""Density-optimized"" server sales, which include white-label gear and OEM offerings, soared 70%. H-P has a 34.9% share.
A positive for Intel (NASDAQ:INTC): x86 server sales rose 7.8%, up from Q3's 2.8% clip. A positive for Red Hat (NYSE:RHT): Linux server sales rose 14.4% vs. 5.6% in Q3, and now make up 28.5% of industry revenue. Windows server sales (45.7% of revenue) were nearly flat, Unix sales (13.6% of revenue) fell 20.2%.
 ",0.9901,positive,0.7539172205438066
281,2014-02-21,-0.276,Intel launches high-end server CPU line to good reviews,"

Three years after launching its last big refresh (the 32nm Westmere-EX family) for its high-end Xeon E7 server CPU line, Intel (NASDAQ:INTC) has rolled out its Xeon E7 v2 family. The first reviews for the chips, which rely on Intel's 22nm Ivy Bridge platform, have been mostly positive.
Whereas Intel's low-end Atom server CPU lines (such as Avoton) are aimed at cheap, low-power, servers, and meant to head off competition from ARM server CPU vendors, the E7 v2 line is meant to handle demanding and/or mission-critical workloads such as ERP software, high-performance computing, and data mining.
The family supports up to 15 cores, consume as much as 155W, and cost as much as $6,841. It will face off against�� RISC server CPU platforms from IBM and Oracle. While Intel has been steadily taking share from RISC platforms, IBM and Oracle have been busy refreshing their lineups over the last year.
AnandTech's benchmarks show major performance gains relative to prior-gen E7 CPUs. The site also notes the E7 v2 line supports more RAM than RISC alternatives, which could be very useful for some big data/analytics workloads.
 ",0.9791,positive,0.7539172205438066
282,2014-01-23,-0.154,"Tech guidance: Juniper, Synaptics, Altera, Dolby","

Juniper (NYSE:JNPR) expects Q1 revenue of $1.12B-$1.16B and EPS of $0.27-$0.30, in-line with a consensus of $1.14B and $0.29. Shares +0.3% AH. (Q4 results, PR)
Synaptics (NASDAQ:SYNA) expects FQ3 revenue of $180M-$200M vs. a $184M consensus. The guidance factors in revenue from the recent Validity Sensors acquisition. Shares -1.4% AH. (FQ2 results, PR)
Altera (NASDAQ:ALTR) expects Q1 revenue to be down 2%-6% Q/Q. That implies a range of $427M-$445M, below a $447.7M consensus. Shares +0.2% AH. (Q4 results, PR)
Dolby (NYSE:DLB) expects FQ2 revenue of $240M-$250M and EPS of $0.59-$0.66 vs. a consensus of $251M and $0.57. The company forecasts FY14 (ends Sep. '14) revenue of $910M-$940M, above a $909.5M consensus. Shares -0.2% AH. (FQ1 results, PR)
 ",0.9487,positive,0.7539172205438066
283,2014-01-23,-0.154,"Altera Corporation beats by $0.01, beats on revenue","

Altera Corporation (NASDAQ:ALTR): Q4 EPS of $0.31 beats by $0.01.
Revenue of $454.4M (+3.4% Y/Y) beats by $12.33M.
Shares +1.7%.
 ",0.483,positive,0.7539172205438066
284,2014-01-23,-0.154,Intel Corporation declares $0.225 dividend,"

Intel Corporation (NASDAQ:INTC) declares $0.225/share quarterly dividend, in line with previous.
Forward yield 3.56%
Payable March 1; for shareholders of record Feb. 7; ex-div Feb. 5.
 ",0.7218,positive,0.7539172205438066
285,2014-01-22,-0.239,"Tech ratings change roundup: Intel, Verizon, Red Hat, Qlik","
Intel (INTC -1.6%) has been cut to Hold by Drexel Hamilton following last week's Q4 numbers. Drexel had only upgraded shares on Dec. 6.Verizon (VZ -0.7%) has been cut to Sector Perform by Pac Crest following yesterday's Q4 results (I, II).Red Hat (RHT +0.7%) has been upgraded to Outperform by Oppenheimer. Morgan Stanley upgraded shares last week.Qlik (QLIK +0.4%) has been upgraded to Hold by Drexel Hamilton. Q4 results are due on Feb. 20.Silicon Motion (SIMO +5.3%) has been upgraded to Buy by Needham ahead of its Jan. 28 Q4 report.Callidus Software (CALD +3.1%) has been started at Outperform by Credit Suisse. Q4 results arrive on Feb. 5.Electronics for Imaging (EFII +4.3%) has been started at Overweight by Barclays ahead of its Jan. 28 Q4 report. ",0.9161,positive,0.7539172205438066
286,2014-01-21,-0.222,"Xilinx -3.6% AH on FQ3 report; $100M in 28nm sales, strength in Asia","

Xilinx (NASDAQ:XLNX) shares are��off 3.6%��AH following the company's FQ3 report, which delivered a $13.6M top-line miss.
Management guides for FQ4 revenue of $598.7M-$622.2M (+2%-6% sequentially) vs. analyst expectations ranging from $610M-$632M (average of $621.1M). Opex in FQ4 is seen at $226M.
Revenue from 28nm products hit $100M during the quarter, driven by sales of Kintex-7 and the Zynq-7000 family (which more than doubled sequentially).
Expansion in Asia-Pacific led the way, contributing 40% of revenue in FQ3 (up from 34% in FQ3 FY2013).
PR, Conference call at 5pm ET
Shares of Altera (NASDAQ:ALTR) are��off 0.6%��AH in sympathy.
 ",0.9249,positive,0.7539172205438066
287,2014-01-21,-0.222,"Tech ratings change roundup: 3D Systems, Seagate, SolarCity, SanDisk","

3D Systems (DDD -3%) has been cut to Neutral by Credit Suisse.
Seagate (STX +2.1%) has been upgraded to Overweight by Morgan Stanley, and rival Western Digital (WDC +0.5%) has been upgraded to Outperform by BMO. Wesern reports tomorrow, and Seagate on Jan. 27.
SolarCity (SCTY -3.3%) has been cut to Neutral by JPMorgan. Deutsche started shares at Buy last week.
SanDisk (SNDK -2.3%) has been cut to Neutral by BofA/Merrill. Q4 results arrive tomorrow.
NetApp (NTAP +2.2%) has been upgraded to Buy by Lake Street Capital.
InvenSense (INVN -2.8%) has been cut to Hold by Needham.
FireEye (FEYE -3.7%) has been cut to Neutral by JPMorgan following a huge run-up in the wake of the Mandiant deal and the company's guidance hike.
Altera (ALTR +2.8%) has been upgraded to Overweight by JPMorgan ahead of Wednesday's Q4 report.
Tibco (TIBX -2.4%) has been cut to Neutral by Wedbush. Shares rallied last week on a report suggesting Dan Loeb is set to make an activist push.
NetSuite (N +1.1%) has been upgraded to Buy by Maxim.
Violin Memory (VMEM -3.7%) has been cut to Underweight by Barclays.
Motorola Solutions (MSI +1.8%) has been upgraded to Buy by Citi.
LG Display (LPL +3.2%) has been upgraded to Buy by BofA/Merrill.
 ",0.9337,positive,0.7539172205438066
288,2014-01-21,-0.222,Intel to sell online TV ops to Verizon,"
 Intel (NASDAQ:INTC) has agreed to sell its online TV unit - which never got off the ground - to Verizon (NYSE:VZ). The terms were undisclosed, although past media reports have mentioned a sum of $500M.
Verizon will obtain the unit's intellectual property rights and it will offer jobs to around 350 staff. (PR)  ",0.8861,positive,0.7539172205438066
289,2014-01-17,-0.589,Intel confirms layoffs; over 5K workers to be affected,"
Intel (NASDAQ:INTC) confirms a Reuters report stating it plans to cut headcount by ~5% this year. No details have been given about which business units or facilities will be hit.With Intel currently having a headcount of 107K (up from 105K a year ago), over 5K workers are set to be affected by the restructuring.Context: Intel is coming off a Q4 in which its opex rose 8% Y/Y (thanks in large part to an R&D spending ramp), and its revenue only grew 3%. The company is also guiding for flat 2014 revenue/EPS growth, and for its gross margin to drop 100-500 bps Q/Q in seasonally weak Q1. Moreover, excess capacity has led Intel to stall the opening of an Arizona fab.More on Intel ",-0.3954,negative,0.7539172205438066
290,2014-01-17,-0.589,Report: Intel to reduce workforce by 5% this year,"
The cuts will come through a combination of layoffs, attrition, and other means, reports Reuters.The news comes following last night's earnings report and cautious guidance.INTC remains��lower by 3.6%. ",0.003,positive,0.7539172205438066
291,2014-01-17,-0.589,"Microsoft, AMD, VMware slip following Intel's earnings; targets questioned","

Intel's (INTC -3.6%) partial blaming of weaker-than-expected Q4 server CPU division sales (revenue +8% Y/Y, but volumes only +1% Y/Y and -3% Q/Q) on a government shutdown comes across as a ""bad excuse,"" thinks FBR.
Though reiterating an Outperform, FBR is skeptical about Intel's long-term 15% revenue CAGR target for its server CPU division. Bernstein questioned the division's growth outlook yesterday afternoon.

Goldman, reiterating a Sell (previous), says Intel's numbers ""confirm our view that there is downside, not upside, to Intel's 2014 EPS."" It's worried about both server CPU sales and a softening corporate PC upgrade cycle (driven by the Windows 7 transition) following Q1.

JPMorgan, which upgraded Intel going into earnings, is defending the company. It's pleased with stabilizing PC demand and dismisses server concerns, given sales have historically been volatile.
A major headwind faced by Intel's server CPU unit: Server industry revenues have been steadily declining, as demand shifts towards Web/cloud service providers with bigger economies of scale and a penchant for using cheap white-label hardware. IDC estimates total server sales fell 3.7% Y/Y in Q3, and that x86 server sales rose just 2.8%.
Microsoft (MSFT -1.6%) and AMD (AMD -1.1%) are ticking lower following Intel's report. So are server virtualization kingpin VMware (VMW -1.9%), parent EMC (EMC -0.9%), and rival Citrix (CTXS -0.8%). Intel suggested on its CC virtualization growth is softening.

More on Intel's Q4, CC transcript

 ",0.9777,positive,0.7539172205438066
292,2014-01-16,-0.111,"Intel -5.1% AH after cautious enterprise remarks; AMD, Nvidia tick lower","

Intel (NASDAQ:INTC) CFO Stacy Smith on the Q4 CC, discussing enterprise/government demand: ""We saw a tapering off in order patterns at certain customers across certain segments. We think that was driven by the government shutdown and uncertainty."" Smith also stated a 2H pickup in enterprise IT spend was a little slower than expected.
Bernstein's Stacy Rasgon, a long-time bear, expressed disappointment over the slowing server CPU division growth Intel reported in Q4 (+8% Y/Y vs. +12% in Q3), and questioned the division's ability to hit an Intel target for low-double digit 2014 growth, especially after sales only rose 3% in 2013.
CEO Brian Krzanich suggests sales of Intel's Bay Trail Atom CPUs for Android tablet designs won't�� be significant until Q2. Bay Trail carries much lower ASPs than Intel's Core PC CPUs.
Intel has fully given back its early 2014 gains. AMD -1.1% AH. NVDA -1.1%.
More on Intel's earnings
 ",0.9514,positive,0.7539172205438066
